dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-05-18 10:00:00,19.74,19.7,1015,74,14.98,3.7,40,10000,4.63,360,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",,2022-05-18,10
2022-05-18 11:00:00,20.8,20.79,1015,71,15.35,5.03,20,10000,6.17,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-05-18,11
2022-05-18 12:00:00,21.46,21.41,1015,67,15.08,5.89,20,10000,4.63,10,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-05-18,12
2022-05-18 13:00:00,22.3,22.23,1015,63,14.92,8.32,20,10000,5.14,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-05-18,13
2022-05-18 14:00:00,23.86,23.71,1014,54,14.0,7.38,20,10000,5.14,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-05-18,14
2022-05-18 15:00:00,24.69,24.55,1014,51,13.88,5.66,20,10000,5.66,340,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-05-18,15
2022-05-18 16:00:00,24.25,24.01,1014,49,12.87,3.97,20,10000,6.17,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-05-18,16
2022-05-18 17:00:00,23.57,23.29,1013,50,12.55,2.06,20,10000,8.75,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-05-18,17
2022-05-18 18:00:00,22.34,22.01,1013,53,12.31,0.78,20,10000,8.75,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-05-18,18
2022-05-18 19:00:00,20.83,20.33,1014,52,10.62,0.19,20,10000,7.2,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-05-18,19
2022-05-18 20:00:00,18.76,18.39,1014,65,12.05,0.0,0,10000,4.63,330,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-18,20
2022-05-18 21:00:00,17.38,16.98,1014,69,11.64,0.0,0,10000,6.69,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-18,21
2022-05-18 22:00:00,16.54,16.13,1015,72,11.48,0.0,0,10000,7.2,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-18,22
2022-05-18 23:00:00,16.17,15.59,1014,67,10.04,0.0,0,10000,4.12,350,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-18,23
