dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2023-01-16 11:00:00,14.17,13.55,1024,73,9.41,1.02,75,10000,8.75,300,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2023-01-16,11
2023-01-16 12:00:00,14.66,14.04,1023,71,9.46,1.34,75,10000,7.2,290,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2023-01-16,12
2023-01-16 13:00:00,14.87,14.34,1022,74,10.28,0.75,75,10000,7.72,290,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",13.38,2023-01-16,13
2023-01-16 14:00:00,15.1,14.57,1021,73,10.3,0.61,75,10000,7.6,315,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",15.2,2023-01-16,14
2023-01-16 15:00:00,13.97,13.41,1020,76,9.81,0.38,75,10000,8.05,360,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",8.05,2023-01-16,15
2023-01-16 16:00:00,14.87,14.32,1019,73,10.08,0.19,40,10000,10.73,315,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",13.86,2023-01-16,16
2023-01-16 17:00:00,13.76,13.2,1018,77,9.8,0.0,40,10000,8.49,360,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",10.73,2023-01-16,17
2023-01-16 18:00:00,13.37,12.75,1018,76,9.23,0.0,20,10000,9.39,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",9.39,2023-01-16,18
2023-01-16 19:00:00,13.43,12.84,1017,77,9.48,0.0,75,10000,8.49,270,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",9.83,2023-01-16,19
2023-01-16 20:00:00,13.38,12.78,1017,77,9.44,0.0,75,8000,8.49,315,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",19.22,2023-01-16,20
2023-01-16 21:00:00,13.42,12.8,1017,76,9.28,0.0,75,10000,10.73,360,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",16.09,2023-01-16,21
2023-01-16 22:00:00,13.46,12.85,1016,76,9.32,0.0,75,6000,8.49,270,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",12.52,2023-01-16,22
2023-01-16 23:00:00,13.56,12.96,1016,76,9.42,0.0,40,10000,13.86,360,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",16.54,2023-01-16,23
2023-01-17 00:00:00,13.55,12.84,1015,72,8.61,0.0,20,10000,6.26,266,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",9.83,2023-01-17,0
2023-01-17 01:00:00,14.01,13.35,1015,72,9.05,0.0,75,10000,16.09,315,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",16.09,2023-01-17,1
2023-01-17 02:00:00,14.04,13.35,1014,71,8.87,0.0,75,9000,15.2,360,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",16.99,2023-01-17,2
2023-01-17 03:00:00,13.83,13.12,1013,71,8.67,0.0,75,10000,8.49,360,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",12.52,2023-01-17,3
2023-01-17 04:00:00,13.78,13.2,1012,76,9.63,0.0,75,10000,12.07,315,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",12.07,2023-01-17,4
2023-01-17 05:00:00,13.95,13.39,1011,76,9.79,0.0,75,10000,12.07,292,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",19.67,2023-01-17,5
2023-01-17 06:00:00,13.98,13.44,1011,77,10.02,0.0,75,10000,10.73,360,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",13.86,2023-01-17,6
2023-01-17 07:00:00,14.0,13.39,1011,74,9.44,0.0,75,10000,12.07,360,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",17.43,2023-01-17,7
2023-01-17 08:00:00,13.64,12.86,1012,69,8.07,0.0,20,10000,13.86,292,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",14.31,2023-01-17,8
2023-01-17 09:00:00,13.79,12.9,1013,64,7.11,0.34,75,10000,8.49,315,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",13.86,2023-01-17,9
2023-01-17 10:00:00,14.05,13.23,1013,66,7.8,0.89,75,10000,8.23,310,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",14.4,2023-01-17,10
2023-01-17 11:00:00,14.13,13.19,1014,61,6.73,1.59,40,10000,15.2,315,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",16.99,2023-01-17,11
2023-01-17 12:00:00,13.98,13.0,1015,60,6.35,2.08,40,10000,16.99,360,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",16.99,2023-01-17,12
2023-01-17 13:00:00,13.51,12.67,1014,67,7.51,1.06,40,10000,12.96,360,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",22.8,2023-01-17,13
2023-01-17 14:00:00,12.93,12.05,1013,68,7.17,0.87,40,10000,9.26,310,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",14.92,2023-01-17,14
2023-01-17 15:00:00,12.98,12.03,1013,65,6.56,0.54,20,10000,12.52,315,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",12.52,2023-01-17,15
2023-01-17 16:00:00,13.63,12.69,1012,63,6.73,0.15,20,10000,21.01,315,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",21.01,2023-01-17,16
2023-01-17 17:00:00,12.66,11.73,1011,67,6.7,0.0,75,10000,12.52,315,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",14.75,2023-01-17,17
2023-01-17 18:00:00,11.25,10.39,1012,75,6.99,0.0,75,8000,10.73,315,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",10.73,2023-01-17,18
2023-01-17 19:00:00,10.88,10.01,1013,76,6.82,0.0,20,8000,12.07,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",19.22,2023-01-17,19
2023-01-17 20:00:00,10.43,9.51,1013,76,6.39,0.0,20,10000,9.39,315,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",14.31,2023-01-17,20
2023-01-17 21:00:00,10.47,9.5,1014,74,6.04,0.0,40,10000,8.05,270,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",9.83,2023-01-17,21
2023-01-17 22:00:00,10.41,9.41,1014,73,5.78,0.0,20,10000,7.6,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",12.96,2023-01-17,22
2023-01-17 23:00:00,10.3,9.47,1015,80,7.01,0.0,20,10000,8.49,304,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",16.54,2023-01-17,23
