dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2023-01-29 08:00:00,5.55,1.32,1020,55,-2.45,0.0,0,10000,6.71,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",8.05,2023-01-29,8
2023-01-29 09:00:00,6.03,1.64,1021,57,-1.62,0.4,0,10000,7.6,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",8.05,2023-01-29,9
2023-01-29 10:00:00,6.96,2.71,1022,54,-1.5,1.01,0,10000,8.05,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",12.07,2023-01-29,10
2023-01-29 11:00:00,7.56,4.22,1022,55,-0.79,1.7,0,10000,5.81,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",9.39,2023-01-29,11
2023-01-29 12:00:00,8.48,5.63,1025,59,0.94,2.21,0,10000,5.14,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2023-01-29,12
2023-01-29 13:00:00,9.57,6.92,1021,57,1.48,2.28,0,10000,5.36,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",8.49,2023-01-29,13
2023-01-29 14:00:00,11.28,9.8,1020,51,1.52,1.86,0,10000,4.92,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",7.6,2023-01-29,14
2023-01-29 15:00:00,12.32,10.89,1020,49,1.92,1.19,0,10000,5.36,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",5.81,2023-01-29,15
2023-01-29 16:00:00,12.93,11.48,1020,46,1.6,0.54,0,10000,4.02,315,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",7.15,2023-01-29,16
2023-01-29 17:00:00,11.91,10.44,1024,49,1.54,0.14,0,10000,4.12,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2023-01-29,17
2023-01-29 18:00:00,10.22,8.68,1021,53,1.07,0.0,0,10000,4.02,315,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",4.92,2023-01-29,18
2023-01-29 19:00:00,9.47,6.63,1022,57,1.39,0.0,0,10000,5.81,247,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",6.71,2023-01-29,19
2023-01-29 20:00:00,8.28,5.67,1021,61,1.21,0.0,0,10000,4.47,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",4.47,2023-01-29,20
2023-01-29 21:00:00,8.55,5.81,1022,58,0.76,0.0,0,10000,4.92,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",5.36,2023-01-29,21
2023-01-29 22:00:00,8.42,6.05,1022,59,0.88,0.0,0,10000,4.02,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",5.36,2023-01-29,22
2023-01-29 23:00:00,7.72,4.97,1022,60,0.45,0.0,0,10000,4.47,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",4.92,2023-01-29,23
