dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-13 06:00:00,16.92,17.2,1004,97,16.72,0.0,100,2884,6.42,211,12.7,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.71},2022-12-13,6
2022-12-13 07:00:00,17.2,17.4,1004,93,16.38,0.0,100,10000,7.4,213,15.02,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.97,{'1h': 1.07},2022-12-13,7
2022-12-13 08:00:00,17.42,17.62,1004,92,16.44,0.0,100,10000,9.69,214,18.77,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.24},2022-12-13,8
2022-12-13 09:00:00,17.76,17.97,1004,91,16.59,0.05,100,10000,11.25,223,19.93,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.52},2022-12-13,9
2022-12-13 10:00:00,17.53,17.74,1004,92,16.45,0.46,100,10000,11.29,225,19.81,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.73},2022-12-13,10
2022-12-13 11:00:00,16.57,16.71,1005,93,15.63,0.84,100,6476,7.95,265,14.38,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.7},2022-12-13,11
2022-12-13 12:00:00,15.42,15.39,1006,91,14.16,1.13,100,10000,4.96,305,11.83,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.27},2022-12-13,12
2022-12-13 13:00:00,16.78,16.63,1006,81,13.8,1.62,30,10000,5.58,273,10.63,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.01,,2022-12-13,13
2022-12-13 14:00:00,16.19,16.06,1006,84,13.77,1.28,60,10000,4.78,251,10.33,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.14,,2022-12-13,14
2022-12-13 15:00:00,16.6,16.48,1006,83,14.07,0.77,64,10000,4.55,248,9.84,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.39,,2022-12-13,15
2022-12-13 16:00:00,16.56,16.54,1006,87,14.65,0.07,65,10000,4.57,246,9.26,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.63,{'1h': 0.23},2022-12-13,16
2022-12-13 17:00:00,16.01,16.02,1007,90,14.66,0.0,59,10000,4.1,240,8.96,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.6,{'1h': 0.23},2022-12-13,17
2022-12-13 18:00:00,15.61,15.63,1007,92,14.6,0.0,50,10000,3.72,233,8.46,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.6,,2022-12-13,18
2022-12-13 19:00:00,15.35,15.4,1008,94,14.66,0.0,12,10000,3.3,229,7.68,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.32,,2022-12-13,19
2022-12-13 20:00:00,15.25,15.31,1008,95,14.67,0.0,15,10000,3.16,220,8.15,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.39,{'1h': 0.16},2022-12-13,20
2022-12-13 21:00:00,15.36,15.41,1008,94,14.72,0.0,44,10000,3.94,221,9.09,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.64,{'1h': 0.26},2022-12-13,21
2022-12-13 22:00:00,15.5,15.53,1008,93,14.65,0.0,58,10000,4.47,220,9.71,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.74,{'1h': 0.22},2022-12-13,22
2022-12-13 23:00:00,15.51,15.49,1007,91,14.39,0.0,66,10000,4.75,221,9.91,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.86,{'1h': 0.29},2022-12-13,23
2022-12-14 00:00:00,15.4,15.37,1007,91,14.2,0.0,72,10000,4.65,223,10.02,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.96,{'1h': 0.27},2022-12-14,0
2022-12-14 01:00:00,15.23,15.18,1006,91,14.1,0.0,100,10000,4.6,227,10.08,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.97,{'1h': 0.39},2022-12-14,1
2022-12-14 02:00:00,15.12,15.09,1006,92,14.15,0.0,100,10000,4.32,228,9.76,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.97,{'1h': 0.42},2022-12-14,2
2022-12-14 03:00:00,15.02,15.01,1006,93,14.21,0.0,100,9663,4.31,231,9.95,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.93,{'1h': 0.48},2022-12-14,3
2022-12-14 04:00:00,15.08,15.07,1005,93,14.24,0.0,100,10000,4.7,234,9.9,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.89,{'1h': 0.17},2022-12-14,4
2022-12-14 05:00:00,15.03,15.02,1004,93,14.2,0.0,100,10000,4.88,239,10.17,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.96,{'1h': 0.18},2022-12-14,5
2022-12-14 06:00:00,15.0,14.96,1004,92,14.0,0.0,100,10000,4.84,243,10.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.72,,2022-12-14,6
2022-12-14 07:00:00,14.72,14.65,1004,92,13.73,0.0,20,10000,4.56,242,10.03,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.53,,2022-12-14,7
2022-12-14 08:00:00,14.5,14.41,1004,92,13.56,0.0,13,10000,4.45,236,9.6,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.57,,2022-12-14,8
2022-12-14 09:00:00,14.89,14.73,1004,88,13.24,0.26,14,10000,5.71,241,10.76,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.96,{'1h': 0.31},2022-12-14,9
2022-12-14 10:00:00,15.36,15.17,1005,85,13.18,0.72,31,10000,6.2,238,10.8,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.28},2022-12-14,10
2022-12-14 11:00:00,15.58,15.36,1005,83,12.92,1.3,45,10000,6.78,235,11.44,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.97,{'1h': 0.35},2022-12-14,11
2022-12-14 12:00:00,15.67,15.41,1005,81,12.67,1.74,54,10000,7.56,235,12.86,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.38},2022-12-14,12
2022-12-14 13:00:00,15.64,15.32,1004,79,12.36,1.62,98,10000,7.95,235,13.47,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.94,{'1h': 0.39},2022-12-14,13
2022-12-14 14:00:00,15.67,15.33,1003,78,12.11,1.29,61,10000,8.35,237,14.19,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.91,{'1h': 0.19},2022-12-14,14
