dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2021-12-08 02:00:00,12.17,11.27,1022,70,7.21,0.0,33,10000,5.06,306,9.72,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-12-08,2
2021-12-08 03:00:00,12.88,12.03,1021,69,7.68,0.0,55,10000,5.9,299,10.27,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2021-12-08,3
2021-12-08 04:00:00,12.41,11.66,1021,75,8.31,0.0,53,10000,6.25,307,10.74,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.04,,2021-12-08,4
2021-12-08 05:00:00,12.32,11.57,1022,75,8.36,0.0,50,10000,6.14,314,10.83,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.07,,2021-12-08,5
2021-12-08 06:00:00,11.99,11.2,1022,75,8.06,0.0,43,10000,6.33,320,10.73,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.31,{'1h': 0.11},2021-12-08,6
2021-12-08 07:00:00,11.92,11.05,1023,72,7.26,0.0,86,10000,6.23,329,10.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.21,,2021-12-08,7
2021-12-08 08:00:00,11.92,10.97,1023,69,6.58,0.0,72,10000,6.67,318,11.01,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.05,,2021-12-08,8
2021-12-08 09:00:00,12.34,11.38,1024,67,6.63,0.24,52,10000,6.22,313,10.66,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-08,9
2021-12-08 10:00:00,13.31,12.29,1024,61,6.19,0.66,51,10000,7.04,311,10.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-08,10
2021-12-08 11:00:00,13.91,12.9,1025,59,6.18,1.18,45,10000,7.83,310,11.2,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2021-12-08,11
2021-12-08 12:00:00,13.92,12.83,1024,56,5.58,1.58,51,10000,7.22,304,11.98,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-08,12
2021-12-08 13:00:00,14.08,13.16,1024,62,7.12,1.29,69,10000,7.94,307,11.82,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.27,,2021-12-08,13
2021-12-08 14:00:00,13.93,13.0,1023,62,7.05,1.03,81,10000,8.43,315,11.72,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.27,{'1h': 0.11},2021-12-08,14
