dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-05-06 03:00:00,15.71,14.9,1022,60,8.27,0.0,12,10000,1.39,356,1.43,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-05-06,3
2022-05-06 04:00:00,15.45,14.62,1021,60,8.07,0.0,24,10000,1.31,9,1.38,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-05-06,4
2022-05-06 05:00:00,15.23,14.4,1021,61,7.91,0.0,21,10000,1.36,4,1.39,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-05-06,5
2022-05-06 06:00:00,15.22,14.36,1022,60,7.89,0.0,18,10000,1.22,19,1.28,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-06,6
2022-05-06 07:00:00,16.8,16.0,1022,56,8.19,0.43,11,10000,1.07,35,1.39,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-06,7
2022-05-06 08:00:00,18.9,18.13,1022,49,7.97,1.38,9,10000,1.05,49,1.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-06,8
2022-05-06 09:00:00,21.08,20.37,1022,43,7.94,2.97,6,10000,0.64,63,1.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-06,9
2022-05-06 10:00:00,22.91,22.27,1022,39,7.95,4.97,6,10000,0.3,284,0.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-06,10
2022-05-06 11:00:00,24.05,23.48,1022,37,8.26,6.85,6,10000,1.39,284,1.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-06,11
2022-05-06 12:00:00,24.63,24.11,1022,37,8.71,8.05,6,10000,2.05,291,1.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-06,12
2022-05-06 13:00:00,24.84,24.37,1021,38,9.04,7.92,7,10000,2.96,297,2.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-06,13
2022-05-06 14:00:00,24.93,24.47,1021,38,9.57,7.0,6,10000,3.8,303,3.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-06,14
