dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-04-23 08:00:00,12.31,11.35,1006,67,6.66,0,0,10000,3.76,282,6.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.05,,2022-04-23,8
2022-04-23 09:00:00,13.52,12.44,1007,58,5.71,0,1,10000,4.27,274,6.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.1,,2022-04-23,9
2022-04-23 10:00:00,14.51,13.4,1008,53,5.22,0,3,10000,4.85,272,6.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.14,,2022-04-23,10
2022-04-23 11:00:00,15.27,14.16,1008,50,5.06,0,5,10000,4.96,267,6.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.06,,2022-04-23,11
2022-04-23 12:00:00,15.75,14.63,1009,48,5.18,0,5,10000,4.99,265,5.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.03,,2022-04-23,12
2022-04-23 13:00:00,16.03,14.97,1009,49,5.62,0,5,10000,5.26,269,6.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-23,13
2022-04-23 14:00:00,16.13,15.1,1009,50,5.82,0,6,10000,5.1,269,5.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-23,14
2022-04-23 15:00:00,16.04,15.03,1009,51,6.19,0,5,10000,5.13,270,5.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-23,15
2022-04-23 16:00:00,15.77,14.79,1010,53,6.42,0,4,10000,4.67,268,5.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-23,16
2022-04-23 17:00:00,15.23,14.27,1010,56,6.72,0,3,10000,4.46,270,5.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-23,17
2022-04-23 18:00:00,14.51,13.58,1011,60,7.18,0,3,10000,4.05,274,4.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-23,18
2022-04-23 19:00:00,13.49,12.64,1011,67,7.61,0,0,10000,3.09,278,4.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-23,19
2022-04-23 20:00:00,12.45,11.63,1012,72,7.89,0,0,10000,2.25,280,3.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-23,20
2022-04-23 21:00:00,12.08,11.3,1013,75,8.11,0,0,10000,1.83,278,2.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-23,21
2022-04-23 22:00:00,11.79,11.06,1013,78,8.33,0,0,10000,1.72,264,2.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-23,22
2022-04-23 23:00:00,11.51,10.81,1013,80,8.47,0,0,10000,1.61,265,1.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-23,23
2022-04-24 00:00:00,11.29,10.59,1013,81,8.44,0,0,10000,1.3,264,1.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-24,0
2022-04-24 01:00:00,11.11,10.42,1013,82,8.45,0,0,10000,1.42,255,1.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-24,1
2022-04-24 02:00:00,10.93,10.25,1013,83,8.54,0,0,10000,1.38,250,1.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-24,2
2022-04-24 03:00:00,10.82,10.15,1013,84,8.6,0,1,10000,1.24,248,1.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-24,3
2022-04-24 04:00:00,10.74,10.09,1013,85,8.62,0,4,10000,1.03,245,1.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-24,4
2022-04-24 05:00:00,10.59,9.98,1013,87,8.73,0,7,10000,0.86,234,1.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.06,,2022-04-24,5
2022-04-24 06:00:00,10.57,9.98,1013,88,9.11,0,22,10000,0.86,207,1.08,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.09,,2022-04-24,6
2022-04-24 07:00:00,11.75,11.2,1014,85,9.57,0,55,10000,0.84,172,1.03,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.08,,2022-04-24,7
2022-04-24 08:00:00,13.3,12.77,1014,80,10.12,0,72,10000,1.32,180,2.09,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.12,,2022-04-24,8
2022-04-24 09:00:00,14.31,13.75,1014,75,10.3,0,81,10000,1.56,210,2.18,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.16,,2022-04-24,9
2022-04-24 10:00:00,15.6,14.97,1015,67,9.72,0,86,10000,1.79,242,2.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.12,,2022-04-24,10
2022-04-24 11:00:00,16.62,15.9,1015,60,8.95,0,89,10000,2.2,251,2.81,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.08,,2022-04-24,11
2022-04-24 12:00:00,17.54,16.81,1014,56,8.92,0,79,10000,3.09,256,3.09,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-04-24,12
2022-04-24 13:00:00,17.89,17.17,1014,55,9.05,0,17,10000,3.9,256,3.32,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.04,,2022-04-24,13
2022-04-24 14:00:00,17.93,17.24,1014,56,9.27,0,18,10000,4.51,256,3.64,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-04-24,14
