dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-08 01:00:00,14.08,13.92,1001,91,12.87,0.0,99,10000,3.25,188,8.8,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.87},2022-12-08,1
2022-12-08 02:00:00,14.39,14.08,1000,84,12.09,0.0,86,10000,4.11,189,10.74,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.33},2022-12-08,2
2022-12-08 03:00:00,13.94,13.69,1000,88,12.29,0.0,60,8943,4.6,191,11.3,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.61},2022-12-08,3
2022-12-08 04:00:00,14.19,13.96,999,88,12.5,0.0,48,9335,5.43,207,11.67,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.05},2022-12-08,4
2022-12-08 05:00:00,14.05,13.86,999,90,12.7,0.0,40,9844,5.96,218,11.95,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.48},2022-12-08,5
2022-12-08 06:00:00,14.11,13.95,999,91,12.88,0.0,35,9838,6.15,226,12.01,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.33},2022-12-08,6
2022-12-08 07:00:00,14.07,13.88,999,90,12.79,0.0,13,9779,5.64,226,11.56,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.97,{'1h': 1.13},2022-12-08,7
2022-12-08 08:00:00,14.21,13.96,1000,87,12.39,0.0,10,10000,6.14,227,11.58,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.17},2022-12-08,8
2022-12-08 09:00:00,14.38,14.12,1000,86,12.44,0.25,10,8017,5.84,212,11.18,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.94},2022-12-08,9
2022-12-08 10:00:00,15.11,14.82,1000,82,12.39,0.63,14,8503,7.3,222,11.9,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.13},2022-12-08,10
2022-12-08 11:00:00,14.41,14.18,1001,87,12.51,1.12,31,8474,7.58,238,12.06,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.21},2022-12-08,11
2022-12-08 12:00:00,13.81,13.34,1000,80,10.65,1.49,42,10000,5.74,224,12.64,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.45},2022-12-08,12
2022-12-08 13:00:00,15.41,14.94,1000,74,11.13,1.9,30,10000,7.94,226,13.12,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.96,{'1h': 0.18},2022-12-08,13
2022-12-08 14:00:00,15.42,15.0,999,76,11.45,1.52,16,10000,7.5,232,12.34,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.27},2022-12-08,14
2022-12-08 15:00:00,15.28,14.82,999,75,11.23,0.92,11,10000,7.05,232,11.85,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.24},2022-12-08,15
2022-12-08 16:00:00,14.9,14.46,1000,77,11.19,0.38,8,10000,6.63,232,11.16,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.3},2022-12-08,16
2022-12-08 17:00:00,14.39,14.0,1000,81,11.39,0.0,7,10000,5.84,229,10.67,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.25},2022-12-08,17
2022-12-08 18:00:00,14.14,13.78,1000,83,11.63,0.0,21,10000,5.16,223,10.15,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.25},2022-12-08,18
2022-12-08 19:00:00,14.11,13.8,1001,85,11.81,0.0,93,10000,5.41,216,10.51,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.95,{'1h': 0.34},2022-12-08,19
2022-12-08 20:00:00,14.14,13.86,1001,86,12.04,0.0,97,10000,5.41,217,11.02,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.65},2022-12-08,20
2022-12-08 21:00:00,14.35,14.11,1001,87,12.39,0.0,98,10000,5.29,217,11.16,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.09},2022-12-08,21
2022-12-08 22:00:00,14.33,14.09,1001,87,12.54,0.0,98,10000,5.99,213,11.83,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.56},2022-12-08,22
2022-12-08 23:00:00,14.55,14.33,1001,87,12.68,0.0,99,10000,5.95,212,11.61,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.14},2022-12-08,23
2022-12-09 00:00:00,14.53,14.28,1000,86,12.47,0.0,99,7238,6.13,211,11.7,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.5},2022-12-09,0
2022-12-09 01:00:00,14.56,14.29,1000,85,12.38,0.0,100,10000,5.89,209,11.88,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.96,{'1h': 1.51},2022-12-09,1
2022-12-09 02:00:00,14.68,14.42,999,85,12.53,0.0,100,6405,6.38,210,12.39,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.98,{'1h': 1.53},2022-12-09,2
2022-12-09 03:00:00,14.68,14.45,999,86,12.57,0.0,100,6838,6.6,209,12.58,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.49},2022-12-09,3
2022-12-09 04:00:00,14.76,14.54,998,86,12.74,0.0,100,5720,7.14,211,12.81,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.71},2022-12-09,4
2022-12-09 05:00:00,14.86,14.67,998,87,12.9,0.0,100,5038,7.89,218,13.33,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 2.32},2022-12-09,5
2022-12-09 06:00:00,14.72,14.57,998,89,13.11,0.0,100,10000,7.88,225,13.36,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.94},2022-12-09,6
2022-12-09 07:00:00,14.55,14.38,998,89,13.09,0.0,100,10000,6.96,224,12.48,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.67},2022-12-09,7
2022-12-09 08:00:00,14.68,14.48,997,87,12.88,0.0,100,5703,6.95,226,12.66,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.43},2022-12-09,8
2022-12-09 09:00:00,14.91,14.7,997,86,12.91,0.23,100,5844,7.77,227,12.67,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 2},2022-12-09,9
2022-12-09 10:00:00,15.1,14.91,997,86,13.01,0.69,100,6150,7.62,226,12.04,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.45},2022-12-09,10
2022-12-09 11:00:00,15.57,15.38,997,84,13.13,1.25,100,10000,6.51,233,10.35,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.16},2022-12-09,11
2022-12-09 12:00:00,15.94,15.73,997,82,13.08,1.66,100,10000,5.84,253,9.66,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.67},2022-12-09,12
2022-12-09 13:00:00,16.29,16.06,997,80,13.09,1.57,92,10000,6.03,261,9.72,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.55},2022-12-09,13
2022-12-09 14:00:00,16.22,16.01,997,81,13.19,1.25,94,10000,6.87,278,10.51,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.55},2022-12-09,14
