dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-06-25 02:00:00,17.47,17.41,1016,82,14.61,0.0,51,10000,4.24,322,7.47,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-06-25,2
2022-06-25 03:00:00,17.0,16.92,1016,83,14.28,0.0,43,10000,4.03,322,7.35,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-06-25,3
2022-06-25 04:00:00,16.48,16.35,1016,83,13.8,0.0,35,10000,3.86,327,7.32,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-06-25,4
2022-06-25 05:00:00,16.16,16.0,1016,83,13.63,0.0,28,10000,3.86,331,7.46,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-06-25,5
2022-06-25 06:00:00,16.21,16.03,1016,82,13.38,0.17,24,10000,3.99,338,7.88,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-06-25,6
2022-06-25 07:00:00,17.21,16.89,1016,73,12.7,0.69,4,10000,4.67,340,7.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-25,7
2022-06-25 08:00:00,18.45,18.02,1016,64,11.87,1.86,5,10000,5.12,344,6.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.04,2022-06-25,8
2022-06-25 09:00:00,19.42,18.91,1016,57,11.11,3.69,5,10000,5.64,343,6.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-25,9
2022-06-25 10:00:00,19.96,19.45,1017,55,10.74,5.97,10,10000,6.2,340,5.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-25,10
2022-06-25 11:00:00,20.0,19.44,1017,53,10.19,8.0,15,10000,6.15,338,5.72,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-06-25,11
2022-06-25 12:00:00,20.54,19.9,1017,48,9.16,9.28,14,10000,5.99,330,5.84,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-06-25,12
2022-06-25 13:00:00,20.98,20.23,1016,42,7.64,9.47,0,10000,6.34,320,6.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-25,13
2022-06-25 14:00:00,21.1,20.36,1016,42,7.98,8.46,0,10000,6.94,319,6.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-25,14
