dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-10-29 05:00:00,18.47,18.7,1016,89,16.94,0.0,34,9770,4.54,199,10.25,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.6,{'1h': 0.73},2022-10-29,5
2022-10-29 06:00:00,18.27,18.53,1016,91,16.99,0.0,45,6006,4.52,221,9.46,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.76,{'1h': 1.69},2022-10-29,6
2022-10-29 07:00:00,18.47,18.67,1017,88,16.75,0.0,100,10000,3.72,233,8.06,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.94,{'1h': 1.25},2022-10-29,7
2022-10-29 08:00:00,18.34,18.53,1017,88,16.56,0.09,100,10000,2.65,236,5.68,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",0.99,{'1h': 1.3},2022-10-29,8
2022-10-29 09:00:00,18.54,18.67,1018,85,16.33,0.4,100,7246,2.91,275,5.11,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.99,{'1h': 0.84},2022-10-29,9
2022-10-29 10:00:00,18.6,18.63,1018,81,15.61,1.23,100,10000,2.08,278,3.28,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.99,{'1h': 0.5},2022-10-29,10
2022-10-29 11:00:00,18.68,18.61,1018,77,14.9,2.08,100,10000,3.13,280,5.33,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.13},2022-10-29,11
2022-10-29 12:00:00,19.27,19.11,1018,71,14.11,2.66,100,10000,2.52,270,4.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.8,,2022-10-29,12
2022-10-29 13:00:00,19.93,19.68,1017,65,13.52,2.97,100,10000,2.64,262,5.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.33,,2022-10-29,13
2022-10-29 14:00:00,20.12,19.83,1017,63,13.03,2.47,100,10000,2.85,244,4.45,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.14,,2022-10-29,14
2022-10-29 15:00:00,19.63,19.37,1017,66,13.34,1.59,100,10000,3.46,260,4.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.27,,2022-10-29,15
2022-10-29 16:00:00,18.0,17.87,1018,77,14.19,0.63,100,10000,3.88,266,6.57,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.51,{'1h': 0.44},2022-10-29,16
2022-10-29 17:00:00,17.03,16.96,1017,83,14.37,0.18,100,10000,1.9,237,7.42,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.7,{'1h': 0.98},2022-10-29,17
2022-10-29 18:00:00,17.08,16.98,1017,82,14.21,0.0,100,10000,2.32,234,8.77,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.75,{'1h': 0.21},2022-10-29,18
2022-10-29 19:00:00,17.0,16.95,1018,84,14.63,0.0,100,10000,3.22,238,9.12,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.29,,2022-10-29,19
2022-10-29 20:00:00,17.01,16.99,1018,85,14.75,0.0,100,10000,2.91,239,7.26,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.45,{'1h': 0.16},2022-10-29,20
2022-10-29 21:00:00,17.06,17.04,1018,85,14.74,0.0,100,10000,2.54,246,6.03,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.68,,2022-10-29,21
2022-10-29 22:00:00,16.79,16.77,1019,86,14.76,0.0,100,10000,3.52,233,6.98,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.83,{'1h': 0.92},2022-10-29,22
2022-10-29 23:00:00,16.52,16.55,1019,89,14.96,0.0,100,10000,3.06,249,6.14,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.85,{'1h': 1.24},2022-10-29,23
2022-10-30 00:00:00,16.56,16.57,1018,88,14.83,0.0,100,10000,1.74,252,3.97,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.9,{'1h': 0.18},2022-10-30,0
2022-10-30 01:00:00,16.44,16.44,1018,88,14.7,0.0,100,10000,1.62,247,3.02,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.79,{'1h': 0.42},2022-10-30,1
2022-10-30 02:00:00,16.3,16.23,1018,86,14.18,0.0,100,10000,1.64,226,2.08,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.83,{'1h': 0.9},2022-10-30,2
2022-10-30 03:00:00,16.38,16.27,1018,84,14.03,0.0,100,10000,0.49,174,0.98,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.76,{'1h': 0.45},2022-10-30,3
2022-10-30 04:00:00,16.33,16.21,1017,84,13.95,0.0,100,10000,0.24,86,1.19,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.68,,2022-10-30,4
2022-10-30 05:00:00,16.1,15.99,1018,85,13.91,0.0,100,10000,0.04,94,0.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.68,,2022-10-30,5
2022-10-30 06:00:00,15.68,15.58,1018,87,13.71,0.0,100,10000,0.12,264,0.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.68,,2022-10-30,6
2022-10-30 07:00:00,15.41,15.28,1018,87,13.57,0.0,3,10000,0.83,25,1.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.01,,2022-10-30,7
2022-10-30 08:00:00,15.79,15.64,1019,85,13.61,0.13,1,10000,1.0,19,1.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.01,,2022-10-30,8
2022-10-30 09:00:00,16.77,16.57,1020,79,13.37,0.63,2,10000,0.98,41,1.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.01,,2022-10-30,9
2022-10-30 10:00:00,17.68,17.44,1020,74,13.22,1.55,3,10000,1.68,64,1.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-30,10
2022-10-30 11:00:00,18.55,18.26,1020,69,13.03,2.62,5,10000,1.69,97,1.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-30,11
2022-10-30 12:00:00,19.29,18.97,1019,65,12.76,3.36,7,10000,1.82,131,1.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-30,12
2022-10-30 13:00:00,19.95,19.59,1018,61,12.38,3.49,10,10000,1.76,165,2.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-30,13
2022-10-30 14:00:00,20.23,19.85,1018,59,12.13,2.89,7,10000,1.9,212,2.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-30,14
