dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-05-03 18:00:00,18.2,17.49,1011,54,8.87,0.46,61,10000,5.99,349,9.93,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-05-03,18
2022-05-03 19:00:00,17.22,16.54,1012,59,9.49,0.09,89,10000,5.41,345,10.65,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-05-03,19
2022-05-03 20:00:00,16.44,15.81,1012,64,9.79,0.0,93,10000,4.94,346,11.58,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-05-03,20
2022-05-03 21:00:00,16.06,15.44,1013,66,10.04,0.0,91,10000,4.5,349,10.41,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-05-03,21
2022-05-03 22:00:00,15.29,14.7,1013,70,10.1,0.0,79,10000,3.71,350,9.7,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-05-03,22
2022-05-03 23:00:00,15.09,14.48,1013,70,9.88,0.0,66,10000,3.06,351,7.56,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-05-03,23
2022-05-04 00:00:00,14.39,13.87,1013,76,10.41,0.0,56,10000,2.94,352,7.37,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-05-04,0
2022-05-04 01:00:00,14.11,13.59,1013,77,10.35,0.0,5,10000,2.33,354,4.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-04,1
2022-05-04 02:00:00,13.93,13.36,1013,76,10.0,0.0,5,10000,2.2,8,3.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-04,2
2022-05-04 03:00:00,13.84,13.21,1013,74,9.53,0.0,4,10000,2.32,23,3.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-04,3
2022-05-04 04:00:00,13.81,13.1,1013,71,8.93,0.0,3,10000,2.54,22,3.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-04,4
2022-05-04 05:00:00,13.71,12.94,1013,69,8.48,0.0,3,10000,2.54,27,3.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-04,5
2022-05-04 06:00:00,13.56,12.77,1014,69,8.22,0.0,3,10000,2.5,46,4.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-04,6
2022-05-04 07:00:00,14.89,14.11,1014,64,8.44,0.4,0,10000,2.8,45,7.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-04,7
2022-05-04 08:00:00,16.92,16.16,1015,57,8.44,1.27,1,10000,3.52,52,8.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-04,8
2022-05-04 09:00:00,18.61,17.88,1015,52,8.73,2.76,1,10000,4.55,54,8.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-04,9
2022-05-04 10:00:00,20.41,19.73,1015,47,8.78,4.69,0,10000,4.88,56,6.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-04,10
2022-05-04 11:00:00,21.9,21.24,1015,42,8.46,6.47,0,10000,4.44,59,5.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-04,11
2022-05-04 12:00:00,22.9,22.26,1014,39,8.31,7.61,0,10000,4.0,50,5.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-04,12
2022-05-04 13:00:00,23.81,23.21,1014,37,8.34,6.67,0,10000,3.66,28,5.94,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-04,13
2022-05-04 14:00:00,23.97,23.41,1014,38,8.74,5.9,6,10000,4.33,354,6.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-04,14
