dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-14 19:00:00,13.18,12.8,1001,86,11.22,0.0,100,10000,6.15,261,11.17,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 2.62},2022-12-14,19
2022-12-14 20:00:00,13.6,13.05,1002,78,10.17,0.0,100,10000,7.47,275,11.73,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.4},2022-12-14,20
2022-12-14 21:00:00,13.49,12.8,1002,73,9.03,0.0,100,10000,6.56,269,11.35,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.8,,2022-12-14,21
2022-12-14 22:00:00,13.11,12.41,1002,74,8.82,0.0,97,10000,6.01,267,10.56,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.8,,2022-12-14,22
2022-12-14 23:00:00,13.26,12.55,1002,73,8.89,0.0,97,10000,5.56,255,10.06,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.8,,2022-12-14,23
2022-12-15 00:00:00,13.31,12.63,1002,74,9.02,0.0,98,10000,5.65,255,10.03,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.97,{'1h': 0.16},2022-12-15,0
2022-12-15 01:00:00,13.28,12.6,1002,74,9.04,0.0,100,10000,5.17,251,9.44,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.59,,2022-12-15,1
2022-12-15 02:00:00,13.04,12.38,1001,76,9.1,0.0,99,10000,5.07,250,9.38,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.7,{'1h': 0.16},2022-12-15,2
2022-12-15 03:00:00,12.81,12.16,1001,77,9.06,0.0,98,10000,4.19,253,8.67,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.78,{'1h': 0.19},2022-12-15,3
2022-12-15 04:00:00,12.58,11.96,1001,79,9.34,0.0,99,8994,4.62,258,8.93,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.86,{'1h': 0.59},2022-12-15,4
2022-12-15 05:00:00,12.44,11.85,1001,81,9.63,0.0,99,9094,4.66,270,8.48,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.93},2022-12-15,5
2022-12-15 06:00:00,12.02,11.44,1001,83,9.51,0.0,99,6934,3.69,281,7.0,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.31},2022-12-15,6
2022-12-15 07:00:00,11.83,11.18,1001,81,8.9,0.0,100,8944,3.3,284,6.5,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.9,{'1h': 1.15},2022-12-15,7
2022-12-15 08:00:00,12.07,11.37,1001,78,8.58,0.0,96,10000,2.58,286,5.15,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.82,{'1h': 0.68},2022-12-15,8
2022-12-15 09:00:00,12.48,11.77,1002,76,8.58,0.24,95,10000,1.77,252,2.74,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.82,{'1h': 0.18},2022-12-15,9
2022-12-15 10:00:00,13.46,12.69,1002,70,8.42,0.59,79,10000,1.56,222,2.35,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.82,,2022-12-15,10
2022-12-15 11:00:00,14.01,13.22,1002,67,8.16,1.06,66,10000,2.15,231,2.43,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.74,,2022-12-15,11
2022-12-15 12:00:00,14.16,13.38,1002,67,8.36,1.42,57,10000,3.02,238,3.51,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.81,{'1h': 0.3},2022-12-15,12
2022-12-15 13:00:00,14.39,13.56,1002,64,8.0,1.48,19,10000,3.43,243,4.02,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.9,{'1h': 0.15},2022-12-15,13
2022-12-15 14:00:00,14.46,13.63,1002,64,8.02,1.19,14,10000,3.45,239,4.36,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.83,,2022-12-15,14
