dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-20 02:00:00,13.29,12.61,1015,74,9.11,0,100,10000,4.01,106,10.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-20,2
2022-03-20 03:00:00,12.66,11.99,1015,77,8.99,0,100,10000,4.26,98,11.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-20,3
2022-03-20 04:00:00,12.46,11.75,1014,76,8.7,0,100,10000,4.93,93,12.22,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-20,4
2022-03-20 05:00:00,12.36,11.66,1014,77,8.63,0,100,10000,4.44,92,10.83,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-20,5
2022-03-20 06:00:00,12.16,11.36,1013,74,7.97,0,100,10000,4.78,82,10.82,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-20,6
2022-03-20 07:00:00,12.27,11.33,1013,68,6.85,0,100,10000,5.27,84,12.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.27,,2022-03-20,7
2022-03-20 08:00:00,12.45,11.58,1014,70,7.46,0,100,10000,5.44,92,12.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.35,,2022-03-20,8
2022-03-20 09:00:00,13.25,12.41,1014,68,7.83,0,100,10000,5.93,96,12.06,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.39,,2022-03-20,9
2022-03-20 10:00:00,14.41,13.6,1013,65,8.21,0,95,10000,7.14,98,11.94,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.42,{'1h': 0.16},2022-03-20,10
2022-03-20 11:00:00,15.21,14.43,1012,63,8.43,0,95,10000,7.16,104,11.53,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.61,{'1h': 0.14},2022-03-20,11
2022-03-20 12:00:00,15.93,15.15,1011,60,8.39,0,95,10000,6.59,112,10.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.65,,2022-03-20,12
2022-03-20 13:00:00,14.73,14.11,1011,71,9.83,0,100,9253,7.14,117,12.49,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.85,{'1h': 0.38},2022-03-20,13
2022-03-20 14:00:00,12.78,12.28,1011,83,10.26,0,100,10000,8.53,116,15.13,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.25},2022-03-20,14
2022-03-20 15:00:00,13.96,13.47,1010,79,10.6,0,100,10000,8.97,115,13.65,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.23},2022-03-20,15
2022-03-20 16:00:00,13.41,13.03,1010,85,11.14,0,100,10000,8.31,109,12.64,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.61},2022-03-20,16
2022-03-20 17:00:00,12.99,12.59,1010,86,11.07,0,100,10000,6.32,119,9.62,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.71},2022-03-20,17
2022-03-20 18:00:00,12.65,12.22,1010,86,10.73,0,100,10000,4.33,115,7.3,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.59},2022-03-20,18
2022-03-20 19:00:00,12.11,11.65,1010,87,10.33,0,55,10000,3.64,111,6.94,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.8,{'1h': 0.29},2022-03-20,19
2022-03-20 20:00:00,11.69,11.16,1011,86,9.69,0,53,10000,4.28,122,8.83,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.84,{'1h': 0.33},2022-03-20,20
2022-03-20 21:00:00,11.35,10.84,1011,88,9.77,0,68,10000,3.8,118,8.41,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.87,{'1h': 0.19},2022-03-20,21
2022-03-20 22:00:00,10.59,10.11,1012,92,9.64,0,61,10000,4.03,113,8.54,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.92,{'1h': 0.36},2022-03-20,22
2022-03-20 23:00:00,10.03,9.54,1012,94,9.43,0,60,10000,3.74,104,8.32,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.92,{'1h': 0.2},2022-03-20,23
2022-03-21 00:00:00,9.83,7.45,1012,95,9.3,0,62,10000,4.82,102,9.34,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.88,,2022-03-21,0
2022-03-21 01:00:00,9.61,7.14,1012,94,9.0,0,95,10000,4.9,98,10.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.45,,2022-03-21,1
2022-03-21 02:00:00,9.56,7.01,1011,94,9.0,0,97,10000,5.08,93,9.9,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.62,{'1h': 0.39},2022-03-21,2
2022-03-21 03:00:00,9.93,7.26,1011,97,9.69,0,98,2771,5.69,99,10.18,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.66,{'1h': 1.8},2022-03-21,3
2022-03-21 04:00:00,10.12,9.69,1011,96,9.74,0,99,5541,5.92,95,9.33,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.74,{'1h': 0.98},2022-03-21,4
2022-03-21 05:00:00,10.22,9.75,1010,94,9.59,0,99,10000,4.77,82,9.18,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.74,{'1h': 0.18},2022-03-21,5
2022-03-21 06:00:00,10.38,9.9,1010,93,9.5,0,99,10000,4.5,74,8.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.74,,2022-03-21,6
2022-03-21 07:00:00,10.16,9.63,1011,92,9.25,0,47,10000,4.64,64,8.72,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.13,,2022-03-21,7
2022-03-21 08:00:00,10.55,10.04,1012,91,9.39,0,70,10000,3.87,31,6.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.17,,2022-03-21,8
2022-03-21 09:00:00,10.47,9.95,1012,91,9.28,0,80,10000,3.91,18,6.57,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.29,,2022-03-21,9
2022-03-21 10:00:00,10.74,10.22,1012,90,9.38,0,81,10000,4.12,24,6.03,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.25,,2022-03-21,10
2022-03-21 11:00:00,12.28,11.73,1012,83,9.81,0,79,10000,2.02,357,2.45,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.25,,2022-03-21,11
2022-03-21 12:00:00,13.7,13.06,1012,74,9.43,0,77,10000,1.96,296,2.44,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.24,,2022-03-21,12
2022-03-21 13:00:00,14.78,14.09,1012,68,9.16,0,54,10000,3.8,274,3.98,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.15,,2022-03-21,13
2022-03-21 14:00:00,15.11,14.37,1012,65,8.84,0,52,10000,4.73,280,4.9,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.1,,2022-03-21,14
