dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-01-10 18:00:00,12.84,12.37,1023,84,10.52,0.0,53,10000,4.36,359,9.4,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-10,18
2022-01-10 19:00:00,12.08,11.67,1024,89,10.56,0.0,96,10000,3.84,354,9.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-10,19
2022-01-10 20:00:00,11.64,11.24,1024,91,10.43,0.0,69,10000,3.7,349,10.14,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-10,20
2022-01-10 21:00:00,11.46,11.04,1024,91,10.29,0.0,69,10000,3.76,350,10.07,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-10,21
2022-01-10 22:00:00,11.49,11.04,1024,90,10.14,0.0,73,10000,3.67,355,9.47,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-10,22
2022-01-10 23:00:00,11.36,10.9,1024,90,10.08,0.0,74,10000,3.57,0,8.58,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-10,23
2022-01-11 00:00:00,11.24,10.8,1024,91,10.07,0.0,75,10000,3.5,4,7.21,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-11,0
2022-01-11 01:00:00,11.15,10.7,1024,91,9.98,0.0,40,10000,3.29,3,6.44,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-01-11,1
2022-01-11 02:00:00,10.79,10.35,1024,93,9.92,0.0,39,10000,2.72,355,5.81,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-01-11,2
2022-01-11 03:00:00,10.43,9.98,1024,94,9.76,0.0,38,10000,2.58,355,6.02,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-01-11,3
2022-01-11 04:00:00,10.23,9.79,1023,95,9.67,0.0,43,10000,2.59,4,5.72,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-01-11,4
2022-01-11 05:00:00,10.06,9.6,1023,95,9.61,0.0,53,10000,2.48,15,4.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-11,5
2022-01-11 06:00:00,9.88,8.58,1023,95,9.4,0.0,61,10000,2.65,26,4.59,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-11,6
2022-01-11 07:00:00,9.76,8.46,1024,94,9.07,0.0,100,10000,2.62,28,3.63,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-11,7
2022-01-11 08:00:00,9.73,8.4,1024,92,8.8,0.0,100,10000,2.66,33,3.69,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-11,8
2022-01-11 09:00:00,10.5,9.88,1025,87,8.66,0.29,100,10000,2.65,40,4.67,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-11,9
2022-01-11 10:00:00,12.03,11.33,1025,78,8.5,0.8,100,10000,2.91,43,6.63,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-11,10
2022-01-11 11:00:00,13.57,12.78,1025,69,8.2,1.41,96,10000,3.41,48,5.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-11,11
2022-01-11 12:00:00,14.93,14.15,1025,64,8.47,1.88,90,10000,3.1,47,4.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-11,12
2022-01-11 13:00:00,16.03,15.28,1024,61,8.84,1.93,64,10000,2.88,43,4.03,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-01-11,13
2022-01-11 14:00:00,16.78,16.05,1024,59,9.06,1.57,71,10000,3.0,42,4.08,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-01-11,14
