dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-05 05:00:00,9.93,7.89,1021,65,3.97,0.0,58,10000,4.06,322,7.72,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-05,5
2022-03-05 06:00:00,9.41,7.14,1021,78,5.97,0.0,65,10000,4.31,329,7.49,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.2,{'1h': 0.21},2022-03-05,6
2022-03-05 07:00:00,9.38,8.46,1021,81,6.46,0.0,100,10000,2.01,329,4.65,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.2,,2022-03-05,7
2022-03-05 08:00:00,9.35,9.35,1021,82,6.63,0.16,63,10000,1.31,317,3.2,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.04,,2022-03-05,8
2022-03-05 09:00:00,10.61,9.68,1021,75,6.64,0.51,68,10000,1.67,294,3.39,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.04,,2022-03-05,9
2022-03-05 10:00:00,11.61,10.68,1020,71,6.85,1.74,70,10000,2.36,243,3.83,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-05,10
2022-03-05 11:00:00,11.99,11.12,1019,72,7.3,2.71,73,10000,2.83,226,4.39,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-05,11
2022-03-05 12:00:00,13.61,12.83,1018,69,8.31,3.37,65,10000,4.18,237,5.83,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-05,12
2022-03-05 13:00:00,14.32,13.48,1017,64,7.99,3.99,51,10000,4.68,259,6.49,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.67,{'1h': 0.17},2022-03-05,13
2022-03-05 14:00:00,14.99,14.06,1016,58,6.99,3.38,27,10000,6.22,299,7.33,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.63,,2022-03-05,14
2022-03-05 15:00:00,14.76,13.78,1015,57,6.48,2.32,19,10000,6.88,305,7.69,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.55,,2022-03-05,15
2022-03-05 16:00:00,13.57,12.6,1014,62,6.75,1.22,18,10000,6.65,310,7.81,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.65,{'1h': 0.15},2022-03-05,16
2022-03-05 17:00:00,12.96,11.96,1014,63,6.46,0.43,34,10000,5.63,313,7.66,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.76,{'1h': 0.15},2022-03-05,17
2022-03-05 18:00:00,12.17,11.22,1014,68,6.72,0.0,45,10000,4.79,314,7.1,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.11},2022-03-05,18
2022-03-05 19:00:00,11.47,10.53,1014,71,6.65,0.0,100,10000,3.41,323,6.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.32,,2022-03-05,19
2022-03-05 20:00:00,10.99,10.08,1014,74,6.7,0.0,100,10000,2.67,333,5.42,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.22,,2022-03-05,20
2022-03-05 21:00:00,10.34,9.44,1014,77,6.64,0.0,85,10000,2.15,344,3.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.17,,2022-03-05,21
2022-03-05 22:00:00,9.82,8.74,1015,77,6.29,0.0,67,10000,2.32,9,4.36,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.09,,2022-03-05,22
2022-03-05 23:00:00,9.35,8.01,1015,78,6.05,0.0,55,10000,2.56,16,5.33,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.01,,2022-03-05,23
2022-03-06 00:00:00,8.88,7.39,1015,79,5.59,0.0,46,10000,2.66,16,5.75,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.01,,2022-03-06,0
2022-03-06 01:00:00,8.45,6.82,1015,77,4.98,0.0,6,10000,2.74,14,6.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-06,1
2022-03-06 02:00:00,8.08,6.45,1015,77,4.47,0.0,7,10000,2.63,14,6.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-06,2
2022-03-06 03:00:00,7.74,6.09,1014,76,4.07,0.0,8,10000,2.58,18,5.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-06,3
2022-03-06 04:00:00,7.53,5.94,1014,75,3.62,0.0,7,10000,2.45,18,4.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-06,4
2022-03-06 05:00:00,7.37,5.67,1015,73,3.09,0.0,5,10000,2.55,12,3.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-06,5
2022-03-06 06:00:00,7.17,5.4,1015,71,2.51,0.0,4,10000,2.59,21,4.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-06,6
2022-03-06 07:00:00,6.94,5.21,1015,69,1.85,0.0,0,10000,2.49,43,3.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-06,7
2022-03-06 08:00:00,7.69,6.08,1015,65,1.67,0.33,0,10000,2.51,52,4.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-06,8
2022-03-06 09:00:00,9.5,8.3,1016,55,1.03,1.09,0,10000,2.4,58,3.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-06,9
2022-03-06 10:00:00,11.14,9.51,1016,46,0.29,2.31,0,10000,2.57,48,3.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-06,10
2022-03-06 11:00:00,12.76,11.14,1016,40,-0.18,3.58,0,10000,2.18,18,3.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-06,11
2022-03-06 12:00:00,14.15,12.56,1015,36,-0.41,4.46,0,10000,1.47,17,2.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-06,12
2022-03-06 13:00:00,14.93,13.37,1015,34,-0.38,4.68,0,10000,1.79,354,2.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-06,13
2022-03-06 14:00:00,15.36,13.84,1014,34,-0.29,3.96,0,10000,2.14,342,3.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-06,14
