dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2023-01-17 15:00:00,12.08,11.12,1014,68,6.53,0.8,41,10000,9.14,306,13.86,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.28,{'1h': 0.11},2023-01-17,15
2023-01-17 16:00:00,11.74,10.8,1014,70,6.68,0.14,56,10000,9.5,306,14.49,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.35,{'1h': 0.12},2023-01-17,16
2023-01-17 17:00:00,11.37,10.39,1014,70,6.37,0.0,65,10000,9.43,308,14.37,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.39,{'1h': 0.14},2023-01-17,17
2023-01-17 18:00:00,11.16,10.16,1014,70,6.0,0.0,71,10000,9.67,310,14.63,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.46,{'1h': 0.17},2023-01-17,18
2023-01-17 19:00:00,10.76,9.72,1015,70,5.78,0.0,100,10000,9.57,311,14.68,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.9,{'1h': 0.17},2023-01-17,19
2023-01-17 20:00:00,10.61,9.5,1015,68,5.13,0.0,100,10000,9.83,312,15.03,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.87,{'1h': 0.14},2023-01-17,20
2023-01-17 21:00:00,10.53,9.39,1016,67,4.95,0.0,100,10000,10.28,314,15.1,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.88,{'1h': 0.13},2023-01-17,21
2023-01-17 22:00:00,10.46,9.21,1016,63,3.92,0.0,97,10000,9.75,313,15.5,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.87,{'1h': 0.14},2023-01-17,22
2023-01-17 23:00:00,9.96,6.06,1016,66,4.15,0.0,87,10000,10.46,319,15.69,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.91,{'1h': 0.13},2023-01-17,23
2023-01-18 00:00:00,9.77,5.87,1016,66,3.99,0.0,89,10000,10.17,325,15.16,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.9,{'1h': 0.2},2023-01-18,0
2023-01-18 01:00:00,9.63,5.97,1016,65,3.77,0.0,98,10000,8.9,330,13.99,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.78,{'1h': 0.18},2023-01-18,1
2023-01-18 02:00:00,9.73,6.16,1016,63,3.19,0.0,89,10000,8.65,327,13.91,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.8,{'1h': 0.13},2023-01-18,2
2023-01-18 03:00:00,9.71,6.08,1017,63,3.19,0.0,91,10000,8.89,329,14.19,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.76,,2023-01-18,3
2023-01-18 04:00:00,9.75,6.18,1017,60,2.67,0.0,90,10000,8.69,330,14.49,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.76,,2023-01-18,4
2023-01-18 05:00:00,9.66,6.22,1017,59,2.34,0.0,86,10000,8.04,333,13.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.64,,2023-01-18,5
2023-01-18 06:00:00,10.11,8.64,1017,56,2.06,0.0,86,10000,7.81,324,13.84,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.64,,2023-01-18,6
2023-01-18 07:00:00,10.51,9.0,1018,53,1.54,0.0,79,10000,8.02,336,13.47,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-18,7
2023-01-18 08:00:00,10.34,8.84,1019,54,1.69,0.0,82,10000,7.6,339,12.77,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-18,8
2023-01-18 09:00:00,10.42,8.93,1020,54,1.69,0.29,81,10000,6.14,347,11.72,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-18,9
2023-01-18 10:00:00,10.93,9.54,1021,56,2.63,0.83,79,10000,6.09,348,10.97,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-18,10
2023-01-18 11:00:00,11.57,10.19,1022,54,2.85,1.49,79,10000,6.81,345,10.4,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.24,{'1h': 0.11},2023-01-18,11
2023-01-18 12:00:00,12.1,10.7,1022,51,2.43,1.95,78,10000,7.12,338,10.46,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.08,,2023-01-18,12
2023-01-18 13:00:00,12.14,10.79,1021,53,3.16,1.88,95,10000,7.47,333,10.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.63,,2023-01-18,13
2023-01-18 14:00:00,11.65,10.44,1021,60,4.47,1.54,95,10000,7.1,333,10.76,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.85,{'1h': 0.24},2023-01-18,14
