dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-09-07 03:00:00,17.41,17.3,1019,80,14.17,0.0,61,10000,1.34,311,2.81,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-09-07,3
2022-09-07 04:00:00,17.2,17.09,1019,81,14.15,0.0,66,10000,1.35,308,2.77,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-09-07,4
2022-09-07 05:00:00,17.03,16.96,1019,83,14.36,0.0,60,10000,1.25,306,2.74,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-09-07,5
2022-09-07 06:00:00,17.0,16.95,1019,84,14.53,0.0,67,10000,1.17,302,2.35,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-09-07,6
2022-09-07 07:00:00,17.47,17.44,1019,83,14.79,0.16,98,10000,1.05,298,2.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-09-07,7
2022-09-07 08:00:00,18.63,18.56,1019,77,14.69,0.73,99,10000,1.59,296,2.68,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-09-07,8
2022-09-07 09:00:00,19.71,19.51,1020,68,13.97,1.93,99,10000,2.12,301,3.0,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-09-07,9
2022-09-07 10:00:00,20.81,20.54,1020,61,13.34,3.75,99,10000,2.21,303,2.88,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-09-07,10
2022-09-07 11:00:00,21.97,21.68,1019,56,12.9,5.49,100,10000,2.44,291,2.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-09-07,11
2022-09-07 12:00:00,22.74,22.45,1019,53,12.81,6.64,100,10000,3.14,288,3.29,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-09-07,12
2022-09-07 13:00:00,23.34,23.06,1019,51,12.96,7.49,100,10000,3.74,287,3.67,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-09-07,13
2022-09-07 14:00:00,23.76,23.5,1019,50,12.95,6.49,100,10000,4.46,289,4.19,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-09-07,14
