dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2023-01-20 14:00:00,15.39,14.97,1023,76,11.42,1.84,82,10000,5.97,341,8.87,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.32,,2023-01-20,14
2023-01-20 15:00:00,15.46,15.02,1023,75,11.33,1.14,77,10000,6.22,340,8.98,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.28,,2023-01-20,15
2023-01-20 16:00:00,14.87,14.53,1024,81,12.01,0.39,80,10000,5.35,343,9.2,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.24,,2023-01-20,16
2023-01-20 17:00:00,14.36,14.02,1024,83,11.84,0.0,69,10000,4.83,345,9.61,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.12,,2023-01-20,17
2023-01-20 18:00:00,13.35,13.01,1024,87,11.45,0.0,59,10000,4.73,344,10.6,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.08,,2023-01-20,18
2023-01-20 19:00:00,12.94,12.56,1024,87,11.11,0.0,0,10000,4.44,343,10.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-20,19
2023-01-20 20:00:00,12.76,12.39,1024,88,11.15,0.0,0,10000,4.49,341,11.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-20,20
2023-01-20 21:00:00,12.61,12.25,1024,89,11.04,0.0,1,10000,4.65,344,11.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-20,21
2023-01-20 22:00:00,12.49,12.12,1025,89,10.93,0.0,1,10000,4.68,346,11.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-20,22
2023-01-20 23:00:00,12.41,12.03,1025,89,10.92,0.0,0,10000,4.54,346,11.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-20,23
2023-01-21 00:00:00,12.34,11.95,1025,89,10.82,0.0,0,10000,4.67,350,11.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-21,0
2023-01-21 01:00:00,12.25,11.85,1024,89,10.86,0.0,0,10000,4.41,351,11.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-21,1
2023-01-21 02:00:00,12.14,11.76,1024,90,10.91,0.0,1,10000,4.02,351,11.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-21,2
2023-01-21 03:00:00,12.1,11.74,1024,91,10.92,0.0,0,10000,4.03,353,11.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-21,3
2023-01-21 04:00:00,12.13,11.77,1024,91,10.96,0.0,1,10000,4.17,352,11.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-21,4
2023-01-21 05:00:00,12.12,11.76,1024,91,10.91,0.0,1,10000,4.69,352,11.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-21,5
2023-01-21 06:00:00,12.13,11.75,1024,90,10.73,0.0,1,10000,4.66,350,11.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-21,6
2023-01-21 07:00:00,12.16,11.81,1024,91,11.02,0.0,2,10000,4.43,348,11.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.14,,2023-01-21,7
2023-01-21 08:00:00,12.15,11.8,1024,91,11.06,0.0,7,10000,4.53,349,11.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.14,,2023-01-21,8
2023-01-21 09:00:00,12.79,12.45,1024,89,11.28,0.38,9,10000,5.43,350,11.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.06,,2023-01-21,9
2023-01-21 10:00:00,14.06,13.66,1025,82,11.3,1.0,10,10000,6.09,357,12.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.03,,2023-01-21,10
2023-01-21 11:00:00,15.16,14.69,1025,75,11.0,1.77,10,10000,6.64,354,11.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-21,11
2023-01-21 12:00:00,15.98,15.46,1024,70,10.76,2.3,10,10000,6.94,356,10.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-21,12
2023-01-21 13:00:00,16.41,15.88,1024,68,10.64,2.34,6,10000,7.07,358,9.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-21,13
2023-01-21 14:00:00,16.53,15.94,1023,65,10.33,1.92,8,10000,7.01,357,9.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-21,14
