dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2023-01-15 05:00:00,12.52,12.23,1024,92,11.52,0.0,70,10000,2.35,238,2.94,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.31,,2023-01-15,5
2023-01-15 06:00:00,12.32,12.04,1024,93,11.62,0.0,66,10000,2.96,280,7.45,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.43,{'1h': 0.14},2023-01-15,6
2023-01-15 07:00:00,12.44,12.17,1025,93,11.56,0.0,39,10000,4.83,325,9.91,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.88,{'1h': 0.4},2023-01-15,7
2023-01-15 08:00:00,11.81,11.37,1026,89,10.37,0.0,41,10000,6.6,356,10.23,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.74,,2023-01-15,8
2023-01-15 09:00:00,11.29,10.67,1027,84,8.87,0.09,60,10000,6.68,2,10.31,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.8,,2023-01-15,9
2023-01-15 10:00:00,11.24,10.51,1028,80,8.28,0.39,70,10000,5.79,359,10.42,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.74,,2023-01-15,10
2023-01-15 11:00:00,12.27,11.48,1029,74,8.16,0.68,68,10000,6.49,1,10.07,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.68,,2023-01-15,11
2023-01-15 12:00:00,12.4,11.42,1029,66,6.43,0.9,64,10000,6.81,360,10.67,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.61,,2023-01-15,12
2023-01-15 13:00:00,12.65,11.49,1029,58,4.83,0.8,15,10000,8.23,356,10.65,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2023-01-15,13
2023-01-15 14:00:00,12.37,11.05,1029,53,3.3,0.65,51,10000,6.74,352,10.14,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-15,14
2023-01-15 15:00:00,12.64,11.29,1029,51,2.98,0.41,45,10000,7.21,354,10.21,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2023-01-15,15
2023-01-15 16:00:00,12.18,10.79,1029,51,2.55,0.39,36,10000,6.16,353,10.36,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2023-01-15,16
2023-01-15 17:00:00,11.41,9.99,1029,53,2.42,0.0,30,10000,5.53,352,10.21,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2023-01-15,17
2023-01-15 18:00:00,10.43,8.96,1030,55,1.93,0.0,26,10000,4.56,351,9.54,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-15,18
2023-01-15 19:00:00,10.39,9.03,1030,59,3.0,0.0,21,10000,4.63,347,9.45,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2023-01-15,19
2023-01-15 20:00:00,11.2,9.76,1031,53,2.23,0.0,59,10000,4.94,346,9.25,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-15,20
2023-01-15 21:00:00,10.48,9.1,1031,58,2.85,0.0,50,10000,4.58,342,9.4,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-15,21
2023-01-15 22:00:00,10.94,9.66,1031,60,3.8,0.0,58,10000,4.26,334,8.12,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-15,22
2023-01-15 23:00:00,11.22,9.91,1031,58,3.45,0.0,65,10000,5.17,333,8.71,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-15,23
2023-01-16 00:00:00,10.56,9.19,1031,58,2.86,0.0,60,10000,4.58,330,9.33,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-16,0
2023-01-16 01:00:00,10.65,9.42,1030,63,4.2,0.0,27,10000,4.54,317,8.84,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-16,1
2023-01-16 02:00:00,10.65,9.47,1029,65,4.59,0.0,23,10000,4.74,308,9.41,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2023-01-16,2
2023-01-16 03:00:00,11.28,10.16,1029,65,5.1,0.0,31,10000,5.72,301,9.68,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-16,3
2023-01-16 04:00:00,11.33,10.32,1028,69,6.13,0.0,32,10000,6.44,302,10.36,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-16,4
2023-01-16 05:00:00,11.8,10.94,1027,73,7.29,0.0,46,10000,6.18,287,10.18,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-16,5
2023-01-16 06:00:00,12.24,11.48,1026,75,8.27,0.0,55,10000,6.94,286,11.2,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.12,,2023-01-16,6
2023-01-16 07:00:00,12.38,11.76,1027,80,9.32,0.0,100,10000,7.79,297,12.09,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.62,{'1h': 0.22},2023-01-16,7
2023-01-16 08:00:00,12.61,11.88,1027,75,8.66,0.0,100,10000,7.74,307,12.12,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.64,{'1h': 0.16},2023-01-16,8
2023-01-16 09:00:00,12.93,12.11,1027,70,7.89,0.22,100,10000,7.19,301,11.54,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.87,,2023-01-16,9
2023-01-16 10:00:00,13.34,12.61,1027,72,8.58,0.55,94,10000,7.23,297,11.32,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.86,,2023-01-16,10
2023-01-16 11:00:00,13.89,13.14,1027,69,8.62,0.97,95,10000,7.08,291,10.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.67,,2023-01-16,11
2023-01-16 12:00:00,14.44,13.66,1026,66,8.48,1.28,96,10000,7.6,289,10.57,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.63,,2023-01-16,12
2023-01-16 13:00:00,14.86,14.12,1025,66,8.94,1.74,38,10000,7.99,290,10.48,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.63,,2023-01-16,13
2023-01-16 14:00:00,14.76,14.07,1023,68,9.06,1.43,32,10000,7.84,290,10.49,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.63,{'1h': 0.11},2023-01-16,14
