dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-10-21 21:00:00,17.09,17.2,1014,90,15.74,0.0,74,10000,3.04,191,7.34,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.23,,2022-10-21,21
2022-10-21 22:00:00,17.03,17.16,1014,91,15.84,0.0,55,10000,3.28,183,8.0,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.16,,2022-10-21,22
2022-10-21 23:00:00,16.97,17.12,1014,92,15.97,0.0,44,10000,3.26,179,8.4,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.15,,2022-10-21,23
2022-10-22 00:00:00,16.96,17.11,1013,92,15.9,0.0,37,10000,3.52,179,9.02,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.15,,2022-10-22,0
2022-10-22 01:00:00,16.94,17.14,1013,94,16.21,0.0,0,10000,3.97,182,9.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.46,,2022-10-22,1
2022-10-22 02:00:00,17.04,17.25,1013,94,16.29,0.0,2,10000,4.16,186,9.72,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.54,{'1h': 0.32},2022-10-22,2
2022-10-22 03:00:00,17.05,17.24,1012,93,16.16,0.0,3,10000,4.57,187,10.19,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.71,{'1h': 0.46},2022-10-22,3
2022-10-22 04:00:00,17.04,17.2,1011,92,15.99,0.0,4,10000,5.15,192,11.16,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.76,{'1h': 0.6},2022-10-22,4
2022-10-22 05:00:00,17.17,17.32,1011,91,15.97,0.0,4,10000,5.75,191,12.03,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.8,{'1h': 0.59},2022-10-22,5
2022-10-22 06:00:00,17.37,17.51,1011,90,16.02,0.0,5,10000,6.46,191,12.69,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.85,{'1h': 0.74},2022-10-22,6
2022-10-22 07:00:00,17.32,17.51,1011,92,16.19,0.0,33,10000,6.64,194,13.01,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.93},2022-10-22,7
2022-10-22 08:00:00,17.75,17.88,1011,88,16.04,0.14,64,9132,6.43,197,12.59,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.29},2022-10-22,8
2022-10-22 09:00:00,18.56,18.64,1011,83,15.9,0.57,67,10000,7.42,211,13.47,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.12},2022-10-22,9
2022-10-22 10:00:00,19.19,19.25,1011,80,15.99,1.2,75,10000,7.95,213,14.11,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.52},2022-10-22,10
2022-10-22 11:00:00,19.84,19.86,1011,76,15.83,1.95,75,10000,8.39,212,14.34,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.8,,2022-10-22,11
2022-10-22 12:00:00,20.26,20.22,1011,72,15.34,2.48,77,10000,8.78,215,14.17,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.8,,2022-10-22,12
2022-10-22 13:00:00,20.39,20.31,1010,70,14.95,2.84,100,10000,9.08,215,14.45,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.38,,2022-10-22,13
2022-10-22 14:00:00,19.82,19.71,1010,71,14.69,2.36,100,10000,9.49,223,14.57,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.45,{'1h': 0.19},2022-10-22,14
