dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-07 18:00:00,11.93,10.69,1013,58,4.24,0.0,100,10000,4.23,258,6.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-07,18
2022-03-07 19:00:00,11.04,9.87,1014,64,4.68,0.0,96,10000,3.6,252,6.6,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-07,19
2022-03-07 20:00:00,11.35,10.16,1014,62,4.59,0.0,87,10000,4.24,248,7.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-07,20
2022-03-07 21:00:00,11.67,10.59,1015,65,5.55,0.0,90,10000,4.34,236,7.77,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.03,,2022-03-07,21
2022-03-07 22:00:00,11.78,10.87,1014,71,6.87,0.0,93,10000,4.39,225,7.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.17,,2022-03-07,22
2022-03-07 23:00:00,11.04,10.42,1014,85,9.01,0.0,94,10000,5.02,228,9.03,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.39,{'1h': 0.55},2022-03-07,23
2022-03-08 00:00:00,11.46,10.99,1014,89,9.93,0.0,95,10000,6.11,220,10.71,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.51,{'1h': 0.24},2022-03-08,0
2022-03-08 01:00:00,11.45,10.82,1014,83,9.01,0.0,100,10000,6.48,314,12.33,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.83,{'1h': 0.56},2022-03-08,1
2022-03-08 02:00:00,10.94,10.2,1015,81,8.18,0.0,61,10000,5.93,318,10.71,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.83,,2022-03-08,2
2022-03-08 03:00:00,10.32,9.52,1015,81,7.53,0.0,45,10000,5.27,327,10.15,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.75,,2022-03-08,3
2022-03-08 04:00:00,10.38,9.54,1016,79,7.2,0.0,58,10000,4.13,326,9.05,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.75,,2022-03-08,4
2022-03-08 05:00:00,10.91,10.01,1016,75,6.9,0.0,66,10000,4.68,314,8.83,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.71,,2022-03-08,5
2022-03-08 06:00:00,10.13,9.24,1017,78,6.81,0.0,65,10000,4.15,330,8.96,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.66,,2022-03-08,6
2022-03-08 07:00:00,9.46,7.69,1018,77,5.97,0.0,9,10000,3.31,329,8.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-08,7
2022-03-08 08:00:00,10.3,9.21,1019,70,5.3,0.31,12,10000,4.05,335,9.13,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-08,8
2022-03-08 09:00:00,12.2,11.07,1020,61,5.08,0.97,11,10000,3.67,343,6.26,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-08,9
2022-03-08 10:00:00,13.39,12.19,1020,54,4.47,2.16,13,10000,3.91,344,5.21,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-08,10
2022-03-08 11:00:00,14.34,13.11,1021,49,3.96,3.32,12,10000,3.36,326,4.32,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-08,11
2022-03-08 12:00:00,15.17,13.92,1020,45,3.51,4.12,11,10000,3.21,308,3.69,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-08,12
2022-03-08 13:00:00,15.65,14.37,1020,42,3.13,4.38,7,10000,3.57,292,3.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-08,13
2022-03-08 14:00:00,15.76,14.49,1020,42,3.12,3.73,6,10000,4.14,286,3.94,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-08,14
