dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2023-01-18 01:00:00,9.98,6.08,1015,63,3.45,0.0,89,10000,10.49,321,15.49,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.91,{'1h': 0.14},2023-01-18,1
2023-01-18 02:00:00,9.87,6.0,1015,62,3.12,0.0,93,10000,10.18,326,15.31,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.76,,2023-01-18,2
2023-01-18 03:00:00,10.06,8.66,1016,59,2.57,0.0,95,10000,9.91,327,15.15,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.83,{'1h': 0.11},2023-01-18,3
2023-01-18 04:00:00,9.99,6.33,1015,59,2.57,0.0,96,10000,9.4,325,14.96,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.83,{'1h': 0.11},2023-01-18,4
2023-01-18 05:00:00,9.51,5.77,1016,61,2.71,0.0,87,10000,9.09,330,14.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.73,,2023-01-18,5
2023-01-18 06:00:00,9.72,6.0,1016,61,2.87,0.0,86,10000,9.29,333,14.56,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.7,,2023-01-18,6
2023-01-18 07:00:00,9.67,6.05,1017,62,2.94,0.0,83,10000,8.77,333,14.32,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.69,{'1h': 0.13},2023-01-18,7
2023-01-18 08:00:00,9.58,6.01,1018,62,2.85,0.0,80,10000,8.47,336,13.92,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.69,{'1h': 0.12},2023-01-18,8
2023-01-18 09:00:00,10.03,8.66,1019,60,2.89,0.28,79,10000,8.14,336,13.3,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.64,,2023-01-18,9
2023-01-18 10:00:00,10.74,9.44,1019,60,3.47,0.85,79,10000,8.02,336,13.06,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.64,{'1h': 0.13},2023-01-18,10
2023-01-18 11:00:00,11.3,10.03,1020,59,3.92,1.51,68,10000,8.11,337,12.79,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.67,{'1h': 0.11},2023-01-18,11
2023-01-18 12:00:00,11.63,10.36,1021,58,3.93,1.98,66,10000,8.57,340,12.74,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.72,{'1h': 0.17},2023-01-18,12
2023-01-18 13:00:00,11.94,10.68,1020,57,3.88,1.98,88,10000,8.43,337,12.64,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.84,{'1h': 0.13},2023-01-18,13
2023-01-18 14:00:00,11.74,10.51,1020,59,4.14,1.62,65,10000,8.46,338,12.63,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.83,{'1h': 0.16},2023-01-18,14
2023-01-18 15:00:00,11.63,10.39,1021,59,4.14,1.01,58,10000,8.4,339,12.61,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.74,{'1h': 0.13},2023-01-18,15
2023-01-18 16:00:00,11.48,10.17,1021,57,3.6,0.37,57,10000,7.58,346,12.21,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.63,,2023-01-18,16
2023-01-18 17:00:00,10.66,9.35,1022,60,3.4,0.0,59,10000,6.64,348,11.83,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.54,,2023-01-18,17
2023-01-18 18:00:00,10.66,9.24,1023,56,2.39,0.0,62,10000,6.42,352,11.34,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.42,,2023-01-18,18
2023-01-18 19:00:00,10.73,9.29,1023,55,2.18,0.0,100,10000,5.9,350,11.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2023-01-18,19
2023-01-18 20:00:00,10.7,9.24,1024,54,2.23,0.0,100,10000,5.27,355,10.71,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2023-01-18,20
2023-01-18 21:00:00,10.7,9.26,1024,55,2.14,0.0,100,10000,4.69,358,10.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2023-01-18,21
2023-01-18 22:00:00,10.6,9.15,1025,55,2.2,0.0,100,10000,4.82,357,9.45,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2023-01-18,22
2023-01-18 23:00:00,10.37,8.98,1026,58,2.77,0.0,100,10000,4.01,1,8.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2023-01-18,23
2023-01-19 00:00:00,10.33,8.91,1026,57,2.34,0.0,100,10000,3.6,2,8.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2023-01-19,0
2023-01-19 01:00:00,9.74,8.73,1026,59,2.3,0.0,92,10000,2.2,29,6.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2023-01-19,1
2023-01-19 02:00:00,8.74,7.73,1026,64,2.53,0.0,83,10000,1.99,24,3.07,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-19,2
2023-01-19 03:00:00,8.37,7.67,1027,66,2.67,0.0,63,10000,1.61,44,2.24,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-19,3
2023-01-19 04:00:00,8.99,8.99,1027,64,2.75,0.0,71,10000,0.91,38,1.67,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-19,4
2023-01-19 05:00:00,8.86,8.86,1027,65,2.83,0.0,75,10000,0.78,19,1.56,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-19,5
2023-01-19 06:00:00,8.22,8.22,1027,67,2.66,0.0,66,10000,1.04,4,1.29,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-19,6
2023-01-19 07:00:00,8.31,8.31,1028,67,2.79,0.0,36,10000,1.09,14,1.67,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-19,7
2023-01-19 08:00:00,8.89,8.89,1028,66,3.07,0.0,63,10000,0.74,2,1.85,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-19,8
2023-01-19 09:00:00,9.51,9.51,1028,65,3.57,0.21,62,10000,0.84,337,3.37,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-19,9
2023-01-19 10:00:00,11.32,10.05,1028,59,3.98,0.67,56,10000,2.61,336,6.66,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-19,10
2023-01-19 11:00:00,12.74,11.56,1028,57,4.65,1.19,47,10000,4.28,325,6.92,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2023-01-19,11
2023-01-19 12:00:00,12.73,11.78,1028,66,6.73,1.54,52,10000,4.78,320,6.99,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.2,{'1h': 0.11},2023-01-19,12
2023-01-19 13:00:00,13.02,11.97,1027,61,5.89,1.69,98,10000,5.51,327,7.29,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.27,{'1h': 0.13},2023-01-19,13
2023-01-19 14:00:00,13.21,12.05,1027,56,4.88,1.39,93,10000,5.43,321,7.64,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.19,,2023-01-19,14
