dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-01-05 02:00:00,10.72,9.99,1025,82,8.1,0.0,41,10000,3.42,323,8.52,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.33,,2022-01-05,2
2022-01-05 03:00:00,10.85,10.13,1025,82,8.1,0.0,57,10000,3.74,333,9.17,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.37,,2022-01-05,3
2022-01-05 04:00:00,10.76,10.03,1025,82,8.03,0.0,66,10000,3.57,337,8.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.34,,2022-01-05,4
2022-01-05 05:00:00,10.47,9.71,1024,82,7.75,0.0,70,10000,2.94,330,7.83,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.24,,2022-01-05,5
2022-01-05 06:00:00,10.37,9.6,1024,82,7.68,0.0,61,10000,2.85,320,7.65,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.2,,2022-01-05,6
2022-01-05 07:00:00,10.35,9.61,1025,83,7.76,0.0,20,10000,2.79,317,6.93,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.04,,2022-01-05,7
2022-01-05 08:00:00,10.25,9.52,1025,84,7.99,0.0,51,10000,2.59,314,6.05,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.1,,2022-01-05,8
2022-01-05 09:00:00,10.95,10.27,1025,83,8.5,0.27,52,10000,2.39,318,6.61,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.14,,2022-01-05,9
2022-01-05 10:00:00,12.53,11.82,1025,76,8.64,0.78,59,10000,3.49,318,6.98,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.11,,2022-01-05,10
2022-01-05 11:00:00,13.7,12.88,1025,67,8.0,1.38,64,10000,5.21,302,7.45,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-01-05,11
2022-01-05 12:00:00,14.08,13.16,1024,62,7.33,1.85,69,10000,6.34,301,8.12,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-01-05,12
2022-01-05 13:00:00,14.23,13.38,1023,64,7.76,1.67,100,10000,6.6,297,8.67,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-01-05,13
2022-01-05 14:00:00,14.13,13.35,1022,67,8.28,1.34,100,10000,6.95,291,9.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-01-05,14
2022-01-05 15:00:00,14.02,13.36,1022,72,9.44,0.81,95,10000,6.93,288,10.58,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-01-05,15
2022-01-05 16:00:00,13.84,13.24,1021,75,9.8,0.36,96,10000,7.02,283,10.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.04,,2022-01-05,16
2022-01-05 17:00:00,13.44,12.95,1021,81,10.6,0.0,95,10000,7.22,286,11.69,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.36,{'1h': 0.11},2022-01-05,17
2022-01-05 18:00:00,13.29,12.95,1020,87,11.55,0.0,96,10000,7.53,284,12.98,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.31,{'1h': 0.21},2022-01-05,18
2022-01-05 19:00:00,13.37,13.16,1019,92,12.42,0.0,100,9022,8.44,287,14.77,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.59},2022-01-05,19
2022-01-05 20:00:00,12.82,12.38,1020,85,10.72,0.0,100,10000,6.7,346,13.1,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.48},2022-01-05,20
2022-01-05 21:00:00,12.02,11.42,1021,82,9.34,0.0,76,10000,5.57,348,11.5,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.8,,2022-01-05,21
2022-01-05 22:00:00,11.15,10.49,1021,83,8.67,0.0,58,10000,4.55,357,9.83,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.8,,2022-01-05,22
2022-01-05 23:00:00,10.58,9.89,1021,84,8.2,0.0,47,10000,3.63,357,9.67,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.8,,2022-01-05,23
2022-01-06 00:00:00,10.57,9.82,1021,82,7.95,0.0,41,10000,4.25,353,10.36,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.8,,2022-01-06,0
2022-01-06 01:00:00,10.88,9.98,1021,75,6.82,0.0,67,10000,4.79,354,10.38,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.14,,2022-01-06,1
2022-01-06 02:00:00,10.22,9.18,1021,72,5.58,0.0,37,10000,4.58,349,10.56,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.1,,2022-01-06,2
2022-01-06 03:00:00,9.82,7.74,1021,74,5.61,0.0,26,10000,4.09,348,10.3,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.07,,2022-01-06,3
2022-01-06 04:00:00,9.77,7.53,1021,73,5.38,0.0,21,10000,4.44,343,10.7,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-01-06,4
2022-01-06 05:00:00,9.68,7.5,1021,76,5.8,0.0,17,10000,4.23,350,10.98,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-01-06,5
2022-01-06 06:00:00,9.74,7.62,1021,78,6.29,0.0,15,10000,4.13,356,10.75,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-01-06,6
2022-01-06 07:00:00,9.49,7.59,1022,80,6.44,0.0,3,10000,3.57,4,10.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-01-06,7
2022-01-06 08:00:00,9.25,7.28,1022,79,6.1,0.0,1,10000,3.59,0,10.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-01-06,8
2022-01-06 09:00:00,9.72,7.98,1023,77,6.2,0.28,1,10000,3.35,4,9.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-01-06,9
2022-01-06 10:00:00,11.05,10.14,1024,74,6.84,0.82,3,10000,3.32,8,8.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.04,,2022-01-06,10
2022-01-06 11:00:00,12.39,11.49,1024,69,7.23,1.46,11,10000,3.84,11,8.19,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-01-06,11
2022-01-06 12:00:00,13.28,12.26,1024,61,6.15,1.96,10,10000,4.64,9,7.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-01-06,12
2022-01-06 13:00:00,13.81,12.79,1023,59,6.14,2.05,0,10000,5.62,3,8.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.09,,2022-01-06,13
2022-01-06 14:00:00,13.99,13.06,1023,62,6.97,1.64,15,10000,6.01,358,8.42,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.06,,2022-01-06,14
