dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-11-09 12:00:00,19.02,18.6,1020,62,11.76,2.79,12,10000,2.72,318,3.26,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-11-09,12
2022-11-09 13:00:00,19.36,18.89,1020,59,11.36,2.9,1,10000,3.13,321,3.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-09,13
2022-11-09 14:00:00,19.52,19.02,1020,57,11.07,2.36,2,10000,3.18,324,3.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-09,14
2022-11-09 15:00:00,19.39,18.87,1020,57,10.89,1.49,2,10000,3.54,320,3.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-09,15
2022-11-09 16:00:00,18.74,18.21,1020,59,10.89,0.66,1,10000,3.64,323,4.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-09,16
2022-11-09 17:00:00,17.73,17.23,1021,64,11.16,0.16,2,10000,3.34,323,4.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-09,17
2022-11-09 18:00:00,16.76,16.32,1021,70,11.51,0.0,1,10000,2.78,322,4.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-09,18
2022-11-09 19:00:00,16.31,15.93,1022,74,11.96,0.0,4,10000,2.39,325,4.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-09,19
2022-11-09 20:00:00,16.03,15.7,1022,77,12.22,0.0,3,10000,2.17,328,4.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-09,20
2022-11-09 21:00:00,15.79,15.51,1022,80,12.52,0.0,4,10000,1.84,328,3.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-09,21
2022-11-09 22:00:00,15.6,15.36,1022,82,12.75,0.0,6,10000,1.64,327,2.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-09,22
2022-11-09 23:00:00,15.43,15.22,1022,84,12.93,0.0,6,10000,1.53,327,2.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-09,23
2022-11-10 00:00:00,15.27,15.07,1022,85,13.09,0.0,8,10000,1.37,334,1.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-10,0
2022-11-10 01:00:00,15.12,14.96,1022,87,13.22,0.0,10,10000,1.28,337,1.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-10,1
2022-11-10 02:00:00,14.96,14.81,1022,88,13.31,0.0,5,10000,1.09,353,1.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-10,2
2022-11-10 03:00:00,14.79,14.65,1022,89,13.34,0.0,3,10000,0.94,8,1.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-10,3
2022-11-10 04:00:00,14.61,14.5,1021,91,13.34,0.0,3,10000,1.02,26,1.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-10,4
2022-11-10 05:00:00,14.45,14.33,1022,91,13.29,0.0,2,10000,1.17,47,1.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-10,5
2022-11-10 06:00:00,14.23,14.11,1022,92,13.21,0.0,2,10000,1.45,59,1.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-10,6
2022-11-10 07:00:00,14.01,13.87,1022,92,13.04,0.0,0,10000,1.63,72,1.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-10,7
2022-11-10 08:00:00,14.21,14.06,1022,91,12.96,0.0,0,10000,1.76,70,2.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-10,8
2022-11-10 09:00:00,15.31,15.09,1023,84,12.83,0.48,0,10000,1.62,70,2.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-10,9
2022-11-10 10:00:00,16.59,16.29,1023,76,12.67,1.26,0,10000,1.85,60,2.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-10,10
2022-11-10 11:00:00,17.86,17.5,1023,69,12.36,2.18,0,10000,1.94,65,2.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-10,11
2022-11-10 12:00:00,18.9,18.49,1023,63,11.95,2.85,0,10000,1.75,59,2.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-10,12
2022-11-10 13:00:00,19.72,19.29,1022,59,11.61,2.94,0,10000,1.59,50,2.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-10,13
2022-11-10 14:00:00,20.33,19.85,1021,55,11.21,2.39,2,10000,1.45,37,2.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-10,14
