dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-09-12 03:00:00,20.03,20.44,1007,90,18.55,0.0,100,10000,3.99,149,9.02,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.8,{'1h': 0.47},2022-09-12,3
2022-09-12 04:00:00,20.09,20.53,1007,91,18.75,0.0,100,10000,3.54,158,8.61,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.8,{'1h': 0.48},2022-09-12,4
2022-09-12 05:00:00,19.92,20.32,1007,90,18.57,0.0,100,7120,3.6,186,9.66,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.8,{'1h': 0.84},2022-09-12,5
2022-09-12 06:00:00,19.47,19.87,1007,92,18.36,0.0,100,7693,4.61,201,10.32,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.88,{'1h': 2.74},2022-09-12,6
2022-09-12 07:00:00,19.4,19.77,1007,91,18.23,0.03,100,10000,3.87,154,11.24,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.98,{'1h': 0.73},2022-09-12,7
2022-09-12 08:00:00,19.62,20.01,1007,91,18.25,0.15,100,10000,5.52,152,12.11,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.21},2022-09-12,8
2022-09-12 09:00:00,19.83,20.22,1007,90,18.43,0.4,100,10000,6.24,141,12.86,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.65},2022-09-12,9
2022-09-12 10:00:00,20.4,20.69,1007,84,17.93,2.02,100,10000,6.61,144,12.5,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.33},2022-09-12,10
2022-09-12 11:00:00,22.21,22.44,1007,75,17.86,2.98,100,10000,7.88,161,13.26,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.38},2022-09-12,11
2022-09-12 12:00:00,21.92,22.23,1006,79,18.43,3.61,100,8110,8.64,167,13.9,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.08},2022-09-12,12
2022-09-12 13:00:00,23.01,23.25,1006,72,18.06,5.89,100,10000,9.47,183,14.2,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.81,{'1h': 0.59},2022-09-12,13
2022-09-12 14:00:00,23.59,23.83,1005,70,18.06,5.09,83,10000,9.66,178,15.02,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.73},2022-09-12,14
2022-09-12 15:00:00,23.42,23.67,1004,71,18.12,3.65,88,10000,10.05,177,15.36,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.03},2022-09-12,15
2022-09-12 16:00:00,23.0,23.26,1004,73,18.1,2.26,91,10000,9.61,178,14.73,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.04},2022-09-12,16
2022-09-12 17:00:00,22.34,22.59,1004,75,17.98,0.92,87,10000,8.52,182,13.3,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.76},2022-09-12,17
2022-09-12 18:00:00,21.23,21.58,1004,83,18.53,0.22,85,8539,7.7,180,13.1,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.94},2022-09-12,18
2022-09-12 19:00:00,20.18,20.63,1004,91,18.92,0.0,92,10000,7.58,181,14.04,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.85,{'1h': 0.66},2022-09-12,19
2022-09-12 20:00:00,20.24,20.7,1004,91,18.88,0.0,96,10000,7.72,183,13.9,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.89,{'1h': 0.35},2022-09-12,20
2022-09-12 21:00:00,20.23,20.63,1004,89,18.63,0.0,81,10000,7.3,181,13.27,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.89,{'1h': 0.13},2022-09-12,21
2022-09-12 22:00:00,20.02,20.38,1004,88,18.35,0.0,63,9016,7.6,181,13.53,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.85,{'1h': 0.73},2022-09-12,22
2022-09-12 23:00:00,19.99,20.34,1004,88,18.22,0.0,54,9300,7.84,186,13.93,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.93,{'1h': 1.31},2022-09-12,23
2022-09-13 00:00:00,19.73,20.11,1003,90,18.27,0.0,47,9417,8.38,191,13.92,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.97,{'1h': 1.36},2022-09-13,0
2022-09-13 01:00:00,19.59,19.95,1003,90,18.19,0.0,42,6002,8.25,196,13.43,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.87,{'1h': 1.39},2022-09-13,1
2022-09-13 02:00:00,19.38,19.72,1003,90,18.06,0.0,37,9299,7.83,200,12.91,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.84,{'1h': 1.15},2022-09-13,2
2022-09-13 03:00:00,19.24,19.6,1003,91,17.98,0.0,36,10000,7.19,200,12.3,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.87,{'1h': 0.68},2022-09-13,3
2022-09-13 04:00:00,19.19,19.54,1003,91,17.85,0.0,44,10000,6.97,197,12.07,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.9,{'1h': 0.57},2022-09-13,4
2022-09-13 05:00:00,19.14,19.46,1003,90,17.73,0.0,43,10000,6.64,195,11.86,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.93,{'1h': 0.41},2022-09-13,5
2022-09-13 06:00:00,19.11,19.43,1003,90,17.65,0.0,41,10000,6.51,192,11.87,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.92,{'1h': 0.44},2022-09-13,6
2022-09-13 07:00:00,19.33,19.64,1004,89,17.81,0.07,84,10000,6.48,189,11.44,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.84,{'1h': 0.53},2022-09-13,7
2022-09-13 08:00:00,20.01,20.29,1004,85,17.61,0.41,81,10000,6.84,189,11.47,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.88,{'1h': 0.64},2022-09-13,8
2022-09-13 09:00:00,20.82,21.05,1004,80,17.57,1.1,77,10000,7.59,191,11.69,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.97,{'1h': 0.5},2022-09-13,9
2022-09-13 10:00:00,21.42,21.63,1004,77,17.46,2.19,82,10000,8.23,192,12.09,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.99,{'1h': 0.52},2022-09-13,10
2022-09-13 11:00:00,21.89,22.07,1005,74,17.34,3.24,86,10000,8.68,197,12.34,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.99,{'1h': 0.55},2022-09-13,11
2022-09-13 12:00:00,22.06,22.23,1005,73,17.24,3.94,88,10000,8.83,203,12.27,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.99,{'1h': 0.55},2022-09-13,12
2022-09-13 13:00:00,22.49,22.65,1005,71,17.05,5.43,99,10000,8.55,208,11.87,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.99,{'1h': 0.41},2022-09-13,13
2022-09-13 14:00:00,22.35,22.47,1004,70,17.05,4.69,97,10000,8.38,206,11.54,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.98,{'1h': 0.44},2022-09-13,14
