dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-11-12 00:00:00,14.78,14.06,1018,67,8.96,0.0,0,10000,2.41,52,3.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-12,0
2022-11-12 01:00:00,14.5,13.78,1018,68,9.01,0.0,0,10000,2.53,52,3.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-12,1
2022-11-12 02:00:00,14.16,13.46,1018,70,9.08,0.0,0,10000,2.66,53,3.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-12,2
2022-11-12 03:00:00,13.78,13.09,1018,72,9.12,0.0,0,10000,2.65,53,3.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-12,3
2022-11-12 04:00:00,13.46,12.79,1017,74,9.1,0.0,0,10000,2.77,54,4.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-12,4
2022-11-12 05:00:00,13.13,12.46,1017,75,9.05,0.0,0,10000,2.85,50,4.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-12,5
2022-11-12 06:00:00,12.8,12.12,1018,76,8.98,0.0,0,10000,3.01,52,4.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-12,6
2022-11-12 07:00:00,12.51,11.83,1018,77,8.89,0.0,6,10000,2.9,56,4.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-12,7
2022-11-12 08:00:00,12.71,12.02,1019,76,8.9,0.0,23,10000,2.66,59,4.61,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-11-12,8
2022-11-12 09:00:00,14.05,13.34,1019,70,8.99,0.47,33,10000,2.66,66,3.93,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-11-12,9
2022-11-12 10:00:00,15.65,14.94,1019,64,9.16,1.25,39,10000,2.6,72,3.62,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-11-12,10
2022-11-12 11:00:00,17.1,16.41,1019,59,9.36,2.17,43,10000,2.48,80,3.13,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-11-12,11
2022-11-12 12:00:00,18.28,17.63,1019,56,9.54,2.83,46,10000,2.27,94,2.87,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-11-12,12
2022-11-12 13:00:00,19.16,18.52,1018,53,9.61,2.95,56,10000,2.12,108,2.74,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-11-12,13
2022-11-12 14:00:00,19.76,19.12,1018,51,9.57,2.4,51,10000,1.58,121,2.25,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-11-12,14
