dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-01-06 02:00:00,10.97,10.13,1021,77,7.35,0.0,51,10000,4.11,347,9.49,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-01-06,2
2022-01-06 03:00:00,11.36,10.35,1021,69,6.09,0.0,65,10000,4.76,345,9.31,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-01-06,3
2022-01-06 04:00:00,11.45,10.37,1021,66,5.59,0.0,74,10000,4.53,343,9.07,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-01-06,4
2022-01-06 05:00:00,10.67,9.59,1021,69,5.55,0.0,64,10000,4.41,344,9.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-01-06,5
2022-01-06 06:00:00,10.35,9.29,1021,71,5.55,0.0,54,10000,3.99,348,9.63,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-01-06,6
2022-01-06 07:00:00,10.16,9.14,1022,73,5.71,0.0,1,10000,3.62,349,9.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-01-06,7
2022-01-06 08:00:00,10.1,9.07,1022,73,5.83,0.0,3,10000,3.86,343,9.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-01-06,8
2022-01-06 09:00:00,10.9,9.87,1023,70,6.0,0.28,2,10000,4.24,344,9.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-01-06,9
2022-01-06 10:00:00,12.48,11.48,1023,65,6.39,0.8,5,10000,4.97,346,8.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-01-06,10
2022-01-06 11:00:00,13.51,12.54,1024,62,6.73,1.43,6,10000,5.96,347,8.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-01-06,11
2022-01-06 12:00:00,14.24,13.31,1024,61,7.12,1.9,8,10000,5.87,347,7.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-01-06,12
2022-01-06 13:00:00,14.58,13.69,1023,61,7.38,1.91,54,10000,6.25,343,8.1,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-01-06,13
2022-01-06 14:00:00,14.26,13.39,1023,63,7.66,1.53,61,10000,6.41,342,8.46,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-01-06,14
2022-01-06 15:00:00,14.13,13.3,1023,65,7.86,0.92,63,10000,6.17,344,8.51,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-01-06,15
2022-01-06 16:00:00,13.85,13.04,1023,67,8.17,0.38,64,10000,5.85,344,8.75,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-01-06,16
2022-01-06 17:00:00,12.91,12.16,1023,73,8.46,0.0,61,10000,5.29,346,9.28,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-01-06,17
2022-01-06 18:00:00,12.07,11.37,1024,78,8.5,0.0,57,10000,4.97,347,10.37,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-01-06,18
2022-01-06 19:00:00,12.09,11.39,1024,78,8.64,0.0,63,10000,4.68,347,10.85,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-01-06,19
2022-01-06 20:00:00,11.96,11.3,1025,80,8.84,0.0,41,10000,4.74,347,11.05,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-01-06,20
2022-01-06 21:00:00,11.76,11.13,1025,82,9.02,0.0,32,10000,4.59,348,11.49,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-01-06,21
2022-01-06 22:00:00,11.68,11.04,1026,82,9.03,0.0,26,10000,4.75,348,12.02,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-01-06,22
2022-01-06 23:00:00,11.67,11.09,1026,84,9.3,0.0,23,10000,5.22,348,12.79,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-01-06,23
2022-01-07 00:00:00,11.75,11.23,1026,86,9.68,0.0,20,10000,5.96,350,13.74,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-01-07,0
2022-01-07 01:00:00,11.85,11.36,1026,87,9.98,0.0,10,10000,6.41,351,14.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-01-07,1
2022-01-07 02:00:00,11.92,11.44,1026,87,10.17,0.0,9,10000,6.7,352,14.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-01-07,2
2022-01-07 03:00:00,12.15,11.69,1026,87,10.3,0.0,11,10000,6.49,352,13.2,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-01-07,3
2022-01-07 04:00:00,12.04,11.57,1026,87,10.21,0.0,19,10000,5.93,358,12.24,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-01-07,4
2022-01-07 05:00:00,11.76,11.24,1026,86,9.75,0.0,17,10000,6.58,358,12.39,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-01-07,5
2022-01-07 06:00:00,11.42,10.76,1027,82,8.8,0.0,15,10000,7.66,359,12.92,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-01-07,6
2022-01-07 07:00:00,11.21,10.42,1027,78,7.76,0.0,15,10000,7.36,2,13.27,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-01-07,7
2022-01-07 08:00:00,10.79,9.94,1028,77,7.1,0.0,8,10000,7.11,2,13.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-01-07,8
2022-01-07 09:00:00,10.99,10.0,1028,71,6.13,0.28,7,10000,6.0,7,12.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-01-07,9
2022-01-07 10:00:00,11.97,10.95,1029,66,6.17,0.81,7,10000,5.71,10,11.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-01-07,10
2022-01-07 11:00:00,12.91,11.9,1029,63,6.23,1.43,6,10000,5.75,16,8.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-01-07,11
2022-01-07 12:00:00,13.88,12.81,1029,57,5.85,1.91,5,10000,5.35,22,7.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-01-07,12
2022-01-07 13:00:00,14.62,13.47,1029,51,4.73,1.97,0,10000,5.63,27,7.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-01-07,13
2022-01-07 14:00:00,15.0,13.76,1028,46,3.57,1.58,0,10000,5.67,26,7.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-01-07,14
