dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-11 13:00:00,14.43,13.5,1017,60,6.92,3.78,100,10000,5.75,294,7.6,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.77,{'1h': 0.19},2022-03-11,13
2022-03-11 14:00:00,14.89,13.9,1016,56,6.34,3.23,94,10000,6.14,298,7.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.66,,2022-03-11,14
2022-03-11 15:00:00,14.26,13.26,1016,58,6.36,2.26,96,10000,6.27,304,8.24,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.49,,2022-03-11,15
2022-03-11 16:00:00,13.94,12.96,1016,60,6.64,1.19,97,10000,5.71,305,7.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.34,,2022-03-11,16
2022-03-11 17:00:00,13.42,12.46,1017,63,6.77,0.44,98,10000,5.49,310,7.28,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.44,,2022-03-11,17
2022-03-11 18:00:00,12.74,11.82,1018,67,7.0,0.0,84,10000,4.5,311,6.4,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.39,,2022-03-11,18
2022-03-11 19:00:00,11.55,10.69,1018,74,7.23,0.0,12,10000,3.53,310,6.13,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.08,,2022-03-11,19
2022-03-11 20:00:00,10.96,10.12,1019,77,7.3,0.0,6,10000,2.48,315,5.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-11,20
2022-03-11 21:00:00,10.54,9.69,1020,78,7.15,0.0,4,10000,2.28,314,4.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-11,21
2022-03-11 22:00:00,10.24,9.36,1020,78,6.94,0.0,3,10000,1.26,326,1.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-11,22
2022-03-11 23:00:00,10.06,9.18,1020,79,6.75,0.0,3,10000,0.96,277,1.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-11,23
2022-03-12 00:00:00,9.87,9.87,1020,79,6.62,0.0,19,10000,0.83,263,1.0,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-03-12,0
2022-03-12 01:00:00,9.65,9.65,1020,80,6.65,0.0,13,10000,1.03,240,1.2,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-03-12,1
2022-03-12 02:00:00,9.5,9.13,1019,82,6.75,0.0,19,10000,1.45,199,1.62,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-03-12,2
2022-03-12 03:00:00,9.57,8.97,1019,83,7.01,0.0,46,10000,1.69,203,1.93,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-12,3
2022-03-12 04:00:00,9.61,8.54,1019,85,7.36,0.0,60,10000,2.25,198,3.41,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-12,4
2022-03-12 05:00:00,9.82,8.83,1018,85,7.75,0.0,68,10000,2.19,202,4.28,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-12,5
2022-03-12 06:00:00,10.12,9.41,1018,85,8.01,0.0,73,10000,2.7,208,6.4,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-12,6
2022-03-12 07:00:00,10.54,9.84,1018,84,8.24,0.0,100,10000,3.05,216,7.41,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.2,,2022-03-12,7
2022-03-12 08:00:00,11.67,11.09,1018,84,9.27,0.34,100,10000,4.15,214,8.61,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.37,,2022-03-12,8
2022-03-12 09:00:00,12.57,12.02,1019,82,9.85,1.05,100,10000,4.77,226,8.52,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.34,{'1h': 0.17},2022-03-12,9
2022-03-12 10:00:00,13.17,12.63,1019,80,9.97,1.09,100,10000,5.51,224,9.03,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.18,,2022-03-12,10
2022-03-12 11:00:00,14.25,13.66,1019,74,9.97,1.66,100,10000,6.4,228,8.97,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.18,,2022-03-12,11
2022-03-12 12:00:00,14.04,13.46,1018,75,10.01,2.05,100,10000,6.67,225,8.86,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.3,{'1h': 0.11},2022-03-12,12
2022-03-12 13:00:00,13.0,12.52,1018,83,10.47,2.03,100,10000,5.65,222,9.33,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.62,{'1h': 0.17},2022-03-12,13
2022-03-12 14:00:00,13.47,13.01,1017,82,10.63,1.73,100,10000,5.58,224,9.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.67,,2022-03-12,14
