dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-10-22 04:00:00,17.27,17.45,1011,92,16.27,0.0,6,10000,6.6,187,12.63,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.78,{'1h': 0.46},2022-10-22,4
2022-10-22 05:00:00,17.39,17.59,1011,92,16.31,0.0,22,10000,6.75,185,12.83,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.85,{'1h': 0.46},2022-10-22,5
2022-10-22 06:00:00,17.32,17.56,1011,94,16.55,0.0,35,10000,6.71,186,12.6,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.92,{'1h': 0.5},2022-10-22,6
2022-10-22 07:00:00,17.51,17.72,1011,92,16.54,0.0,99,9791,6.72,190,12.11,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.97,{'1h': 0.71},2022-10-22,7
2022-10-22 08:00:00,17.82,18.01,1011,90,16.48,0.08,100,10000,6.52,198,12.14,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.94,{'1h': 0.64},2022-10-22,8
2022-10-22 09:00:00,18.42,18.59,1011,87,16.46,0.33,100,10000,7.17,205,12.59,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.94,{'1h': 0.57},2022-10-22,9
2022-10-22 10:00:00,19.08,19.21,1011,83,16.47,1.45,100,10000,7.29,207,13.23,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.94,{'1h': 0.23},2022-10-22,10
2022-10-22 11:00:00,19.61,19.69,1011,79,16.06,2.35,100,10000,7.9,213,13.99,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.74,,2022-10-22,11
2022-10-22 12:00:00,20.07,20.06,1011,74,15.48,2.99,100,10000,8.73,219,14.32,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.77,,2022-10-22,12
2022-10-22 13:00:00,19.86,19.78,1010,72,15.05,2.96,100,10000,8.99,220,13.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.51,,2022-10-22,13
2022-10-22 14:00:00,19.43,19.31,1010,72,14.65,2.46,100,10000,9.32,228,14.15,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.63,{'1h': 0.27},2022-10-22,14
2022-10-22 15:00:00,18.82,18.69,1010,74,14.41,1.63,100,10000,7.91,236,12.48,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.83,{'1h': 0.22},2022-10-22,15
2022-10-22 16:00:00,18.18,18.01,1010,75,13.98,0.75,100,10000,5.97,244,10.97,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.83,,2022-10-22,16
2022-10-22 17:00:00,17.55,17.35,1011,76,13.5,0.22,100,10000,5.31,244,10.79,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.79,,2022-10-22,17
2022-10-22 18:00:00,16.99,16.78,1011,78,13.32,0.0,100,10000,5.1,240,9.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.71,,2022-10-22,18
2022-10-22 19:00:00,16.95,16.71,1012,77,13.16,0.0,100,10000,5.3,237,9.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.22,,2022-10-22,19
2022-10-22 20:00:00,17.05,16.82,1012,77,13.14,0.0,100,10000,5.53,227,10.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.4,,2022-10-22,20
2022-10-22 21:00:00,16.77,16.51,1012,77,12.98,0.0,100,10000,6.17,227,10.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.35,,2022-10-22,21
2022-10-22 22:00:00,16.64,16.34,1013,76,12.61,0.0,100,10000,6.74,229,11.2,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.46,{'1h': 0.11},2022-10-22,22
2022-10-22 23:00:00,16.84,16.51,1013,74,12.42,0.0,100,10000,6.52,227,11.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.46,,2022-10-22,23
2022-10-23 00:00:00,17.21,16.74,1013,67,11.3,0.0,100,10000,6.45,229,11.64,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.42,,2022-10-23,0
2022-10-23 01:00:00,17.32,16.8,1013,65,10.97,0.0,100,10000,6.48,230,11.05,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.08,,2022-10-23,1
2022-10-23 02:00:00,17.26,16.74,1013,65,10.86,0.0,100,10000,6.23,230,10.39,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.04,,2022-10-23,2
2022-10-23 03:00:00,16.96,16.46,1013,67,11.14,0.0,74,10000,6.03,231,10.26,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.01,,2022-10-23,3
2022-10-23 04:00:00,16.85,16.37,1013,68,11.2,0.0,56,10000,5.44,226,9.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-10-23,4
2022-10-23 05:00:00,16.84,16.3,1013,66,10.78,0.0,48,10000,4.93,225,9.63,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-10-23,5
2022-10-23 06:00:00,16.92,16.44,1013,68,11.22,0.0,45,10000,5.01,221,9.35,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-10-23,6
2022-10-23 07:00:00,16.89,16.44,1014,69,11.45,0.0,29,10000,5.2,219,9.36,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.09,,2022-10-23,7
2022-10-23 08:00:00,17.43,16.95,1014,66,11.39,0.17,15,10000,5.51,214,8.86,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.17,,2022-10-23,8
2022-10-23 09:00:00,18.24,17.76,1015,63,11.39,0.68,40,10000,6.32,215,9.66,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.24,,2022-10-23,9
2022-10-23 10:00:00,18.8,18.33,1015,61,11.51,1.35,32,10000,7.17,211,9.86,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.25,,2022-10-23,10
2022-10-23 11:00:00,19.23,18.8,1015,61,11.88,2.21,46,10000,7.22,220,9.75,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.25,,2022-10-23,11
2022-10-23 12:00:00,19.22,18.84,1016,63,12.32,2.82,55,10000,7.26,221,9.59,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.31,{'1h': 0.11},2022-10-23,12
2022-10-23 13:00:00,19.2,18.85,1015,64,12.6,3.15,100,10000,7.07,217,9.43,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.44,{'1h': 0.11},2022-10-23,13
2022-10-23 14:00:00,19.04,18.72,1015,66,12.8,2.62,100,10000,6.93,219,8.96,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.65,{'1h': 0.18},2022-10-23,14
