dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-24 01:00:00,10.54,9.84,1013,84,8.12,0,100,10000,7.1,58,13.89,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.13,,2022-03-24,1
2022-03-24 02:00:00,10.55,9.8,1013,82,7.92,0,100,10000,6.93,53,13.71,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.14,,2022-03-24,2
2022-03-24 03:00:00,10.44,9.65,1012,81,7.61,0,97,10000,6.68,47,13.28,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.14,,2022-03-24,3
2022-03-24 04:00:00,10.52,9.72,1011,80,7.49,0,98,10000,6.77,44,13.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.09,,2022-03-24,4
2022-03-24 05:00:00,10.34,9.47,1011,78,7.03,0,98,10000,7.15,45,13.71,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.09,,2022-03-24,5
2022-03-24 06:00:00,10.64,9.74,1012,76,6.83,0,97,10000,7.58,54,14.19,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.05,,2022-03-24,6
2022-03-24 07:00:00,10.97,10.05,1012,74,6.73,0,97,10000,7.16,52,13.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.15,,2022-03-24,7
2022-03-24 08:00:00,11.53,10.67,1012,74,7.36,0,98,10000,6.9,56,12.65,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.35,{'1h': 0.13},2022-03-24,8
2022-03-24 09:00:00,10.93,10.3,1012,85,8.76,0,99,10000,6.4,50,13.53,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.51,{'1h': 0.65},2022-03-24,9
2022-03-24 10:00:00,11.13,10.57,1013,87,9.35,0,99,10000,6.17,53,13.48,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.66,{'1h': 0.2},2022-03-24,10
2022-03-24 11:00:00,12.03,11.51,1013,85,9.76,0,99,10000,6.11,58,12.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.5,,2022-03-24,11
2022-03-24 12:00:00,13.15,12.66,1013,82,10.46,0,99,10000,5.2,64,10.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.5,,2022-03-24,12
2022-03-24 13:00:00,14.29,13.84,1012,79,11.02,0,100,10000,3.76,85,8.17,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.11,,2022-03-24,13
2022-03-24 14:00:00,16.22,15.75,1012,71,11.15,0,88,10000,4.9,112,7.88,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.26,{'1h': 0.2},2022-03-24,14
2022-03-24 15:00:00,15.98,15.51,1012,72,11.18,0,89,10000,5.33,123,8.52,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.46,{'1h': 0.43},2022-03-24,15
2022-03-24 16:00:00,16.77,16.15,1012,63,9.9,0,74,10000,5.6,118,9.9,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.56,,2022-03-24,16
2022-03-24 17:00:00,16.25,15.52,1012,61,9.13,0,64,10000,5.48,122,9.69,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.52,,2022-03-24,17
2022-03-24 18:00:00,15.0,14.33,1013,68,9.35,0,65,10000,5.18,99,9.44,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.53,{'1h': 0.3},2022-03-24,18
2022-03-24 19:00:00,12.04,11.68,1014,91,10.86,0,100,9451,5.22,51,8.23,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.64,{'1h': 1.8},2022-03-24,19
2022-03-24 20:00:00,11.98,11.56,1014,89,10.56,0,100,10000,2.61,0,3.73,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.63,{'1h': 1},2022-03-24,20
2022-03-24 21:00:00,11.91,11.43,1014,87,10.09,0,100,10000,2.01,5,2.64,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.62,,2022-03-24,21
2022-03-24 22:00:00,12.07,11.58,1015,86,10.07,0,100,10000,2.47,40,3.5,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.62,,2022-03-24,22
2022-03-24 23:00:00,11.67,11.22,1015,89,10.19,0,97,10000,2.38,42,4.29,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.59,,2022-03-24,23
2022-03-25 00:00:00,11.74,11.32,1014,90,10.42,0,95,10000,2.61,20,6.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.59,,2022-03-25,0
2022-03-25 01:00:00,12.21,11.86,1014,91,11.05,0,100,10000,4.06,31,9.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.08,,2022-03-25,1
2022-03-25 02:00:00,12.09,11.73,1013,91,10.88,0,100,10000,5.69,37,11.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-25,2
2022-03-25 03:00:00,11.57,11.18,1012,92,10.56,0,100,10000,6.31,36,12.63,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-25,3
2022-03-25 04:00:00,11.34,10.85,1012,89,9.91,0,100,10000,5.76,49,13.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-25,4
2022-03-25 05:00:00,10.99,10.47,1013,89,9.43,0,100,10000,5.12,56,13.1,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-25,5
2022-03-25 06:00:00,11.12,10.56,1013,87,9.34,0,100,10000,4.53,47,12.24,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-25,6
2022-03-25 07:00:00,10.91,10.33,1013,87,9.15,0,97,10000,4.49,45,12.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-25,7
2022-03-25 08:00:00,11.93,11.35,1013,83,9.39,0,96,10000,5.19,52,12.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-25,8
2022-03-25 09:00:00,13.25,12.64,1014,77,9.53,0,97,10000,6.2,60,11.72,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-25,9
2022-03-25 10:00:00,14.8,14.14,1014,69,9.43,0,97,10000,6.76,68,9.41,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-25,10
2022-03-25 11:00:00,16.2,15.52,1014,63,9.45,0,96,10000,6.61,76,8.7,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-25,11
2022-03-25 12:00:00,17.26,16.56,1014,58,9.21,0,92,10000,5.91,87,7.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-25,12
2022-03-25 13:00:00,17.22,16.49,1013,57,9.05,0,99,10000,5.02,83,7.24,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-25,13
2022-03-25 14:00:00,16.93,16.27,1013,61,9.54,0,100,10000,4.28,74,6.83,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-25,14
