dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-09-04 17:00:00,21.82,21.73,1019,64,14.84,1.15,5,10000,4.67,248,5.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-04,17
2022-09-04 18:00:00,20.97,20.9,1019,68,15.18,0.31,4,10000,4.27,251,5.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-04,18
2022-09-04 19:00:00,19.88,19.88,1019,75,15.69,0.0,0,10000,3.52,249,5.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-04,19
2022-09-04 20:00:00,19.4,19.46,1019,79,15.92,0.0,0,10000,2.96,246,4.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-04,20
2022-09-04 21:00:00,19.14,19.22,1020,81,16.16,0.0,0,10000,2.7,242,4.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-04,21
2022-09-04 22:00:00,18.91,19.02,1020,83,16.31,0.0,0,10000,2.55,242,4.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-04,22
2022-09-04 23:00:00,18.76,18.91,1020,85,16.45,0.0,0,10000,2.15,244,3.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-04,23
2022-09-05 00:00:00,18.56,18.72,1020,86,16.59,0.0,0,10000,1.87,232,3.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-05,0
2022-09-05 01:00:00,18.41,18.6,1020,88,16.73,0.0,0,10000,1.76,223,3.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-05,1
2022-09-05 02:00:00,18.19,18.41,1019,90,16.91,0.0,2,10000,1.78,209,3.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-05,2
2022-09-05 03:00:00,18.13,18.4,1019,92,17.1,0.0,6,10000,1.83,201,3.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-05,3
2022-09-05 04:00:00,17.91,18.21,1019,94,17.22,0.0,12,10000,1.85,192,4.07,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-09-05,4
2022-09-05 05:00:00,17.87,18.22,1019,96,17.49,0.0,17,10000,1.94,188,4.02,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-09-05,5
2022-09-05 06:00:00,18.06,18.43,1020,96,17.61,0.0,22,10000,2.09,193,3.89,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-09-05,6
2022-09-05 07:00:00,18.55,18.89,1020,93,17.69,0.19,47,10000,2.25,203,4.19,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-09-05,7
2022-09-05 08:00:00,19.64,19.91,1020,86,17.51,0.84,43,10000,2.85,227,4.52,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-09-05,8
2022-09-05 09:00:00,20.89,20.97,1021,74,16.26,2.18,38,10000,3.24,243,4.56,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-09-05,9
2022-09-05 10:00:00,22.0,21.93,1021,64,15.09,4.02,30,10000,3.63,243,4.73,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-09-05,10
2022-09-05 11:00:00,22.74,22.64,1021,60,14.7,5.84,26,10000,3.88,245,4.76,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-09-05,11
2022-09-05 12:00:00,23.42,23.31,1021,57,14.58,7.05,22,10000,4.13,242,4.7,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-05,12
2022-09-05 13:00:00,23.76,23.68,1021,57,14.88,7.25,0,10000,4.7,238,4.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-05,13
2022-09-05 14:00:00,23.65,23.61,1021,59,15.41,6.29,1,10000,5.12,243,5.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-05,14
