dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-10-01 02:00:00,14.81,14.3,1021,75,10.61,0.0,3,10000,1.88,12,5.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-10-01,2
2022-10-01 03:00:00,14.63,14.13,1021,76,10.66,0.0,35,10000,1.9,13,4.01,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-10-01,3
2022-10-01 04:00:00,14.55,14.05,1021,76,10.61,0.0,51,10000,1.89,17,3.63,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-10-01,4
2022-10-01 05:00:00,14.42,13.9,1021,76,10.54,0.0,58,10000,2.0,12,3.31,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-10-01,5
2022-10-01 06:00:00,14.52,13.99,1021,75,10.31,0.0,65,10000,1.71,25,2.59,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-10-01,6
2022-10-01 07:00:00,14.67,14.12,1022,74,10.29,0.0,100,10000,1.61,39,2.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-10-01,7
2022-10-01 08:00:00,15.76,15.19,1023,69,10.24,0.42,100,10000,1.71,41,2.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-10-01,8
2022-10-01 09:00:00,17.44,16.81,1023,60,9.72,1.38,100,10000,1.91,41,2.68,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-10-01,9
2022-10-01 10:00:00,19.44,18.75,1024,50,8.94,2.84,100,10000,1.92,48,2.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-10-01,10
2022-10-01 11:00:00,21.37,20.66,1024,42,8.09,4.39,99,10000,1.83,66,2.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-10-01,11
2022-10-01 12:00:00,23.06,22.36,1024,36,7.0,5.45,98,10000,1.28,69,2.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-10-01,12
2022-10-01 13:00:00,24.25,23.57,1023,32,6.02,5.44,100,10000,0.67,86,1.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-10-01,13
2022-10-01 14:00:00,24.96,24.29,1022,30,5.28,4.62,95,10000,0.44,3,1.97,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-10-01,14
