dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-11-07 01:00:00,14.83,14.69,1020,89,13.33,0.0,90,10000,1.19,33,1.22,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-07,1
2022-11-07 02:00:00,14.59,14.45,1020,90,13.16,0.0,90,10000,1.09,41,1.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-07,2
2022-11-07 03:00:00,14.34,14.18,1020,90,12.99,0.0,84,10000,1.06,58,1.07,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-07,3
2022-11-07 04:00:00,14.13,13.95,1019,90,12.85,0.0,82,10000,1.14,80,1.07,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-07,4
2022-11-07 05:00:00,13.88,13.7,1019,91,12.78,0.0,82,10000,1.16,84,1.17,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-07,5
2022-11-07 06:00:00,13.78,13.62,1019,92,12.77,0.0,82,10000,1.38,95,1.39,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-07,6
2022-11-07 07:00:00,13.56,13.4,1019,93,12.76,0.0,83,10000,1.35,99,1.33,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-07,7
2022-11-07 08:00:00,13.99,13.82,1019,91,12.84,0.0,86,10000,1.18,92,1.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-07,8
2022-11-07 09:00:00,15.12,14.91,1019,85,12.86,0.49,90,10000,1.13,105,1.31,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-07,9
2022-11-07 10:00:00,16.14,15.9,1019,80,12.84,1.17,92,10000,1.24,135,1.64,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-07,10
2022-11-07 11:00:00,17.27,16.98,1019,74,12.93,2.0,93,10000,1.76,171,2.97,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-07,11
2022-11-07 12:00:00,18.16,17.89,1018,71,13.04,2.6,94,10000,2.45,179,4.03,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-07,12
2022-11-07 13:00:00,18.25,18.04,1017,73,13.52,2.1,100,10000,3.22,192,5.11,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.1,,2022-11-07,13
2022-11-07 14:00:00,17.74,17.66,1017,80,14.58,1.71,100,10000,4.18,205,6.64,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.38,{'1h': 0.14},2022-11-07,14
2022-11-07 15:00:00,17.25,17.25,1016,85,15.03,1.08,100,10000,3.24,194,7.86,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.28,{'1h': 0.12},2022-11-07,15
2022-11-07 16:00:00,17.94,18.01,1016,85,15.63,0.39,100,10000,4.23,199,8.36,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.4,{'1h': 0.2},2022-11-07,16
2022-11-07 17:00:00,17.89,17.98,1016,86,15.86,0.1,100,10000,4.2,211,8.19,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.61,{'1h': 0.49},2022-11-07,17
2022-11-07 18:00:00,17.35,17.44,1016,88,15.61,0.0,99,10000,3.15,232,7.41,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.7,{'1h': 0.12},2022-11-07,18
2022-11-07 19:00:00,16.8,16.91,1017,91,15.6,0.0,32,10000,2.78,248,6.8,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.61,,2022-11-07,19
2022-11-07 20:00:00,16.5,16.61,1017,92,15.51,0.0,23,10000,2.42,247,6.12,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.57,,2022-11-07,20
2022-11-07 21:00:00,16.3,16.41,1017,93,15.36,0.0,33,10000,2.5,250,6.28,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.57,{'1h': 0.16},2022-11-07,21
2022-11-07 22:00:00,16.65,16.72,1017,90,15.25,0.0,50,10000,2.57,245,6.33,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.61,{'1h': 0.2},2022-11-07,22
2022-11-07 23:00:00,16.4,16.47,1017,91,15.21,0.0,59,10000,2.5,237,5.74,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.54,,2022-11-07,23
2022-11-08 00:00:00,16.2,16.28,1017,92,15.21,0.0,66,10000,2.43,230,4.69,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.46,,2022-11-08,0
2022-11-08 01:00:00,16.14,16.24,1016,93,15.21,0.0,100,10000,2.45,232,5.49,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.23,,2022-11-08,1
2022-11-08 02:00:00,16.05,16.11,1016,92,14.94,0.0,90,10000,2.82,232,6.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.18,,2022-11-08,2
2022-11-08 03:00:00,16.06,16.1,1016,91,14.82,0.0,93,10000,3.09,228,7.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.14,,2022-11-08,3
2022-11-08 04:00:00,16.24,16.24,1015,89,14.7,0.0,95,10000,3.73,231,8.16,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.14,,2022-11-08,4
2022-11-08 05:00:00,16.24,16.22,1015,88,14.48,0.0,96,10000,3.84,230,8.17,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.14,,2022-11-08,5
2022-11-08 06:00:00,16.07,16.03,1015,88,14.31,0.0,96,10000,3.59,228,7.9,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.14,,2022-11-08,6
2022-11-08 07:00:00,16.16,16.1,1016,87,14.28,0.0,100,10000,3.61,224,8.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.06,,2022-11-08,7
2022-11-08 08:00:00,16.53,16.48,1016,86,14.45,0.0,100,10000,3.78,225,8.15,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.4,{'1h': 0.14},2022-11-08,8
2022-11-08 09:00:00,17.25,17.22,1017,84,14.72,0.39,100,10000,4.46,224,8.44,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.85,{'1h': 0.63},2022-11-08,9
2022-11-08 10:00:00,17.78,17.75,1017,82,14.93,1.02,100,10000,5.03,228,8.8,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.99,{'1h': 0.5},2022-11-08,10
2022-11-08 11:00:00,18.37,18.3,1017,78,14.81,1.74,100,10000,5.43,232,8.48,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.5},2022-11-08,11
2022-11-08 12:00:00,18.88,18.81,1017,76,14.89,2.27,100,10000,5.15,229,7.9,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.33},2022-11-08,12
2022-11-08 13:00:00,19.1,19.02,1016,75,14.81,2.52,100,10000,5.48,225,8.07,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.74,{'1h': 0.41},2022-11-08,13
2022-11-08 14:00:00,18.72,18.61,1015,75,14.48,2.06,100,8726,5.65,214,8.41,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.8,{'1h': 0.6},2022-11-08,14
