dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-06-16 03:00:00,16.81,16.71,1016,83,14.21,0.0,84,10000,1.77,215,2.57,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-06-16,3
2022-06-16 04:00:00,16.77,16.67,1016,83,14.19,0.0,88,10000,1.6,240,2.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-06-16,4
2022-06-16 05:00:00,16.5,16.4,1016,84,14.06,0.0,90,10000,0.68,179,0.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-06-16,5
2022-06-16 06:00:00,16.75,16.65,1016,83,14.09,0.17,92,10000,1.19,147,1.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-06-16,6
2022-06-16 07:00:00,17.88,17.71,1017,76,13.8,0.72,97,10000,1.31,172,1.83,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-06-16,7
2022-06-16 08:00:00,19.17,18.89,1017,67,13.11,1.93,98,10000,1.58,164,2.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-06-16,8
2022-06-16 09:00:00,20.46,20.1,1017,59,12.27,3.86,99,10000,1.93,177,2.17,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.04,,2022-06-16,9
2022-06-16 10:00:00,21.47,21.11,1018,55,12.11,6.01,99,10000,2.82,195,3.08,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.29,{'1h': 0.15},2022-06-16,10
2022-06-16 11:00:00,22.26,21.9,1018,52,12.02,8.06,99,10000,2.53,173,3.08,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.13,,2022-06-16,11
2022-06-16 12:00:00,21.89,21.52,1018,53,12.02,9.35,99,10000,2.22,177,3.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.17,,2022-06-16,12
2022-06-16 13:00:00,21.92,21.55,1018,53,12.25,8.71,100,10000,2.53,197,3.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.19,,2022-06-16,13
2022-06-16 14:00:00,23.88,23.52,1017,46,11.78,7.78,80,10000,2.48,174,3.54,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.12,,2022-06-16,14
2022-06-16 15:00:00,24.82,24.45,1016,42,10.96,6.04,74,10000,3.27,180,4.58,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-06-16,15
2022-06-16 16:00:00,24.13,23.72,1016,43,10.78,4.13,80,10000,4.18,209,4.81,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-06-16,16
2022-06-16 17:00:00,23.14,22.71,1016,46,10.9,2.23,78,10000,4.46,238,4.47,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-06-16,17
2022-06-16 18:00:00,22.23,21.81,1015,50,11.48,0.91,78,10000,4.45,253,4.86,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-06-16,18
2022-06-16 19:00:00,20.9,20.61,1016,60,12.96,0.25,16,10000,4.45,268,5.34,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-06-16,19
2022-06-16 20:00:00,19.33,19.17,1016,71,14.09,0.0,11,10000,3.6,287,4.9,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-06-16,20
2022-06-16 21:00:00,18.84,18.74,1017,75,14.52,0.0,26,10000,3.1,306,4.49,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-06-16,21
2022-06-16 22:00:00,18.39,18.32,1017,78,14.7,0.0,33,10000,2.46,310,3.68,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-06-16,22
2022-06-16 23:00:00,18.18,18.12,1018,79,14.63,0.0,35,10000,1.71,307,2.57,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-06-16,23
2022-06-17 00:00:00,17.98,17.9,1017,79,14.53,0.0,46,10000,1.53,297,2.27,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-06-17,0
2022-06-17 01:00:00,17.73,17.62,1017,79,14.43,0.0,100,10000,1.03,290,1.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-06-17,1
2022-06-17 02:00:00,17.59,17.49,1017,80,14.32,0.0,100,10000,0.46,269,0.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-06-17,2
2022-06-17 03:00:00,17.35,17.23,1017,80,14.19,0.0,100,10000,0.66,238,0.77,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-06-17,3
2022-06-17 04:00:00,17.36,17.27,1016,81,14.24,0.0,100,10000,1.1,254,1.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-06-17,4
2022-06-17 05:00:00,17.12,17.0,1016,81,14.14,0.0,100,10000,0.52,143,0.67,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-06-17,5
2022-06-17 06:00:00,17.47,17.34,1017,79,14.14,0.13,100,10000,1.1,104,1.28,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-06-17,6
2022-06-17 07:00:00,18.59,18.41,1017,73,13.91,0.49,100,10000,1.63,92,2.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-06-17,7
2022-06-17 08:00:00,19.79,19.55,1018,66,13.59,1.3,100,10000,1.05,146,1.26,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-06-17,8
2022-06-17 09:00:00,21.13,20.89,1018,61,13.34,2.58,92,10000,2.03,212,2.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-06-17,9
2022-06-17 10:00:00,22.25,21.99,1018,56,13.15,4.06,86,10000,2.63,233,2.42,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.01,,2022-06-17,10
2022-06-17 11:00:00,22.86,22.61,1018,54,13.06,5.44,89,10000,3.21,237,2.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-06-17,11
2022-06-17 12:00:00,23.76,23.5,1017,50,12.62,6.31,74,10000,3.34,233,3.22,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-06-17,12
2022-06-17 13:00:00,24.34,24.06,1017,47,12.16,7.52,16,10000,4.21,236,3.96,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-06-17,13
2022-06-17 14:00:00,24.42,24.07,1017,44,11.2,6.72,56,10000,4.59,241,4.44,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-06-17,14
