dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-01-03 18:00:00,14.71,14.51,1024,87,12.86,0.0,78,10000,2.11,219,3.97,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-01-03,18
2022-01-03 19:00:00,14.38,14.22,1024,90,13.03,0.0,100,10000,2.3,211,4.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-01-03,19
2022-01-03 20:00:00,14.17,14.07,1023,93,13.33,0.0,100,10000,2.46,207,5.99,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-01-03,20
2022-01-03 21:00:00,14.02,13.93,1023,94,13.31,0.0,100,10000,2.64,206,7.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-01-03,21
2022-01-03 22:00:00,13.86,13.73,1022,93,13.02,0.0,100,10000,2.8,206,7.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-01-03,22
2022-01-03 23:00:00,13.81,13.62,1022,91,12.59,0.0,97,10000,3.09,203,8.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-01-03,23
2022-01-04 00:00:00,13.84,13.58,1021,88,12.14,0.0,94,10000,3.48,200,9.61,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-01-04,0
2022-01-04 01:00:00,13.95,13.62,1020,85,11.77,0.0,99,10000,3.8,205,10.39,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-01-04,1
2022-01-04 02:00:00,14.05,13.7,1020,84,11.72,0.0,99,10000,4.15,206,11.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-01-04,2
2022-01-04 03:00:00,14.09,13.75,1019,84,11.73,0.0,98,10000,4.45,211,11.83,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-01-04,3
2022-01-04 04:00:00,14.22,13.89,1018,84,11.83,0.0,79,10000,4.95,214,12.7,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-01-04,4
2022-01-04 05:00:00,14.35,14.01,1017,83,11.85,0.0,68,10000,5.49,214,12.87,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-01-04,5
2022-01-04 06:00:00,14.53,14.23,1017,84,12.07,0.0,59,10000,6.38,229,13.45,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-01-04,6
2022-01-04 07:00:00,13.13,12.77,1018,87,11.24,0.0,100,10000,10.16,302,14.74,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.71,{'1h': 0.32},2022-01-04,7
2022-01-04 08:00:00,12.36,11.84,1019,84,9.94,0.0,100,10000,8.47,310,16.14,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.97,{'1h': 0.13},2022-01-04,8
2022-01-04 09:00:00,12.49,11.94,1019,82,9.81,0.25,100,10000,6.6,288,13.97,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.85,{'1h': 0.27},2022-01-04,9
2022-01-04 10:00:00,12.17,11.69,1019,86,10.06,0.73,100,10000,6.74,292,10.88,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.98,{'1h': 0.5},2022-01-04,10
2022-01-04 11:00:00,13.1,12.53,1020,79,9.81,1.31,96,10000,6.94,316,10.61,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.14},2022-01-04,11
2022-01-04 12:00:00,13.87,13.22,1020,73,9.38,1.75,82,10000,6.82,317,10.24,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.8,,2022-01-04,12
2022-01-04 13:00:00,14.13,13.35,1020,67,8.35,1.64,3,10000,6.94,316,9.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.23,,2022-01-04,13
2022-01-04 14:00:00,14.05,13.26,1020,67,8.37,1.32,7,10000,7.0,312,9.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.46,,2022-01-04,14
