dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2021-12-19 02:00:00,10.11,8.9,1022,66,4.44,0.0,100,10000,3.27,73,7.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-19,2
2021-12-19 03:00:00,9.91,8.16,1022,67,4.49,0.0,100,10000,3.44,77,7.77,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-19,3
2021-12-19 04:00:00,9.64,7.83,1022,69,4.4,0.0,100,10000,3.45,78,7.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-19,4
2021-12-19 05:00:00,9.35,7.3,1022,71,4.53,0.0,100,10000,3.8,83,8.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-19,5
2021-12-19 06:00:00,9.44,7.24,1021,71,4.79,0.0,100,10000,4.16,85,9.61,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-19,6
2021-12-19 07:00:00,9.27,7.02,1021,72,4.79,0.0,100,10000,4.18,88,9.64,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-19,7
2021-12-19 08:00:00,9.0,6.65,1022,74,4.94,0.0,100,10000,4.26,92,9.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2021-12-19,8
2021-12-19 09:00:00,9.62,7.28,1022,73,5.26,0.19,100,10000,4.59,92,10.94,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2021-12-19,9
2021-12-19 10:00:00,10.94,9.89,1022,69,5.73,0.54,77,10000,5.6,103,11.97,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-19,10
2021-12-19 11:00:00,12.5,11.5,1021,65,6.3,0.97,78,10000,6.39,110,11.4,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-19,11
2021-12-19 12:00:00,14.18,13.19,1020,59,6.58,1.28,82,10000,6.58,118,10.15,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-19,12
2021-12-19 13:00:00,15.52,14.54,1019,54,6.61,1.58,42,10000,6.55,124,9.34,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2021-12-19,13
2021-12-19 14:00:00,16.12,15.15,1019,52,6.54,1.26,71,10000,6.19,125,9.12,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-19,14
