dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-11-14 05:00:00,15.54,15.6,1018,94,14.81,0.0,100,10000,1.72,205,2.29,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.25,,2022-11-14,5
2022-11-14 06:00:00,15.39,15.47,1018,95,14.77,0.0,100,10000,1.85,211,2.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.21,,2022-11-14,6
2022-11-14 07:00:00,15.37,15.44,1019,95,14.8,0.0,100,10000,1.92,199,3.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.23,,2022-11-14,7
2022-11-14 08:00:00,15.67,15.75,1019,94,14.97,0.0,100,10000,2.08,195,4.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.19,,2022-11-14,8
2022-11-14 09:00:00,16.59,16.65,1020,90,15.17,0.34,100,10000,2.94,205,6.34,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.31,{'1h': 0.18},2022-11-14,9
2022-11-14 10:00:00,17.5,17.5,1020,84,15.04,0.86,100,10000,4.24,209,7.14,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.35,{'1h': 0.44},2022-11-14,10
2022-11-14 11:00:00,18.08,18.03,1020,80,14.83,1.52,100,10000,4.78,216,7.24,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.4,{'1h': 0.32},2022-11-14,11
2022-11-14 12:00:00,18.5,18.39,1019,76,14.51,1.99,100,10000,4.84,224,6.98,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.44,{'1h': 0.28},2022-11-14,12
2022-11-14 13:00:00,18.59,18.46,1019,75,14.39,2.2,100,10000,4.7,231,7.37,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.81,{'1h': 0.21},2022-11-14,13
2022-11-14 14:00:00,17.99,17.91,1019,79,14.61,1.79,100,10000,4.81,240,7.87,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.85,{'1h': 0.27},2022-11-14,14
2022-11-14 15:00:00,17.73,17.67,1018,81,14.72,1.12,100,10000,4.11,245,7.68,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.89,{'1h': 0.12},2022-11-14,15
2022-11-14 16:00:00,17.56,17.54,1018,83,14.84,0.36,100,10000,3.65,244,7.25,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.86,{'1h': 0.13},2022-11-14,16
2022-11-14 17:00:00,17.12,17.13,1018,86,15.04,0.08,100,10000,3.07,236,6.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.78,,2022-11-14,17
2022-11-14 18:00:00,16.6,16.67,1018,90,15.21,0.0,100,10000,2.86,230,6.73,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.78,{'1h': 0.12},2022-11-14,18
2022-11-14 19:00:00,16.48,16.56,1018,91,15.28,0.0,100,10000,2.75,232,6.87,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.56,{'1h': 0.27},2022-11-14,19
2022-11-14 20:00:00,16.38,16.48,1018,92,15.27,0.0,100,10000,2.95,229,7.57,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.68,{'1h': 0.49},2022-11-14,20
2022-11-14 21:00:00,16.4,16.47,1018,91,15.21,0.0,100,10000,3.43,224,8.57,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.69,{'1h': 0.52},2022-11-14,21
2022-11-14 22:00:00,16.51,16.57,1018,90,15.07,0.0,100,10000,4.08,219,8.96,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.73,{'1h': 0.36},2022-11-14,22
2022-11-14 23:00:00,16.52,16.58,1017,90,15.07,0.0,100,10000,4.35,219,9.48,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.7,{'1h': 0.16},2022-11-14,23
2022-11-15 00:00:00,16.66,16.71,1017,89,15.06,0.0,100,10000,4.72,220,10.15,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.74,{'1h': 0.22},2022-11-15,0
2022-11-15 01:00:00,16.69,16.74,1016,89,15.09,0.0,100,10000,5.38,229,10.89,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.97,{'1h': 0.27},2022-11-15,1
2022-11-15 02:00:00,16.48,16.53,1016,90,15.11,0.0,100,10000,6.0,234,11.67,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.45},2022-11-15,2
2022-11-15 03:00:00,16.42,16.49,1015,91,15.27,0.0,100,10000,5.75,236,11.19,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.13},2022-11-15,3
2022-11-15 04:00:00,16.45,16.5,1015,90,15.14,0.0,100,10000,5.19,241,10.64,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.76,,2022-11-15,4
2022-11-15 05:00:00,16.49,16.52,1015,89,14.9,0.0,100,10000,5.12,245,10.57,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.96,{'1h': 0.11},2022-11-15,5
2022-11-15 06:00:00,16.71,16.68,1015,86,14.59,0.0,100,10000,5.89,246,10.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.76,,2022-11-15,6
2022-11-15 07:00:00,16.67,16.61,1015,85,14.38,0.0,100,10000,6.25,242,11.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.02,,2022-11-15,7
2022-11-15 08:00:00,16.79,16.74,1015,85,14.57,0.0,100,10000,6.24,242,11.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.06,,2022-11-15,8
2022-11-15 09:00:00,17.39,17.38,1016,84,14.97,0.21,93,10000,6.72,238,11.33,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.02,,2022-11-15,9
2022-11-15 10:00:00,18.07,18.1,1016,83,15.31,0.54,76,10000,7.7,233,12.21,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.01,,2022-11-15,10
2022-11-15 11:00:00,18.57,18.62,1016,82,15.65,0.96,72,10000,8.4,233,12.81,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.16,,2022-11-15,11
2022-11-15 12:00:00,18.37,18.48,1015,85,15.99,1.25,76,10000,8.67,236,13.65,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.45,{'1h': 0.31},2022-11-15,12
2022-11-15 13:00:00,17.97,18.12,1014,88,16.2,1.29,100,10000,8.69,238,14.03,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.83,{'1h': 0.32},2022-11-15,13
2022-11-15 14:00:00,17.84,18.03,1014,90,16.5,1.05,100,10000,7.69,248,13.14,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.84,{'1h': 0.97},2022-11-15,14
