dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-05-02 02:00:00,13.02,12.65,1019,87,11.21,0,4,10000,5.32,325,11.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-02,2
2022-05-02 03:00:00,12.9,12.57,1018,89,11.41,0,7,10000,4.71,322,10.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-02,3
2022-05-02 04:00:00,12.84,12.53,1018,90,11.5,0,8,10000,4.28,323,9.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-02,4
2022-05-02 05:00:00,12.73,12.43,1017,91,11.56,0,10,10000,3.38,314,8.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-02,5
2022-05-02 06:00:00,12.71,12.44,1017,92,11.74,0,10,10000,2.64,306,7.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.06,,2022-05-02,6
2022-05-02 07:00:00,13.95,13.67,1017,87,12.14,0,25,10000,2.89,305,7.36,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.13,,2022-05-02,7
2022-05-02 08:00:00,15.54,15.19,1017,78,11.99,0,54,10000,3.91,313,7.19,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.18,,2022-05-02,8
2022-05-02 09:00:00,16.67,16.19,1016,69,11.22,0,69,10000,4.36,315,6.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.18,,2022-05-02,9
2022-05-02 10:00:00,17.43,16.93,1016,65,10.98,0,76,10000,4.47,312,6.08,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.14,,2022-05-02,10
2022-05-02 11:00:00,18.54,18.02,1016,60,10.89,0,79,10000,4.7,312,6.04,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.16,,2022-05-02,11
2022-05-02 12:00:00,19.13,18.61,1015,58,10.81,0,70,10000,5.05,312,6.35,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.45,{'1h': 0.21},2022-05-02,12
2022-05-02 13:00:00,19.28,18.75,1014,57,10.94,0,11,10000,5.98,316,7.13,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.41,{'1h': 0.22},2022-05-02,13
2022-05-02 14:00:00,19.26,18.73,1014,57,10.82,0,11,10000,6.62,323,8.01,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.32,{'1h': 0.12},2022-05-02,14
2022-05-02 15:00:00,18.72,18.16,1014,58,10.62,0,10,10000,7.33,326,9.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.32,,2022-05-02,15
2022-05-02 16:00:00,17.87,17.31,1014,61,10.36,0,9,10000,7.69,330,9.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.32,,2022-05-02,16
2022-05-02 17:00:00,16.86,16.17,1014,60,9.34,0,8,10000,7.72,333,10.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.32,,2022-05-02,17
2022-05-02 18:00:00,15.73,14.98,1014,62,8.61,0,7,10000,7.45,336,10.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.23,,2022-05-02,18
2022-05-02 19:00:00,14.36,13.68,1014,70,9.15,0,0,10000,6.89,337,11.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-02,19
2022-05-02 20:00:00,13.34,12.71,1014,76,9.49,0,0,10000,6.64,334,12.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-02,20
2022-05-02 21:00:00,13.07,12.47,1014,78,9.54,0,0,10000,7.01,333,12.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-02,21
2022-05-02 22:00:00,12.82,12.19,1014,78,9.28,0,1,10000,7.01,334,11.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-02,22
2022-05-02 23:00:00,12.55,11.87,1013,77,8.99,0,1,10000,6.41,334,11.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-02,23
2022-05-03 00:00:00,12.49,11.86,1013,79,9.22,0,1,10000,6.17,329,10.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-05-03,0
2022-05-03 01:00:00,12.49,11.91,1012,81,9.56,0,12,10000,6.78,326,11.27,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.01,,2022-05-03,1
2022-05-03 02:00:00,12.79,12.29,1011,83,10.34,0,38,10000,6.66,334,11.03,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.05,,2022-05-03,2
2022-05-03 03:00:00,13.1,12.66,1011,84,10.72,0,58,10000,6.54,341,10.58,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.1,,2022-05-03,3
2022-05-03 04:00:00,12.99,12.56,1010,85,10.69,0,67,10000,6.35,340,10.16,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.1,,2022-05-03,4
2022-05-03 05:00:00,12.73,12.28,1010,85,10.56,0,63,10000,5.36,342,9.91,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.1,,2022-05-03,5
2022-05-03 06:00:00,12.38,11.95,1011,87,10.47,0,55,10000,4.1,356,9.13,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.06,,2022-05-03,6
2022-05-03 07:00:00,13.4,12.88,1011,80,10.32,0,8,10000,3.23,358,7.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-03,7
2022-05-03 08:00:00,14.76,14.07,1011,68,9.15,0,8,10000,3.97,5,6.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-03,8
2022-05-03 09:00:00,16.19,15.38,1011,58,8.01,0,8,10000,3.71,15,4.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-03,9
2022-05-03 10:00:00,17.83,17.05,1011,53,8.22,0,6,10000,3.24,27,4.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-03,10
2022-05-03 11:00:00,19.43,18.68,1011,48,8.17,0,7,10000,3.12,30,5.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-03,11
2022-05-03 12:00:00,20.66,19.96,1011,45,8.46,0,9,10000,3.76,28,6.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-05-03,12
2022-05-03 13:00:00,20.27,19.58,1011,47,8.66,0,73,10000,4.99,8,6.56,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.02,,2022-05-03,13
2022-05-03 14:00:00,18.46,17.75,1011,53,8.93,0,85,10000,6.59,357,8.03,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.02,,2022-05-03,14
