dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-01-25 14:00:00,14.18,12.88,1027,47,3.27,1.88,0,10000,4.01,61,4.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-25,14
2022-01-25 15:00:00,14.61,13.35,1026,47,3.61,1.18,0,10000,3.8,53,4.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-25,15
2022-01-25 16:00:00,14.54,13.3,1026,48,3.75,0.51,0,10000,3.96,46,5.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-25,16
2022-01-25 17:00:00,13.66,12.44,1026,52,4.28,0.12,0,10000,3.81,36,6.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-25,17
2022-01-25 18:00:00,11.9,10.66,1027,58,4.09,0.0,0,10000,3.73,27,7.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-25,18
2022-01-25 19:00:00,10.97,9.69,1027,60,3.8,0.0,0,10000,3.42,25,7.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-25,19
2022-01-25 20:00:00,10.29,9.02,1028,63,3.84,0.0,0,10000,3.37,36,8.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-25,20
2022-01-25 21:00:00,9.66,8.02,1028,68,4.28,0.0,0,10000,3.15,38,7.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-25,21
2022-01-25 22:00:00,9.12,7.4,1028,71,4.42,0.0,0,10000,3.09,33,7.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-25,22
2022-01-25 23:00:00,8.73,6.97,1027,73,4.43,0.0,0,10000,3.02,37,6.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-25,23
2022-01-26 00:00:00,8.37,6.49,1027,76,4.53,0.0,0,10000,3.11,39,6.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-26,0
2022-01-26 01:00:00,8.01,6.0,1027,77,4.54,0.0,0,10000,3.2,38,6.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-26,1
2022-01-26 02:00:00,7.74,5.6,1027,78,4.32,0.0,0,10000,3.32,42,7.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-26,2
2022-01-26 03:00:00,7.48,5.27,1027,77,3.95,0.0,0,10000,3.34,46,7.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-26,3
2022-01-26 04:00:00,7.22,4.9,1026,76,3.57,0.0,0,10000,3.44,49,7.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-26,4
2022-01-26 05:00:00,6.95,4.47,1026,76,3.21,0.0,0,10000,3.61,52,7.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-26,5
2022-01-26 06:00:00,6.75,4.15,1026,75,2.88,0.0,0,10000,3.75,52,7.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-26,6
2022-01-26 07:00:00,6.55,3.82,1026,74,2.6,0.0,0,10000,3.9,54,8.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-26,7
2022-01-26 08:00:00,6.42,3.57,1026,74,2.38,0.0,0,10000,4.06,54,8.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-26,8
2022-01-26 09:00:00,7.27,4.5,1027,70,2.49,0.4,0,10000,4.3,57,9.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-26,9
2022-01-26 10:00:00,8.79,6.11,1027,65,2.74,0.96,0,10000,4.91,61,8.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-26,10
2022-01-26 11:00:00,10.3,8.95,1027,60,3.1,1.65,0,10000,5.18,63,7.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-26,11
2022-01-26 12:00:00,11.91,10.59,1026,55,3.51,2.14,0,10000,5.12,66,7.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-26,12
2022-01-26 13:00:00,13.49,12.25,1025,52,4.05,2.21,0,10000,4.84,70,6.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-26,13
2022-01-26 14:00:00,14.6,13.42,1024,50,4.65,1.81,0,10000,3.91,73,5.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-26,14
