dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-09-13 19:00:00,19.63,19.89,1007,86,17.48,0.0,98,10000,6.25,216,10.73,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.85,{'1h': 0.37},2022-09-13,19
2022-09-13 20:00:00,19.61,19.9,1007,87,17.6,0.0,99,10000,5.96,212,10.52,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.88,{'1h': 0.21},2022-09-13,20
2022-09-13 21:00:00,19.44,19.74,1008,88,17.63,0.0,96,10000,5.9,210,10.38,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.88,{'1h': 0.15},2022-09-13,21
2022-09-13 22:00:00,19.31,19.59,1008,88,17.54,0.0,97,10000,6.1,210,10.65,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.96,{'1h': 0.37},2022-09-13,22
2022-09-13 23:00:00,19.32,19.61,1008,88,17.46,0.0,97,10000,6.17,212,10.67,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.96,{'1h': 0.43},2022-09-13,23
2022-09-14 00:00:00,19.14,19.41,1008,88,17.38,0.0,98,8759,5.89,218,10.13,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.98,{'1h': 1.03},2022-09-14,0
2022-09-14 01:00:00,19.21,19.46,1007,87,17.24,0.0,98,10000,5.73,214,10.18,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.6},2022-09-14,1
2022-09-14 02:00:00,19.0,19.25,1007,88,17.28,0.0,91,10000,5.71,211,10.54,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.29},2022-09-14,2
2022-09-14 03:00:00,19.02,19.3,1007,89,17.36,0.0,93,10000,5.69,213,10.65,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.41},2022-09-14,3
2022-09-14 04:00:00,18.9,19.2,1007,90,17.5,0.0,92,10000,5.69,218,10.61,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.67},2022-09-14,4
2022-09-14 05:00:00,18.84,19.13,1007,90,17.43,0.0,87,9829,5.48,219,10.47,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.73},2022-09-14,5
2022-09-14 06:00:00,18.78,19.06,1007,90,17.34,0.0,84,10000,5.29,218,10.21,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.61},2022-09-14,6
2022-09-14 07:00:00,19.06,19.35,1008,89,17.55,0.12,79,10000,5.3,215,9.64,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.99,{'1h': 0.48},2022-09-14,7
2022-09-14 08:00:00,19.77,20.07,1008,87,17.86,0.66,87,10000,5.36,214,9.22,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.99,{'1h': 0.36},2022-09-14,8
2022-09-14 09:00:00,20.47,20.71,1009,82,17.66,1.82,91,10000,5.82,217,8.7,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.99,{'1h': 0.45},2022-09-14,9
2022-09-14 10:00:00,21.19,21.43,1009,79,17.62,3.49,93,10000,5.59,218,8.03,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.99,{'1h': 0.56},2022-09-14,10
2022-09-14 11:00:00,21.88,22.08,1009,75,17.54,5.17,86,10000,5.69,222,7.75,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.63},2022-09-14,11
2022-09-14 12:00:00,22.18,22.36,1009,73,17.41,6.28,83,10000,5.84,223,7.56,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.62},2022-09-14,12
2022-09-14 13:00:00,22.31,22.48,1009,72,17.29,5.42,96,10000,5.85,224,7.52,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.49},2022-09-14,13
2022-09-14 14:00:00,22.49,22.65,1009,71,17.17,4.68,97,10000,5.75,227,7.43,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.38},2022-09-14,14
