dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2023-01-04 12:00:00,12.11,10.76,1034,53,2.87,1.87,7,10000,3.52,51,5.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-04,12
2023-01-04 13:00:00,13.12,11.82,1033,51,3.25,1.95,6,10000,3.52,47,5.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-04,13
2023-01-04 14:00:00,13.73,12.46,1032,50,3.69,1.57,6,10000,3.58,46,5.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-04,14
2023-01-04 15:00:00,13.85,12.65,1031,52,4.24,0.94,6,10000,3.59,46,5.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-04,15
2023-01-04 16:00:00,13.47,12.33,1031,56,5.06,0.4,5,10000,3.49,41,5.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-04,16
2023-01-04 17:00:00,12.28,11.18,1031,62,5.57,0.0,6,10000,3.04,35,5.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-04,17
2023-01-04 18:00:00,11.08,9.99,1032,67,5.42,0.0,6,10000,2.83,32,5.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-04,18
2023-01-04 19:00:00,10.52,9.4,1032,68,5.02,0.0,7,10000,2.7,33,5.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-04,19
2023-01-04 20:00:00,10.09,8.93,1032,68,4.6,0.0,8,10000,2.66,38,4.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-04,20
2023-01-04 21:00:00,9.7,8.39,1032,68,4.33,0.0,9,10000,2.62,39,3.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-04,21
2023-01-04 22:00:00,9.35,7.96,1032,68,4.06,0.0,10,10000,2.64,43,3.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-04,22
2023-01-04 23:00:00,9.01,7.58,1032,69,3.8,0.0,10,10000,2.6,45,3.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-04,23
2023-01-05 00:00:00,8.71,7.22,1031,69,3.59,0.0,10,10000,2.6,49,3.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-05,0
2023-01-05 01:00:00,8.41,6.88,1031,71,3.6,0.0,8,10000,2.58,47,3.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-05,1
2023-01-05 02:00:00,8.18,6.59,1030,72,3.65,0.0,9,10000,2.61,49,3.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-05,2
2023-01-05 03:00:00,7.96,6.31,1030,73,3.64,0.0,9,10000,2.63,52,3.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-05,3
2023-01-05 04:00:00,7.74,5.95,1030,74,3.64,0.0,9,10000,2.77,53,4.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-05,4
2023-01-05 05:00:00,7.53,5.69,1029,75,3.63,0.0,10,10000,2.78,53,4.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-05,5
2023-01-05 06:00:00,7.35,5.52,1029,76,3.59,0.0,10,10000,2.72,53,3.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-05,6
2023-01-05 07:00:00,7.19,5.36,1030,76,3.49,0.0,12,10000,2.68,55,3.73,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2023-01-05,7
2023-01-05 08:00:00,7.02,5.16,1030,76,3.39,0.0,23,10000,2.67,54,3.6,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2023-01-05,8
2023-01-05 09:00:00,7.69,6.05,1030,74,3.54,0.27,22,10000,2.55,51,3.82,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2023-01-05,9
2023-01-05 10:00:00,9.33,8.06,1030,68,3.92,0.81,18,10000,2.46,59,3.32,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2023-01-05,10
2023-01-05 11:00:00,10.87,9.68,1030,64,4.5,1.45,16,10000,2.28,60,2.79,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2023-01-05,11
2023-01-05 12:00:00,12.23,11.1,1030,61,5.08,1.93,14,10000,1.78,56,1.9,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2023-01-05,12
2023-01-05 13:00:00,13.36,12.27,1029,58,5.42,2.0,5,10000,1.32,46,1.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-05,13
2023-01-05 14:00:00,14.14,13.07,1028,56,5.58,1.61,4,10000,0.99,39,1.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-05,14
