dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-04-25 19:00:00,14.59,13.91,1012,69,9.24,0.0,32,10000,3.59,234,5.43,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-04-25,19
2022-04-25 20:00:00,13.79,13.24,1012,77,10.16,0.0,21,10000,2.96,236,5.87,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-04-25,20
2022-04-25 21:00:00,13.55,13.05,1013,80,10.44,0.0,38,10000,2.2,231,4.83,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-04-25,21
2022-04-25 22:00:00,13.55,13.08,1013,81,10.64,0.0,53,10000,2.19,230,5.28,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-04-25,22
2022-04-25 23:00:00,13.66,13.2,1013,81,10.67,0.0,63,10000,1.76,214,4.13,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-04-25,23
2022-04-26 00:00:00,13.86,13.42,1012,81,10.83,0.0,69,10000,2.01,200,4.54,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-04-26,0
2022-04-26 01:00:00,13.79,13.37,1012,82,11.0,0.0,100,10000,1.62,194,3.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-04-26,1
2022-04-26 02:00:00,13.74,13.34,1012,83,11.09,0.0,100,10000,1.67,178,3.9,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.03,,2022-04-26,2
2022-04-26 03:00:00,13.46,13.05,1012,84,11.17,0.0,97,10000,1.72,165,3.33,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.06,,2022-04-26,3
2022-04-26 04:00:00,13.34,12.95,1012,85,11.12,0.0,90,10000,1.84,164,4.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.15,,2022-04-26,4
2022-04-26 05:00:00,12.65,12.29,1012,89,11.18,0.0,76,10000,1.99,166,3.64,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.23,,2022-04-26,5
2022-04-26 06:00:00,12.95,12.62,1012,89,11.35,0.0,77,10000,2.12,167,5.26,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.39,,2022-04-26,6
2022-04-26 07:00:00,13.73,13.4,1013,86,11.78,0.26,59,10000,2.28,173,5.5,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.63,{'1h': 0.15},2022-04-26,7
2022-04-26 08:00:00,14.44,14.11,1013,83,11.87,0.9,69,10000,3.08,180,5.26,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.67,{'1h': 0.26},2022-04-26,8
2022-04-26 09:00:00,14.2,13.92,1013,86,12.2,2.02,77,10000,3.04,184,5.23,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.67,{'1h': 0.16},2022-04-26,9
2022-04-26 10:00:00,14.6,14.34,1014,85,12.37,4.32,83,10000,3.0,183,4.95,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.64,{'1h': 0.16},2022-04-26,10
2022-04-26 11:00:00,16.21,15.9,1014,77,12.51,6.03,80,10000,4.2,197,4.98,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.72,{'1h': 0.55},2022-04-26,11
2022-04-26 12:00:00,16.45,16.14,1014,76,12.52,7.12,78,10000,4.37,208,5.12,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.81,{'1h': 0.89},2022-04-26,12
2022-04-26 13:00:00,16.95,16.61,1014,73,12.4,7.21,52,10000,4.28,219,4.98,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.6,{'1h': 0.7},2022-04-26,13
2022-04-26 14:00:00,17.57,17.16,1013,68,11.77,6.35,48,10000,4.03,241,4.69,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.56,{'1h': 0.36},2022-04-26,14
