dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-11-10 02:00:00,14.69,14.41,1022,84,12.31,0.0,25,10000,1.32,10,1.39,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-11-10,2
2022-11-10 03:00:00,14.54,14.27,1022,85,12.24,0.0,22,10000,1.32,29,1.36,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-11-10,3
2022-11-10 04:00:00,14.32,14.03,1022,85,12.14,0.0,17,10000,1.71,41,1.73,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-11-10,4
2022-11-10 05:00:00,14.09,13.8,1022,86,12.02,0.0,14,10000,1.93,56,2.23,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-11-10,5
2022-11-10 06:00:00,13.85,13.54,1022,86,11.88,0.0,12,10000,1.85,51,2.18,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-11-10,6
2022-11-10 07:00:00,13.72,13.39,1022,86,11.81,0.0,0,10000,1.86,46,2.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-10,7
2022-11-10 08:00:00,14.09,13.75,1023,84,11.65,0.0,0,10000,1.75,44,2.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-10,8
2022-11-10 09:00:00,15.44,15.05,1024,77,11.64,0.48,0,10000,2.02,56,2.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-10,9
2022-11-10 10:00:00,16.75,16.31,1024,70,11.49,1.25,0,10000,2.49,62,3.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-10,10
2022-11-10 11:00:00,17.9,17.42,1024,64,11.35,2.17,0,10000,2.58,60,3.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-10,11
2022-11-10 12:00:00,18.92,18.43,1023,60,11.17,2.83,0,10000,2.51,60,3.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-10,12
2022-11-10 13:00:00,19.72,19.21,1022,56,10.96,2.96,0,10000,2.34,64,3.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-10,13
2022-11-10 14:00:00,20.28,19.75,1021,53,10.69,2.41,0,10000,2.4,69,3.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-10,14
2022-11-10 15:00:00,20.45,19.91,1021,52,10.49,1.51,0,10000,1.9,65,2.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-10,15
2022-11-10 16:00:00,20.35,19.8,1021,52,10.49,0.66,0,10000,1.66,51,2.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-10,16
2022-11-10 17:00:00,19.59,19.04,1021,55,10.65,0.16,0,10000,1.82,39,3.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-10,17
2022-11-10 18:00:00,18.58,18.03,1021,59,10.66,0.0,0,10000,1.9,30,1.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-10,18
2022-11-10 19:00:00,17.94,17.41,1022,62,10.7,0.0,1,10000,2.13,37,2.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-10,19
2022-11-10 20:00:00,17.43,16.87,1022,63,10.7,0.0,1,10000,2.17,45,3.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-10,20
2022-11-10 21:00:00,16.9,16.34,1022,65,10.44,0.0,0,10000,2.39,50,4.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-10,21
2022-11-10 22:00:00,16.39,15.83,1022,67,10.48,0.0,0,10000,2.51,55,5.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-10,22
2022-11-10 23:00:00,15.94,15.39,1022,69,10.47,0.0,0,10000,2.41,57,4.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-10,23
2022-11-11 00:00:00,15.54,14.98,1022,70,10.44,0.0,0,10000,2.56,56,5.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-11,0
2022-11-11 01:00:00,15.16,14.61,1022,72,10.4,0.0,0,10000,2.67,54,5.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-11,1
2022-11-11 02:00:00,14.81,14.25,1021,73,10.35,0.0,0,10000,2.92,57,6.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-11,2
2022-11-11 03:00:00,14.48,13.92,1021,74,10.22,0.0,1,10000,2.98,55,6.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-11,3
2022-11-11 04:00:00,14.19,13.6,1021,74,9.91,0.0,1,10000,3.05,52,6.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-11,4
2022-11-11 05:00:00,13.98,13.34,1021,73,9.48,0.0,1,10000,3.18,52,6.94,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-11,5
2022-11-11 06:00:00,13.71,13.02,1020,72,8.97,0.0,1,10000,3.27,54,7.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-11,6
2022-11-11 07:00:00,13.42,12.65,1021,70,8.42,0.0,0,10000,3.53,59,8.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-11,7
2022-11-11 08:00:00,13.52,12.68,1021,67,7.76,0.0,0,10000,3.6,61,8.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-11,8
2022-11-11 09:00:00,14.72,13.81,1022,60,7.17,0.48,0,10000,3.95,63,8.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-11,9
2022-11-11 10:00:00,16.21,15.24,1021,52,6.61,1.24,0,10000,4.23,68,7.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-11,10
2022-11-11 11:00:00,17.47,16.55,1021,49,6.81,2.15,0,10000,4.96,69,7.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-11,11
2022-11-11 12:00:00,18.67,17.79,1020,46,7.05,2.81,0,10000,4.87,71,6.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-11,12
2022-11-11 13:00:00,19.61,18.78,1020,44,7.1,2.89,0,10000,4.67,72,5.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-11,13
2022-11-11 14:00:00,20.36,19.52,1019,41,6.88,2.35,0,10000,4.26,80,5.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-11,14
