dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-04 03:00:00,9.95,6.56,1023,63,3.46,0.0,51,10000,8.19,349,13.73,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-04,3
2022-03-04 04:00:00,9.99,6.63,1023,61,2.93,0.0,63,10000,8.11,347,13.65,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-04,4
2022-03-04 05:00:00,10.12,8.68,1023,57,2.32,0.0,71,10000,7.96,350,13.26,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-04,5
2022-03-04 06:00:00,10.02,8.51,1023,55,1.55,0.0,75,10000,7.13,355,12.29,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-04,6
2022-03-04 07:00:00,9.69,6.36,1024,57,1.9,0.0,100,10000,7.67,355,12.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-04,7
2022-03-04 08:00:00,9.91,6.66,1024,59,2.45,0.27,100,10000,7.59,353,12.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-04,8
2022-03-04 09:00:00,10.74,9.36,1025,57,2.86,0.92,100,10000,7.7,355,11.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-04,9
2022-03-04 10:00:00,11.82,10.47,1025,54,2.98,2.06,100,10000,8.37,355,12.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-04,10
2022-03-04 11:00:00,12.63,11.18,1025,47,1.91,3.21,89,10000,8.65,354,11.12,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-04,11
2022-03-04 12:00:00,13.37,11.89,1024,43,1.34,4.0,77,10000,8.21,353,10.31,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-04,12
2022-03-04 13:00:00,13.71,12.23,1024,42,1.25,4.31,21,10000,8.5,349,10.28,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-04,13
2022-03-04 14:00:00,13.76,12.29,1023,42,1.31,3.64,33,10000,8.53,347,10.19,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-04,14
2022-03-04 15:00:00,13.47,12.0,1023,43,1.36,2.5,30,10000,8.81,347,10.51,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-04,15
2022-03-04 16:00:00,12.88,11.42,1023,46,1.7,1.28,29,10000,8.58,347,10.56,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-04,16
2022-03-04 17:00:00,12.29,10.91,1023,51,2.79,0.44,30,10000,8.08,347,10.67,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-04,17
2022-03-04 18:00:00,11.04,9.74,1024,59,3.58,0.0,29,10000,7.4,346,11.13,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-04,18
2022-03-04 19:00:00,10.21,8.93,1024,63,3.7,0.0,26,10000,6.9,345,11.5,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-04,19
2022-03-04 20:00:00,9.92,6.96,1024,64,3.73,0.0,37,10000,6.57,345,11.24,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-04,20
2022-03-04 21:00:00,9.88,6.92,1024,65,3.85,0.0,51,10000,6.55,343,11.27,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-04,21
2022-03-04 22:00:00,10.0,7.24,1024,65,3.97,0.0,63,10000,6.01,346,10.73,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-04,22
2022-03-04 23:00:00,9.97,7.41,1023,66,4.2,0.0,71,10000,5.39,347,10.08,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-04,23
2022-03-05 00:00:00,10.01,8.82,1023,67,4.5,0.0,76,10000,5.28,342,9.86,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-05,0
2022-03-05 01:00:00,10.12,8.96,1023,68,4.8,0.0,100,10000,4.59,347,8.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-05,1
2022-03-05 02:00:00,10.27,9.13,1023,68,4.9,0.0,100,10000,5.21,338,8.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-05,2
2022-03-05 03:00:00,10.31,9.15,1022,67,4.72,0.0,100,10000,4.7,344,8.41,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-05,3
2022-03-05 04:00:00,9.92,7.89,1021,68,4.62,0.0,99,10000,4.02,341,7.87,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-05,4
2022-03-05 05:00:00,9.33,7.16,1022,71,4.52,0.0,89,10000,4.03,338,8.83,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-05,5
2022-03-05 06:00:00,10.13,8.95,1021,67,4.49,0.0,90,10000,4.53,337,8.33,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-05,6
2022-03-05 07:00:00,10.17,9.02,1021,68,4.82,0.0,83,10000,4.24,334,7.61,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-05,7
2022-03-05 08:00:00,10.06,9.0,1021,72,5.45,0.29,68,10000,3.56,334,6.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-05,8
2022-03-05 09:00:00,11.22,10.17,1021,68,5.74,0.97,65,10000,3.69,325,5.87,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-05,9
2022-03-05 10:00:00,12.3,11.26,1021,64,6.02,1.16,59,10000,3.05,312,5.02,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-05,10
2022-03-05 11:00:00,13.3,12.3,1021,62,6.42,1.81,50,10000,3.75,299,5.78,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-05,11
2022-03-05 12:00:00,12.01,11.09,1020,70,7.06,2.25,58,10000,3.3,267,4.65,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-05,12
2022-03-05 13:00:00,13.77,12.95,1018,67,7.96,1.23,52,10000,4.12,250,5.89,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.06,,2022-03-05,13
2022-03-05 14:00:00,14.05,13.29,1017,68,8.52,1.04,63,10000,4.8,260,6.45,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.23,{'1h': 0.12},2022-03-05,14
