dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-10-17 05:00:00,17.16,17.05,1015,81,14.14,0.0,87,10000,1.86,133,2.55,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-17,5
2022-10-17 06:00:00,16.94,16.8,1016,81,13.95,0.0,87,10000,1.17,126,1.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-17,6
2022-10-17 07:00:00,16.86,16.72,1016,81,13.79,0.0,100,10000,1.07,134,1.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-17,7
2022-10-17 08:00:00,17.65,17.46,1016,76,13.68,0.21,100,10000,0.74,125,1.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-17,8
2022-10-17 09:00:00,18.86,18.63,1017,70,13.51,0.82,96,10000,1.46,138,2.42,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-17,9
2022-10-17 10:00:00,20.12,19.88,1017,65,13.5,1.79,94,10000,1.77,156,2.87,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-17,10
2022-10-17 11:00:00,21.46,21.23,1018,60,13.52,2.88,76,10000,2.37,183,3.6,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-10-17,11
2022-10-17 12:00:00,22.4,22.18,1018,57,13.5,3.65,65,10000,3.06,184,4.54,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-10-17,12
2022-10-17 13:00:00,22.79,22.56,1017,55,13.63,4.18,1,10000,3.63,195,5.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-17,13
2022-10-17 14:00:00,22.96,22.75,1017,55,13.8,3.51,6,10000,4.01,204,5.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-17,14
2022-10-17 15:00:00,22.8,22.6,1017,56,13.9,2.31,30,10000,3.76,211,5.24,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-10-17,15
2022-10-17 16:00:00,22.27,22.09,1017,59,14.01,1.04,25,10000,3.55,217,5.24,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-10-17,16
2022-10-17 17:00:00,21.38,21.22,1017,63,14.27,0.32,22,10000,3.31,224,5.17,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-10-17,17
2022-10-17 18:00:00,20.06,19.92,1018,69,14.61,0.0,24,10000,2.91,226,4.67,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-10-17,18
2022-10-17 19:00:00,19.5,19.41,1018,73,14.92,0.0,96,10000,2.5,222,4.36,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-17,19
2022-10-17 20:00:00,19.21,19.17,1018,76,15.25,0.0,98,10000,2.4,213,4.68,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-17,20
2022-10-17 21:00:00,18.95,18.96,1019,79,15.54,0.0,99,10000,2.28,202,4.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-17,21
2022-10-17 22:00:00,18.66,18.72,1019,82,15.79,0.0,99,10000,2.2,187,4.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-17,22
2022-10-17 23:00:00,18.41,18.5,1019,84,15.95,0.0,99,10000,2.29,172,5.32,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-17,23
2022-10-18 00:00:00,18.23,18.35,1018,86,16.05,0.0,99,10000,2.47,166,5.99,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-18,0
2022-10-18 01:00:00,18.01,18.14,1018,87,16.16,0.0,100,10000,2.71,159,6.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-18,1
2022-10-18 02:00:00,17.79,17.95,1018,89,16.28,0.0,99,10000,2.99,159,7.61,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-18,2
2022-10-18 03:00:00,17.58,17.77,1017,91,16.35,0.0,69,10000,3.19,159,8.16,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-10-18,3
2022-10-18 04:00:00,17.49,17.7,1017,92,16.38,0.0,76,10000,3.66,156,9.44,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-10-18,4
2022-10-18 05:00:00,17.54,17.73,1017,91,16.41,0.0,81,10000,3.85,158,9.65,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-10-18,5
2022-10-18 06:00:00,17.66,17.86,1017,91,16.42,0.0,84,10000,3.84,162,9.77,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-10-18,6
2022-10-18 07:00:00,17.73,17.93,1018,91,16.45,0.0,100,10000,4.11,163,10.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-18,7
2022-10-18 08:00:00,18.37,18.56,1018,88,16.65,0.22,59,10000,4.5,165,10.37,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-10-18,8
2022-10-18 09:00:00,19.71,19.88,1019,82,16.72,0.87,61,10000,5.81,176,10.71,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-10-18,9
2022-10-18 10:00:00,20.72,20.81,1019,75,16.32,2.06,67,10000,6.97,185,11.16,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-10-18,10
2022-10-18 11:00:00,21.41,21.46,1019,71,16.12,3.32,61,10000,7.18,190,11.19,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-10-18,11
2022-10-18 12:00:00,21.92,21.89,1019,66,15.64,4.22,55,10000,7.38,193,11.3,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-10-18,12
2022-10-18 13:00:00,22.18,22.12,1019,64,15.25,4.31,7,10000,7.63,195,11.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-18,13
2022-10-18 14:00:00,21.99,21.94,1019,65,15.32,3.61,4,10000,7.27,197,10.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-10-18,14
