dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2023-01-28 10:00:00,7.96,7.27,1025,57,0.31,1.07,0,10000,1.55,14,2.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-28,10
2023-01-28 11:00:00,9.56,8.73,1025,52,0.32,1.83,0,10000,1.94,23,3.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-28,11
2023-01-28 12:00:00,10.73,9.01,1024,44,-0.99,2.37,0,10000,2.94,31,5.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-28,12
2023-01-28 13:00:00,11.39,9.63,1023,40,-1.65,2.42,0,10000,3.5,39,5.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-28,13
2023-01-28 14:00:00,11.65,9.92,1022,40,-1.21,1.97,0,10000,3.79,37,5.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-28,14
2023-01-28 15:00:00,11.81,10.12,1022,41,-0.72,1.25,0,10000,3.77,33,5.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-28,15
2023-01-28 16:00:00,11.68,10.03,1022,43,-0.32,0.55,2,10000,3.44,24,5.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-28,16
2023-01-28 17:00:00,10.99,9.4,1023,48,0.49,0.14,2,10000,2.85,6,4.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-28,17
2023-01-28 18:00:00,9.24,7.95,1023,55,0.97,0.0,3,10000,2.46,350,4.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-28,18
2023-01-28 19:00:00,8.5,7.44,1024,57,0.75,0.0,4,10000,2.0,350,3.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-28,19
2023-01-28 20:00:00,8.09,6.79,1024,58,0.47,0.0,2,10000,2.21,354,3.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-28,20
2023-01-28 21:00:00,7.58,5.91,1024,60,0.52,0.0,2,10000,2.56,358,5.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-28,21
2023-01-28 22:00:00,7.17,5.46,1024,61,0.51,0.0,1,10000,2.51,5,4.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-28,22
2023-01-28 23:00:00,6.91,5.26,1024,61,0.21,0.0,1,10000,2.38,12,3.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-28,23
2023-01-29 00:00:00,6.71,5.12,1024,61,-0.12,0.0,1,10000,2.26,23,2.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-29,0
2023-01-29 01:00:00,6.47,4.82,1024,61,-0.26,0.0,0,10000,2.28,36,2.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-29,1
2023-01-29 02:00:00,6.06,4.22,1024,63,-0.28,0.0,0,10000,2.42,54,2.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-29,2
2023-01-29 03:00:00,5.62,3.47,1024,65,-0.09,0.0,0,10000,2.7,64,3.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-29,3
2023-01-29 04:00:00,5.18,2.55,1024,68,-0.02,0.0,0,10000,3.24,63,5.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-29,4
2023-01-29 05:00:00,4.72,1.83,1024,69,-0.17,0.0,0,10000,3.49,52,8.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-29,5
2023-01-29 06:00:00,4.28,1.05,1024,66,-1.38,0.0,0,10000,3.88,49,9.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-29,6
2023-01-29 07:00:00,3.81,0.23,1024,63,-2.32,0.0,0,10000,4.28,50,9.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-29,7
2023-01-29 08:00:00,3.36,-0.62,1025,65,-2.48,0.0,0,10000,4.81,53,9.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-29,8
2023-01-29 09:00:00,3.81,-0.17,1025,64,-2.23,0.41,0,10000,5.04,59,10.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-29,9
2023-01-29 10:00:00,5.34,1.51,1025,59,-1.7,1.03,0,10000,5.57,64,9.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-29,10
2023-01-29 11:00:00,6.96,3.67,1026,56,-0.99,1.74,0,10000,5.28,65,7.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-29,11
2023-01-29 12:00:00,8.48,5.74,1026,53,-0.29,2.26,0,10000,4.88,65,6.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-29,12
2023-01-29 13:00:00,9.62,7.45,1025,50,-0.02,2.35,0,10000,4.19,69,5.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-29,13
2023-01-29 14:00:00,10.37,8.72,1024,48,0.09,1.92,0,10000,3.46,67,4.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-29,14
