dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-05-14 06:00:00,18.68,18.04,1014,55,9.72,0.0,66,10000,0.99,145,1.02,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-14,6
2022-05-14 07:00:00,19.73,19.19,1014,55,10.59,0.52,2,10000,1.43,163,2.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-14,7
2022-05-14 08:00:00,20.96,20.47,1015,52,11.01,1.54,2,10000,2.43,191,3.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-14,8
2022-05-14 09:00:00,22.04,21.68,1014,53,11.98,3.22,4,10000,2.98,193,3.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-14,9
2022-05-14 10:00:00,22.72,22.46,1014,54,13.11,5.24,8,10000,3.17,184,3.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-14,10
2022-05-14 11:00:00,23.82,23.62,1014,52,13.46,7.16,6,10000,4.0,173,4.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-14,11
2022-05-14 12:00:00,24.53,24.29,1014,48,13.01,8.38,6,10000,5.03,179,5.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-14,12
2022-05-14 13:00:00,24.14,23.86,1014,48,12.55,8.66,7,10000,5.37,197,6.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-14,13
2022-05-14 14:00:00,24.07,23.73,1013,46,12.01,7.68,19,10000,5.51,210,6.84,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-14,14
2022-05-14 15:00:00,22.9,22.58,1013,51,12.48,5.87,26,10000,6.19,215,7.99,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-14,15
2022-05-14 16:00:00,21.83,21.58,1013,58,13.37,3.77,23,10000,6.06,220,8.33,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-14,16
2022-05-14 17:00:00,20.61,20.42,1013,65,14.11,1.93,38,10000,6.05,221,8.74,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-14,17
2022-05-14 18:00:00,19.69,19.54,1013,70,14.42,0.72,49,10000,5.32,216,7.91,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-14,18
2022-05-14 19:00:00,18.67,18.55,1013,75,14.42,0.16,13,10000,5.21,220,8.51,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-14,19
2022-05-14 20:00:00,17.63,17.54,1014,80,14.29,0.0,21,10000,4.38,223,8.37,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-05-14,20
2022-05-14 21:00:00,17.2,17.12,1014,82,14.32,0.0,14,10000,3.95,225,8.0,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-05-14,21
2022-05-14 22:00:00,16.88,16.79,1014,83,14.28,0.0,10,10000,2.92,215,5.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-14,22
2022-05-14 23:00:00,16.51,16.44,1015,85,14.36,0.0,22,10000,3.34,219,6.72,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-05-14,23
2022-05-15 00:00:00,16.24,16.19,1015,87,14.38,0.0,34,10000,2.81,215,5.98,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-05-15,0
2022-05-15 01:00:00,16.07,16.06,1015,89,14.55,0.0,100,10000,2.72,207,5.39,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-15,1
2022-05-15 02:00:00,15.89,15.91,1014,91,14.69,0.0,100,10000,2.66,197,5.36,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-15,2
2022-05-15 03:00:00,15.69,15.74,1014,93,14.78,0.0,99,10000,2.74,190,5.39,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-15,3
2022-05-15 04:00:00,15.56,15.63,1015,94,14.86,0.0,80,10000,2.98,190,6.01,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-15,4
2022-05-15 05:00:00,15.39,15.47,1015,95,14.84,0.0,69,10000,3.01,196,6.45,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-15,5
2022-05-15 06:00:00,15.67,15.72,1015,93,14.85,0.0,75,10000,2.83,198,6.11,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-15,6
2022-05-15 07:00:00,16.68,16.65,1016,86,14.6,0.51,95,10000,3.72,206,6.41,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-15,7
2022-05-15 08:00:00,17.81,17.66,1017,77,14.07,1.5,97,10000,4.24,208,6.26,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-15,8
2022-05-15 09:00:00,18.9,18.67,1017,70,13.53,3.12,98,10000,4.57,209,6.16,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-15,9
2022-05-15 10:00:00,19.47,19.17,1017,65,13.06,4.08,99,10000,5.07,210,6.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-15,10
2022-05-15 11:00:00,20.05,19.73,1017,62,12.8,5.56,99,10000,5.67,216,7.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-15,11
2022-05-15 12:00:00,20.1,19.71,1017,59,12.21,6.5,99,10000,5.36,212,7.06,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-15,12
2022-05-15 13:00:00,20.82,20.45,1017,57,12.12,7.92,100,10000,5.73,221,7.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-15,13
2022-05-15 14:00:00,20.79,20.33,1017,54,11.25,7.02,100,10000,5.93,216,7.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-15,14
