dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2023-01-17 01:00:00,12.97,12.44,1017,81,10.14,0.0,100,10000,8.98,284,14.2,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.75,{'1h': 0.16},2023-01-17,1
2023-01-17 02:00:00,12.96,12.43,1016,81,10.14,0.0,100,10000,9.09,282,14.14,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.68,{'1h': 0.11},2023-01-17,2
2023-01-17 03:00:00,12.98,12.47,1016,82,10.33,0.0,100,10000,9.07,282,14.35,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.45,,2023-01-17,3
2023-01-17 04:00:00,13.21,12.78,1015,84,10.83,0.0,100,10000,9.28,283,14.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.41,,2023-01-17,4
2023-01-17 05:00:00,13.26,12.86,1014,85,11.01,0.0,98,10000,9.38,283,14.43,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.42,{'1h': 0.11},2023-01-17,5
2023-01-17 06:00:00,13.29,12.95,1014,87,11.4,0.0,96,10000,9.3,282,15.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.45,,2023-01-17,6
2023-01-17 07:00:00,13.31,13.02,1014,89,11.73,0.0,91,10000,9.61,289,16.13,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.72,{'1h': 0.27},2023-01-17,7
2023-01-17 08:00:00,13.46,13.0,1014,82,10.66,0.0,95,10000,8.79,304,15.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.72,,2023-01-17,8
2023-01-17 09:00:00,13.03,12.4,1015,77,9.41,0.32,64,10000,7.99,306,12.81,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.73,,2023-01-17,9
2023-01-17 10:00:00,13.49,12.7,1015,69,8.24,0.79,49,10000,8.24,311,12.57,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.61,,2023-01-17,10
2023-01-17 11:00:00,14.03,13.13,1016,63,7.39,1.4,40,10000,8.06,312,12.09,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.35,,2023-01-17,11
2023-01-17 12:00:00,14.35,13.41,1016,60,6.87,1.84,33,10000,8.27,315,12.11,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.18,,2023-01-17,12
2023-01-17 13:00:00,14.23,13.2,1015,57,6.0,1.77,6,10000,8.56,310,12.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-17,13
2023-01-17 14:00:00,14.13,13.09,1014,57,5.89,1.45,6,10000,8.48,306,12.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-17,14
