dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-03 01:00:00,11.35,10.68,1024,82,8.64,0.0,98,10000,2.13,258,3.97,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-03,1
2022-03-03 02:00:00,11.81,11.29,1023,86,9.72,0.0,99,10000,2.31,246,4.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-03,2
2022-03-03 03:00:00,12.59,12.2,1023,88,10.86,0.0,99,10000,2.71,250,7.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-03,3
2022-03-03 04:00:00,12.65,12.43,1022,94,12.05,0.0,99,10000,3.26,252,9.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-03,4
2022-03-03 05:00:00,13.34,13.24,1021,96,12.95,0.0,99,10000,4.56,262,9.59,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-03,5
2022-03-03 06:00:00,13.56,13.43,1021,94,12.8,0.0,99,10000,5.29,271,10.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.18,,2022-03-03,6
2022-03-03 07:00:00,12.43,12.13,1021,92,11.49,0.0,98,10000,7.35,329,12.04,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.98,{'1h': 0.39},2022-03-03,7
2022-03-03 08:00:00,11.58,11.09,1022,88,9.86,0.21,99,10000,7.93,333,12.87,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.64},2022-03-03,8
2022-03-03 09:00:00,11.39,10.78,1023,84,9.04,0.73,99,10000,7.0,332,12.16,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.97,{'1h': 0.54},2022-03-03,9
2022-03-03 10:00:00,12.46,11.72,1023,75,8.35,2.09,93,10000,8.09,335,12.33,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.77,,2022-03-03,10
2022-03-03 11:00:00,13.43,12.5,1023,64,7.09,3.27,95,10000,8.29,338,12.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.77,,2022-03-03,11
2022-03-03 12:00:00,14.32,13.14,1023,51,4.63,4.08,89,10000,9.2,339,12.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.71,,2022-03-03,12
2022-03-03 13:00:00,14.54,13.3,1023,48,4.02,4.19,100,10000,9.23,338,12.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-03,13
2022-03-03 14:00:00,14.64,13.44,1023,49,4.42,3.54,55,10000,9.28,336,12.85,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-03,14
2022-03-03 15:00:00,14.12,12.97,1023,53,4.93,2.42,38,10000,9.38,333,12.94,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-03,15
2022-03-03 16:00:00,13.7,12.59,1023,56,5.32,1.26,30,10000,9.24,332,12.9,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-03,16
2022-03-03 17:00:00,12.96,11.83,1023,58,5.2,0.43,25,10000,8.7,335,12.84,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-03,17
2022-03-03 18:00:00,11.78,10.61,1024,61,4.83,0.0,28,10000,8.45,336,12.63,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-03,18
2022-03-03 19:00:00,10.94,9.71,1024,62,4.17,0.0,86,10000,7.54,340,12.26,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.04,,2022-03-03,19
2022-03-03 20:00:00,10.52,9.27,1025,63,4.02,0.0,50,10000,7.6,343,12.36,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-03,20
2022-03-03 21:00:00,10.44,9.13,1025,61,3.65,0.0,36,10000,7.24,345,12.64,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-03,21
2022-03-03 22:00:00,10.58,9.21,1025,58,2.79,0.0,33,10000,7.46,342,12.31,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-03,22
2022-03-03 23:00:00,10.37,8.95,1025,57,2.48,0.0,43,10000,7.01,343,11.67,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-03,23
2022-03-04 00:00:00,10.07,8.83,1025,65,4.07,0.0,53,10000,6.96,345,12.57,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-04,0
2022-03-04 01:00:00,9.92,6.81,1025,66,4.18,0.0,46,10000,7.1,348,12.95,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.13,,2022-03-04,1
2022-03-04 02:00:00,9.91,6.81,1024,62,3.28,0.0,65,10000,7.06,352,12.82,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.07,,2022-03-04,2
2022-03-04 03:00:00,9.97,7.06,1024,59,2.59,0.0,77,10000,6.46,353,12.17,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-04,3
2022-03-04 04:00:00,10.21,8.8,1024,58,2.56,0.0,83,10000,6.74,354,12.7,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-04,4
2022-03-04 05:00:00,10.38,8.91,1024,55,1.86,0.0,86,10000,7.02,353,12.28,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-04,5
2022-03-04 06:00:00,10.29,8.78,1024,54,1.79,0.0,88,10000,6.36,353,12.03,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-04,6
2022-03-04 07:00:00,10.11,8.56,1025,53,1.15,0.0,100,10000,6.82,356,12.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-04,7
2022-03-04 08:00:00,9.96,6.87,1025,53,1.22,0.25,99,10000,7.05,358,12.22,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-04,8
2022-03-04 09:00:00,10.79,9.28,1026,52,1.49,0.86,100,10000,7.32,357,12.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-04,9
2022-03-04 10:00:00,11.59,10.06,1026,48,1.28,1.4,100,10000,7.72,355,11.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-04,10
2022-03-04 11:00:00,12.61,11.05,1026,43,0.72,2.18,91,10000,8.05,354,10.71,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-04,11
2022-03-04 12:00:00,13.37,11.83,1025,41,0.69,2.72,89,10000,8.0,351,10.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-04,12
2022-03-04 13:00:00,13.72,12.22,1024,41,0.86,4.27,64,10000,7.81,349,9.41,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-04,13
2022-03-04 14:00:00,13.79,12.3,1024,41,1.01,3.61,59,10000,7.98,343,9.35,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-04,14
