dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-06-02 01:00:00,16.8,16.89,1014,90,15.39,0.0,1,10000,3.93,196,8.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.29,,2022-06-02,1
2022-06-02 02:00:00,16.55,16.58,1014,89,15.05,0.0,1,10000,3.74,201,8.2,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.47,{'1h': 0.17},2022-06-02,2
2022-06-02 03:00:00,16.34,16.35,1013,89,14.8,0.0,1,10000,3.39,200,7.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.44,,2022-06-02,3
2022-06-02 04:00:00,16.07,16.03,1014,88,14.48,0.0,1,10000,3.17,197,7.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.41,,2022-06-02,4
2022-06-02 05:00:00,15.95,15.92,1014,89,14.41,0.0,1,10000,2.82,186,6.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.45,,2022-06-02,5
2022-06-02 06:00:00,16.0,16.01,1014,90,14.71,0.15,2,10000,2.62,172,6.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.41,,2022-06-02,6
2022-06-02 07:00:00,17.19,17.13,1015,83,14.56,0.64,7,10000,3.53,181,5.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.09,,2022-06-02,7
2022-06-02 08:00:00,18.43,18.18,1015,71,13.42,1.75,5,10000,4.05,193,5.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.1,,2022-06-02,8
2022-06-02 09:00:00,19.4,19.04,1015,63,12.37,3.52,3,10000,4.84,199,6.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.03,,2022-06-02,9
2022-06-02 10:00:00,20.25,19.87,1015,59,12.13,5.41,3,10000,5.6,200,7.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.01,,2022-06-02,10
2022-06-02 11:00:00,20.79,20.39,1015,56,11.98,7.29,2,10000,6.13,202,7.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.01,,2022-06-02,11
2022-06-02 12:00:00,21.22,20.81,1015,54,11.93,8.47,3,10000,6.41,204,8.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.04,,2022-06-02,12
2022-06-02 13:00:00,21.51,21.13,1015,54,11.93,8.13,9,10000,6.38,207,8.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-02,13
2022-06-02 14:00:00,21.46,21.07,1014,54,12.07,7.26,15,10000,6.18,211,7.69,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-06-02,14
2022-06-02 15:00:00,21.2,20.86,1014,57,12.47,5.62,39,10000,6.36,211,7.87,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-06-02,15
2022-06-02 16:00:00,20.81,20.51,1014,60,12.93,3.37,35,10000,6.55,209,8.14,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-06-02,16
2022-06-02 17:00:00,19.93,19.68,1014,65,13.37,1.81,45,10000,6.25,213,8.15,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-06-02,17
2022-06-02 18:00:00,19.17,18.94,1014,69,13.51,0.73,55,10000,5.73,219,8.03,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-06-02,18
2022-06-02 19:00:00,18.45,18.26,1014,73,13.8,0.21,100,10000,5.12,216,7.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-06-02,19
2022-06-02 20:00:00,17.68,17.57,1014,79,14.28,0.0,100,10000,4.39,212,7.53,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-06-02,20
2022-06-02 21:00:00,17.14,17.1,1014,84,14.78,0.0,87,10000,3.87,206,7.36,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-06-02,21
2022-06-02 22:00:00,16.91,16.93,1014,87,14.91,0.0,66,10000,3.71,203,7.16,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-06-02,22
2022-06-02 23:00:00,16.65,16.69,1014,89,15.06,0.0,54,10000,3.62,205,7.1,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-06-02,23
2022-06-03 00:00:00,16.44,16.49,1014,90,15.0,0.0,45,10000,3.42,207,6.86,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-06-03,0
2022-06-03 01:00:00,16.23,16.28,1014,91,14.98,0.0,4,10000,3.18,204,6.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-03,1
2022-06-03 02:00:00,16.0,16.03,1014,91,14.89,0.0,4,10000,3.08,202,6.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-03,2
2022-06-03 03:00:00,15.82,15.83,1014,91,14.7,0.0,5,10000,2.91,204,6.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-03,3
2022-06-03 04:00:00,15.65,15.65,1014,91,14.54,0.0,5,10000,2.72,202,5.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-03,4
2022-06-03 05:00:00,15.44,15.42,1014,91,14.27,0.0,4,10000,2.65,200,5.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-03,5
2022-06-03 06:00:00,15.73,15.68,1014,89,14.17,0.14,4,10000,2.86,194,6.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.04,,2022-06-03,6
2022-06-03 07:00:00,16.89,16.7,1015,79,13.45,0.63,0,10000,3.95,193,6.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.09,,2022-06-03,7
2022-06-03 08:00:00,18.14,17.81,1015,69,12.57,1.7,0,10000,4.54,192,6.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.12,,2022-06-03,8
2022-06-03 09:00:00,19.27,18.9,1015,63,12.3,3.4,0,10000,5.1,194,6.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.12,,2022-06-03,9
2022-06-03 10:00:00,19.99,19.64,1015,61,12.6,5.42,1,10000,5.88,197,7.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.15,,2022-06-03,10
2022-06-03 11:00:00,20.3,20.0,1015,62,13.04,7.28,5,10000,6.49,200,7.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.19,,2022-06-03,11
2022-06-03 12:00:00,20.55,20.28,1015,62,13.36,8.46,10,10000,6.78,203,8.24,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.23,{'1h': 0.11},2022-06-03,12
2022-06-03 13:00:00,20.89,20.63,1015,61,13.32,8.67,26,10000,6.83,207,8.4,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.16,,2022-06-03,13
2022-06-03 14:00:00,20.89,20.63,1015,61,13.34,7.74,20,10000,6.58,212,8.21,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.04,,2022-06-03,14
