dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-07-23 20:00:00,21.5,21.27,1016,60,13.54,0.0,0,10000,4.48,334,8.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-23,20
2022-07-23 21:00:00,20.51,20.37,1017,67,14.25,0.0,0,10000,3.77,335,7.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-23,21
2022-07-23 22:00:00,19.97,19.88,1017,71,14.72,0.0,13,10000,3.36,335,6.92,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-07-23,22
2022-07-23 23:00:00,19.62,19.57,1017,74,14.87,0.0,11,10000,2.89,335,6.06,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-07-23,23
2022-07-24 00:00:00,19.24,19.2,1018,76,15.09,0.0,10,10000,2.3,325,4.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-24,0
2022-07-24 01:00:00,18.97,18.96,1017,78,15.15,0.0,5,10000,2.8,339,6.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-24,1
2022-07-24 02:00:00,18.62,18.63,1017,80,15.29,0.0,4,10000,2.45,333,4.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-24,2
2022-07-24 03:00:00,18.44,18.45,1017,81,15.25,0.0,6,10000,2.75,348,6.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-24,3
2022-07-24 04:00:00,18.22,18.21,1016,81,15.19,0.0,20,10000,2.08,11,4.96,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-07-24,4
2022-07-24 05:00:00,18.06,18.04,1017,81,15.02,0.0,17,10000,1.18,333,2.31,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-07-24,5
2022-07-24 06:00:00,18.22,18.19,1017,80,14.99,0.11,16,10000,1.5,336,2.73,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-24,6
2022-07-24 07:00:00,19.57,19.44,1018,71,14.49,0.61,17,10000,1.81,336,3.41,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-24,7
2022-07-24 08:00:00,21.62,21.43,1018,61,13.74,1.78,13,10000,2.6,339,4.54,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-24,8
2022-07-24 09:00:00,23.85,23.6,1018,50,12.87,3.72,11,10000,3.11,355,4.83,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-24,9
2022-07-24 10:00:00,26.3,26.3,1018,42,12.43,5.96,9,10000,3.36,336,4.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-24,10
2022-07-24 11:00:00,28.03,27.62,1018,39,12.44,8.13,9,10000,3.72,332,4.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-24,11
2022-07-24 12:00:00,29.74,28.82,1018,34,12.22,9.51,9,10000,4.07,337,4.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-24,12
2022-07-24 13:00:00,30.75,29.66,1017,32,11.9,9.53,9,10000,5.0,326,5.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-24,13
2022-07-24 14:00:00,30.62,29.53,1018,32,11.72,8.45,10,10000,5.69,321,5.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-24,14
