dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-11-30 02:00:00,10.48,9.7,1019,81,7.63,0.0,67,10000,0.74,303,0.97,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-30,2
2022-11-30 03:00:00,10.54,9.74,1018,80,7.57,0.0,78,10000,0.54,252,0.85,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-30,3
2022-11-30 04:00:00,10.52,9.72,1018,80,7.46,0.0,83,10000,0.95,240,1.21,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-30,4
2022-11-30 05:00:00,10.64,9.85,1017,80,7.54,0.0,87,10000,1.02,235,1.32,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-30,5
2022-11-30 06:00:00,10.59,9.79,1017,80,7.51,0.0,89,10000,1.15,223,1.53,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-30,6
2022-11-30 07:00:00,10.79,10.01,1017,80,7.71,0.0,100,10000,1.42,206,1.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-30,7
2022-11-30 08:00:00,11.17,10.43,1017,80,8.16,0.0,100,10000,2.12,208,3.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-30,8
2022-11-30 09:00:00,12.29,11.59,1017,77,8.71,0.14,100,10000,2.49,190,5.57,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-30,9
2022-11-30 10:00:00,13.52,12.89,1016,75,9.39,0.16,100,10000,3.31,197,6.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-30,10
2022-11-30 11:00:00,14.14,13.57,1016,75,10.13,0.28,100,10000,4.53,205,7.32,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-30,11
2022-11-30 12:00:00,14.0,13.57,1015,81,11.01,0.38,100,10000,5.07,205,8.2,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.3,{'1h': 0.11},2022-11-30,12
2022-11-30 13:00:00,13.97,13.67,1013,86,11.86,0.7,100,10000,5.4,193,9.49,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.77,{'1h': 0.11},2022-11-30,13
2022-11-30 14:00:00,14.14,14.01,1012,92,13.16,0.57,100,9897,5.7,208,10.43,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.84},2022-11-30,14
