dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-02-26 06:00:00,9.57,8.17,1017,82,6.87,0.0,9,10000,2.72,69,5.7,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.2,{'1h': 0.14},2022-02-26,6
2022-02-26 07:00:00,9.39,8.24,1018,84,7.08,0.0,18,10000,2.31,69,4.52,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.28,{'1h': 0.16},2022-02-26,7
2022-02-26 08:00:00,9.89,8.81,1018,83,7.43,0.11,41,10000,2.33,70,4.28,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.28,{'1h': 0.1},2022-02-26,8
2022-02-26 09:00:00,11.15,10.38,1019,79,7.83,0.4,50,10000,2.18,73,3.18,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.28,{'1h': 0.14},2022-02-26,9
2022-02-26 10:00:00,12.36,11.61,1019,75,8.41,1.25,55,10000,2.25,83,2.78,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.31,{'1h': 0.17},2022-02-26,10
2022-02-26 11:00:00,13.37,12.69,1019,74,9.16,1.99,59,10000,1.8,93,1.95,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.35,{'1h': 0.33},2022-02-26,11
2022-02-26 12:00:00,13.74,13.13,1019,75,9.68,2.49,65,10000,1.2,97,1.22,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.39,{'1h': 0.26},2022-02-26,12
2022-02-26 13:00:00,13.77,13.19,1019,76,9.99,3.01,99,10000,0.54,115,0.88,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.3,{'1h': 0.14},2022-02-26,13
2022-02-26 14:00:00,13.84,13.29,1018,77,10.17,2.53,99,10000,0.87,333,1.29,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.38,{'1h': 0.2},2022-02-26,14
2022-02-26 15:00:00,14.24,13.7,1018,76,10.25,1.71,98,10000,1.73,336,2.22,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.43,{'1h': 0.13},2022-02-26,15
2022-02-26 16:00:00,14.51,13.95,1018,74,10.12,0.76,98,10000,2.42,324,2.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.39,,2022-02-26,16
2022-02-26 17:00:00,14.3,13.72,1018,74,10.04,0.25,95,10000,2.87,320,3.6,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.19,,2022-02-26,17
2022-02-26 18:00:00,13.62,13.02,1019,76,9.82,0.0,96,10000,3.26,323,5.33,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.19,,2022-02-26,18
2022-02-26 19:00:00,13.14,12.52,1019,77,9.54,0.0,98,10000,3.17,334,5.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-26,19
2022-02-26 20:00:00,13.04,12.41,1019,77,9.31,0.0,98,10000,2.68,350,5.56,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-26,20
2022-02-26 21:00:00,12.0,11.34,1020,80,8.85,0.0,77,10000,2.63,352,4.76,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-02-26,21
2022-02-26 22:00:00,11.4,10.68,1021,80,8.41,0.0,62,10000,2.48,0,4.04,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-02-26,22
2022-02-26 23:00:00,11.06,10.34,1021,81,8.22,0.0,51,10000,2.4,5,3.84,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-02-26,23
2022-02-27 00:00:00,10.69,9.96,1021,82,8.12,0.0,42,10000,2.41,357,3.97,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-02-27,0
2022-02-27 01:00:00,10.34,9.62,1021,84,7.99,0.0,1,10000,2.35,358,3.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-27,1
2022-02-27 02:00:00,9.96,8.84,1021,85,7.86,0.0,0,10000,2.41,2,5.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-27,2
2022-02-27 03:00:00,9.73,8.89,1021,86,7.77,0.0,0,10000,1.99,13,4.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-27,3
2022-02-27 04:00:00,9.52,8.54,1021,87,7.74,0.0,0,10000,2.11,13,4.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-27,4
2022-02-27 05:00:00,9.25,8.17,1021,89,7.78,0.0,0,10000,2.18,6,3.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-27,5
2022-02-27 06:00:00,9.02,8.02,1021,91,7.78,0.0,0,10000,2.04,19,2.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-27,6
2022-02-27 07:00:00,8.77,8.14,1021,92,7.71,0.0,8,10000,1.6,18,1.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-27,7
2022-02-27 08:00:00,9.35,8.53,1022,89,7.97,0.25,19,10000,1.89,26,2.59,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-02-27,8
2022-02-27 09:00:00,11.17,10.43,1022,80,8.19,0.93,21,10000,1.82,18,2.98,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-02-27,9
2022-02-27 10:00:00,12.94,12.14,1023,71,8.13,2.03,41,10000,1.89,5,3.06,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-02-27,10
2022-02-27 11:00:00,14.63,13.79,1022,63,7.87,3.24,45,10000,2.36,350,3.18,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-02-27,11
2022-02-27 12:00:00,16.09,15.22,1022,56,7.33,4.07,39,10000,1.84,354,2.32,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-02-27,12
2022-02-27 13:00:00,16.89,16.02,1022,53,7.19,4.12,7,10000,3.08,328,3.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-02-27,13
2022-02-27 14:00:00,16.79,15.91,1021,53,7.44,3.47,7,10000,4.19,329,3.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-02-27,14
