dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2021-12-09 20:00:00,13.92,13.3,1029,74,9.7,0.0,100,10000,4.58,325,9.24,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-09,20
2021-12-09 21:00:00,13.87,13.24,1029,74,9.62,0.0,92,10000,4.33,317,8.76,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-09,21
2021-12-09 22:00:00,13.36,12.74,1028,76,9.52,0.0,73,10000,4.64,315,9.46,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2021-12-09,22
2021-12-09 23:00:00,13.36,12.76,1028,77,9.59,0.0,61,10000,4.93,313,9.62,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2021-12-09,23
2021-12-10 00:00:00,13.23,12.62,1028,77,9.5,0.0,51,10000,4.65,317,9.6,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2021-12-10,0
2021-12-10 01:00:00,13.22,12.61,1028,77,9.57,0.0,0,10000,4.89,319,10.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-12-10,1
2021-12-10 02:00:00,13.24,12.68,1028,79,9.85,0.0,3,10000,4.94,324,9.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-12-10,2
2021-12-10 03:00:00,13.02,12.49,1028,81,10.06,0.0,5,10000,4.25,316,8.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-12-10,3
2021-12-10 04:00:00,12.67,12.13,1027,82,10.01,0.0,4,10000,4.12,314,9.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-12-10,4
2021-12-10 05:00:00,12.67,12.13,1027,82,9.87,0.0,4,10000,4.07,299,9.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-12-10,5
2021-12-10 06:00:00,12.84,12.29,1027,81,9.96,0.0,4,10000,4.94,307,10.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-12-10,6
2021-12-10 07:00:00,12.85,12.33,1027,82,10.18,0.0,0,10000,4.63,316,10.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-12-10,7
2021-12-10 08:00:00,12.71,12.28,1028,86,10.68,0.0,7,10000,4.25,322,9.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2021-12-10,8
2021-12-10 09:00:00,13.33,12.96,1028,86,11.25,0.19,4,10000,3.74,319,8.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2021-12-10,9
2021-12-10 10:00:00,14.57,14.17,1028,80,11.37,0.81,4,10000,4.42,310,7.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2021-12-10,10
2021-12-10 11:00:00,15.43,15.01,1029,76,11.42,1.47,6,10000,4.76,311,6.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2021-12-10,11
2021-12-10 12:00:00,15.74,15.33,1028,75,11.54,1.97,15,10000,5.06,313,7.04,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2021-12-10,12
2021-12-10 13:00:00,15.67,15.28,1028,76,11.68,1.43,76,10000,5.5,317,7.63,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-10,13
2021-12-10 14:00:00,15.66,15.29,1027,77,11.83,1.14,77,10000,5.47,314,7.89,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-10,14
