dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-26 02:00:00,10.93,10.22,1014,82,8.27,0.0,93,10000,4.17,61,10.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-26,2
2022-03-26 03:00:00,10.65,9.91,1013,82,8.07,0.0,66,10000,4.12,65,10.15,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-26,3
2022-03-26 04:00:00,10.27,9.55,1013,84,7.86,0.0,53,10000,4.34,62,10.05,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-26,4
2022-03-26 05:00:00,10.16,9.4,1014,83,7.67,0.0,44,10000,4.27,64,9.8,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-26,5
2022-03-26 06:00:00,10.06,9.31,1014,84,7.64,0.0,40,10000,4.27,64,10.24,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-26,6
2022-03-26 07:00:00,10.46,9.7,1014,82,7.77,0.11,28,10000,4.18,68,10.61,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-26,7
2022-03-26 08:00:00,11.96,11.17,1015,75,8.01,0.63,26,10000,4.19,75,10.09,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-26,8
2022-03-26 09:00:00,13.46,12.64,1015,68,7.96,1.75,24,10000,5.78,80,9.09,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-26,9
2022-03-26 10:00:00,14.86,14.05,1015,63,8.16,3.41,19,10000,5.56,86,7.82,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-26,10
2022-03-26 11:00:00,16.37,15.55,1015,57,8.11,5.06,15,10000,5.27,93,7.09,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-26,11
2022-03-26 12:00:00,17.61,16.78,1014,52,7.74,6.15,12,10000,4.75,103,6.55,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-26,12
2022-03-26 13:00:00,18.37,17.52,1014,48,7.44,4.67,0,10000,4.42,118,6.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-26,13
2022-03-26 14:00:00,18.9,18.07,1014,47,7.47,4.02,17,10000,3.72,128,5.31,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-26,14
