dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-07-16 23:00:00,20.96,20.68,1015,60,13.06,0.0,4,10000,2.23,333,3.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-16,23
2022-07-17 00:00:00,20.85,20.56,1015,60,12.93,0.0,3,10000,1.94,336,2.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-17,0
2022-07-17 01:00:00,20.54,20.22,1015,60,12.82,0.0,8,10000,1.68,341,2.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-17,1
2022-07-17 02:00:00,20.28,19.98,1015,62,12.83,0.0,9,10000,1.52,344,1.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-17,2
2022-07-17 03:00:00,19.96,19.66,1015,63,12.8,0.0,8,10000,1.18,11,1.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-17,3
2022-07-17 04:00:00,19.69,19.36,1015,63,12.52,0.0,9,10000,1.22,32,1.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-17,4
2022-07-17 05:00:00,19.5,19.12,1015,62,12.26,0.0,14,10000,1.48,53,1.86,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-07-17,5
2022-07-17 06:00:00,19.84,19.45,1015,60,11.93,0.13,25,10000,1.45,76,1.93,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-07-17,6
2022-07-17 07:00:00,21.1,20.68,1015,54,11.57,0.55,100,10000,0.87,67,1.36,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-17,7
2022-07-17 08:00:00,22.73,22.34,1016,49,11.37,1.54,100,10000,0.39,275,0.55,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-17,8
2022-07-17 09:00:00,24.57,24.21,1016,43,11.19,3.14,100,10000,0.62,229,0.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-17,9
2022-07-17 10:00:00,26.2,26.2,1016,40,10.97,5.52,100,10000,1.03,227,1.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-17,10
2022-07-17 11:00:00,27.41,27.01,1016,37,10.54,7.47,99,10000,1.84,241,2.44,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-17,11
2022-07-17 12:00:00,28.99,28.05,1016,33,10.6,8.72,98,10000,2.59,231,4.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-17,12
2022-07-17 13:00:00,29.63,28.56,1016,32,10.75,9.15,81,10000,4.04,243,5.53,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-17,13
2022-07-17 14:00:00,29.3,28.26,1015,32,10.64,8.15,88,10000,4.81,261,5.79,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-17,14
