dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-11-25 07:00:00,12.31,11.79,1025,84,9.85,0.0,0,10000,2.03,21,3.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-25,7
2022-11-25 08:00:00,12.26,11.66,1026,81,9.47,0.0,0,10000,1.67,1,3.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-25,8
2022-11-25 09:00:00,13.39,12.72,1027,74,9.12,0.33,0,10000,1.84,25,4.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-25,9
2022-11-25 10:00:00,14.75,13.95,1027,64,8.24,0.9,0,10000,3.33,16,5.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-25,10
2022-11-25 11:00:00,15.67,14.78,1027,57,7.4,1.61,0,10000,3.41,22,4.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-25,11
2022-11-25 12:00:00,16.47,15.56,1027,53,7.14,2.13,0,10000,3.52,30,3.94,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-25,12
2022-11-25 13:00:00,16.99,16.1,1027,52,7.27,2.23,5,10000,2.76,35,3.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-25,13
2022-11-25 14:00:00,17.36,16.48,1026,51,7.43,1.81,3,10000,2.05,62,2.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-25,14
2022-11-25 15:00:00,17.51,16.62,1025,50,7.21,1.11,4,10000,1.36,62,1.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-25,15
2022-11-25 16:00:00,17.3,16.42,1026,51,7.42,0.43,14,10000,1.64,33,2.24,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-11-25,16
2022-11-25 17:00:00,16.25,15.39,1026,56,7.59,0.0,13,10000,2.12,84,3.41,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-11-25,17
2022-11-25 18:00:00,15.2,14.34,1026,60,7.83,0.0,13,10000,2.0,74,3.52,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-11-25,18
2022-11-25 19:00:00,14.59,13.75,1027,63,7.99,0.0,11,10000,1.76,66,2.21,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-11-25,19
2022-11-25 20:00:00,14.11,13.3,1027,66,8.12,0.0,13,10000,1.72,59,1.89,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-11-25,20
2022-11-25 21:00:00,13.59,12.81,1027,69,8.17,0.0,12,10000,1.82,61,2.2,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-11-25,21
2022-11-25 22:00:00,13.15,12.37,1028,71,8.24,0.0,15,10000,1.48,56,1.53,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-11-25,22
2022-11-25 23:00:00,12.81,12.03,1028,72,8.15,0.0,16,10000,1.92,37,2.18,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-11-25,23
2022-11-26 00:00:00,12.49,11.7,1028,73,8.02,0.0,26,10000,2.18,59,2.65,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-26,0
2022-11-26 01:00:00,12.1,11.3,1027,74,7.85,0.0,29,10000,2.49,76,3.77,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-26,1
2022-11-26 02:00:00,11.74,10.93,1027,75,7.81,0.0,43,10000,2.41,73,3.64,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-26,2
2022-11-26 03:00:00,11.4,10.58,1027,76,7.66,0.0,40,10000,2.44,70,3.92,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-26,3
2022-11-26 04:00:00,11.1,10.25,1027,76,7.26,0.0,33,10000,2.33,65,3.54,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-26,4
2022-11-26 05:00:00,10.81,9.9,1027,75,6.79,0.0,36,10000,2.46,61,3.74,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-26,5
2022-11-26 06:00:00,10.52,9.53,1027,73,6.14,0.0,42,10000,2.71,69,4.44,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-26,6
2022-11-26 07:00:00,10.21,9.14,1027,71,5.56,0.0,64,10000,2.55,60,3.77,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-26,7
2022-11-26 08:00:00,10.15,9.02,1028,69,5.09,0.0,62,10000,2.52,57,3.77,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-11-26,8
2022-11-26 09:00:00,11.31,10.14,1028,63,4.81,0.34,55,10000,2.43,58,3.5,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-11-26,9
2022-11-26 10:00:00,12.87,11.67,1028,56,4.52,0.97,62,10000,2.53,63,3.4,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-11-26,10
2022-11-26 11:00:00,14.38,13.18,1028,50,4.21,1.73,64,10000,2.65,79,3.43,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-11-26,11
2022-11-26 12:00:00,15.64,14.43,1027,45,3.9,2.3,60,10000,2.66,81,3.45,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-11-26,12
2022-11-26 13:00:00,16.39,15.18,1026,42,3.76,2.2,99,10000,2.88,94,3.65,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-26,13
2022-11-26 14:00:00,16.93,15.75,1026,41,3.9,1.78,99,10000,2.49,97,3.44,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-26,14
