dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-30 10:00:00,14.61,13.8,1011,64,8.07,3.03,10,10000,8.11,334,11.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-30,10
2022-03-30 11:00:00,15.36,14.57,1011,62,8.4,4.44,9,10000,8.23,331,11.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-30,11
2022-03-30 12:00:00,15.82,15.05,1011,61,8.63,5.37,9,10000,8.13,329,10.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-30,12
2022-03-30 13:00:00,16.0,15.22,1011,60,8.38,5.74,4,10000,8.08,325,10.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-30,13
2022-03-30 14:00:00,15.84,14.99,1011,58,7.83,4.97,4,10000,8.06,324,10.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-30,14
2022-03-30 15:00:00,15.62,14.78,1010,59,7.82,3.59,3,10000,7.94,322,11.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-30,15
2022-03-30 16:00:00,15.17,14.41,1010,64,8.72,2.07,2,10000,7.62,320,10.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-30,16
2022-03-30 17:00:00,14.64,13.96,1011,69,9.31,0.87,2,10000,6.93,319,10.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-30,17
2022-03-30 18:00:00,13.9,13.3,1011,75,9.86,0.21,2,10000,5.97,315,10.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-30,18
2022-03-30 19:00:00,12.76,12.28,1011,84,10.39,0.0,6,10000,4.91,312,9.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-30,19
2022-03-30 20:00:00,12.38,11.97,1012,88,10.64,0.0,6,10000,4.2,309,8.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-30,20
2022-03-30 21:00:00,12.19,11.79,1012,89,10.82,0.0,6,10000,3.67,314,7.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-30,21
2022-03-30 22:00:00,12.06,11.67,1012,90,10.74,0.0,6,10000,3.27,314,7.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-03-30,22
2022-03-30 23:00:00,11.85,11.47,1012,91,10.62,0.0,6,10000,2.82,315,6.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.04,,2022-03-30,23
2022-03-31 00:00:00,11.6,11.19,1012,91,10.43,0.0,6,10000,2.6,316,6.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.04,,2022-03-31,0
2022-03-31 01:00:00,11.4,10.97,1012,91,10.23,0.0,13,10000,2.66,318,6.73,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.22,,2022-03-31,1
2022-03-31 02:00:00,11.24,10.8,1012,91,10.16,0.0,16,10000,2.85,309,6.66,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.16,,2022-03-31,2
2022-03-31 03:00:00,11.29,10.85,1011,91,10.17,0.0,34,10000,3.94,316,8.31,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.16,,2022-03-31,3
2022-03-31 04:00:00,11.65,11.17,1012,88,9.98,0.0,48,10000,5.1,315,9.12,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.24,,2022-03-31,4
2022-03-31 05:00:00,12.08,11.54,1012,84,9.76,0.0,56,10000,5.45,314,9.18,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.2,,2022-03-31,5
2022-03-31 06:00:00,11.82,11.3,1012,86,9.9,0.0,59,10000,5.07,327,9.3,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.2,,2022-03-31,6
2022-03-31 07:00:00,12.04,11.47,1012,83,9.54,0.14,83,10000,4.68,329,8.71,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.04,,2022-03-31,7
2022-03-31 08:00:00,12.61,12.04,1013,81,9.7,0.65,74,10000,5.57,333,9.24,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.12,,2022-03-31,8
2022-03-31 09:00:00,13.36,12.71,1013,75,9.31,1.71,73,10000,6.55,329,8.71,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.4,{'1h': 0.11},2022-03-31,9
2022-03-31 10:00:00,13.9,13.15,1014,69,8.59,3.22,76,10000,6.63,323,7.9,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.12,,2022-03-31,10
2022-03-31 11:00:00,14.68,13.87,1014,64,8.23,4.72,74,10000,6.65,320,7.95,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.12,,2022-03-31,11
2022-03-31 12:00:00,14.96,14.16,1014,63,8.19,5.7,71,10000,6.78,320,8.18,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.08,,2022-03-31,12
2022-03-31 13:00:00,15.02,14.14,1014,60,7.65,4.59,57,10000,7.42,320,8.81,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-31,13
2022-03-31 14:00:00,15.21,14.27,1013,57,7.01,3.97,49,10000,7.56,324,9.37,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-31,14
