dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2021-12-21 04:00:00,13.84,13.71,1015,93,12.97,0.0,100,10000,5.55,139,12.18,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.43,{'1h': 0.36},2021-12-21,4
2021-12-21 05:00:00,13.81,13.67,1014,93,12.97,0.0,100,10000,5.3,133,12.91,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.55,{'1h': 0.23},2021-12-21,5
2021-12-21 06:00:00,13.83,13.7,1014,93,12.93,0.0,100,10000,5.57,133,13.29,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.55,,2021-12-21,6
2021-12-21 07:00:00,13.79,13.65,1014,93,12.97,0.0,100,10000,5.86,129,13.59,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.2,,2021-12-21,7
2021-12-21 08:00:00,14.06,13.95,1014,93,13.14,0.0,99,10000,6.74,134,14.59,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.13,,2021-12-21,8
2021-12-21 09:00:00,14.71,14.59,1014,90,13.44,0.18,98,10000,7.33,137,14.69,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.03,,2021-12-21,9
2021-12-21 10:00:00,15.49,15.37,1014,87,13.62,0.62,98,10000,7.2,140,14.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.09,,2021-12-21,10
2021-12-21 11:00:00,16.4,16.24,1014,82,13.66,1.11,99,10000,7.98,147,14.43,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.33,{'1h': 0.15},2021-12-21,11
2021-12-21 12:00:00,17.38,17.24,1013,79,13.93,1.48,98,10000,8.36,157,14.51,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.48,{'1h': 0.43},2021-12-21,12
2021-12-21 13:00:00,17.48,17.29,1013,77,13.66,1.14,100,10000,8.27,177,14.14,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.98,{'1h': 0.62},2021-12-21,13
2021-12-21 14:00:00,16.33,16.19,1012,83,13.61,0.91,100,6641,8.17,188,14.37,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.18},2021-12-21,14
2021-12-21 15:00:00,15.79,15.51,1012,80,12.67,0.55,100,10000,8.08,200,14.71,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.03},2021-12-21,15
2021-12-21 16:00:00,15.19,14.91,1012,82,12.45,0.23,100,10000,6.54,190,13.55,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.44},2021-12-21,16
2021-12-21 17:00:00,14.85,14.64,1012,86,12.76,0.0,100,10000,6.51,186,11.99,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.38},2021-12-21,17
2021-12-21 18:00:00,14.5,14.36,1012,90,13.14,0.0,100,10000,6.42,189,11.48,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.36},2021-12-21,18
2021-12-21 19:00:00,14.46,14.29,1013,89,13.0,0.0,100,10000,5.85,195,11.16,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.98,{'1h': 0.53},2021-12-21,19
2021-12-21 20:00:00,14.37,14.13,1013,87,12.45,0.0,100,10000,5.99,195,11.55,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.97},2021-12-21,20
2021-12-21 21:00:00,14.25,13.95,1013,85,12.05,0.0,100,10000,6.04,199,11.41,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.76},2021-12-21,21
2021-12-21 22:00:00,14.07,13.67,1014,82,11.4,0.0,100,10000,5.18,196,10.52,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.41},2021-12-21,22
2021-12-21 23:00:00,13.83,13.41,1014,82,11.14,0.0,100,10000,4.47,198,10.37,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.11},2021-12-21,23
2021-12-22 00:00:00,13.71,13.38,1014,86,11.71,0.0,100,10000,4.56,200,9.94,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.1},2021-12-22,0
2021-12-22 01:00:00,13.61,13.32,1014,88,12.0,0.0,100,10000,3.84,186,8.59,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.55,{'1h': 0.18},2021-12-22,1
2021-12-22 02:00:00,13.46,13.19,1013,89,12.01,0.0,100,10000,4.0,173,9.17,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.62,{'1h': 0.14},2021-12-22,2
2021-12-22 03:00:00,13.39,13.16,1013,91,12.22,0.0,100,10000,3.55,172,8.02,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.75,{'1h': 0.27},2021-12-22,3
2021-12-22 04:00:00,12.97,12.75,1013,93,12.2,0.0,92,10000,2.34,177,4.68,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.92,{'1h': 0.3},2021-12-22,4
2021-12-22 05:00:00,12.99,12.8,1013,94,12.3,0.0,93,10000,1.65,193,2.67,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.75,,2021-12-22,5
2021-12-22 06:00:00,12.92,12.72,1013,94,12.3,0.0,94,10000,1.26,199,1.58,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.96,{'1h': 0.54},2021-12-22,6
2021-12-22 07:00:00,12.72,12.5,1014,94,12.14,0.0,66,10000,1.2,203,1.6,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.81,{'1h': 0.16},2021-12-22,7
2021-12-22 08:00:00,12.59,12.39,1014,95,12.07,0.0,64,10000,1.05,201,1.39,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.85,{'1h': 0.25},2021-12-22,8
2021-12-22 09:00:00,13.34,13.18,1015,94,12.62,0.23,75,10000,0.84,201,1.2,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.82,{'1h': 0.13},2021-12-22,9
2021-12-22 10:00:00,14.54,14.37,1015,89,13.05,0.74,81,10000,0.94,182,1.9,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.77,,2021-12-22,10
2021-12-22 11:00:00,15.57,15.35,1016,83,12.92,1.35,79,10000,1.74,201,3.26,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.76,,2021-12-22,11
2021-12-22 12:00:00,16.2,15.89,1015,77,12.52,1.8,80,10000,1.93,213,3.41,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.76,,2021-12-22,12
2021-12-22 13:00:00,16.35,16.0,1015,75,12.24,1.92,100,10000,2.61,220,4.4,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.53,{'1h': 0.14},2021-12-22,13
2021-12-22 14:00:00,16.35,16.0,1014,75,12.12,1.53,100,10000,2.81,215,4.39,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.65,{'1h': 0.14},2021-12-22,14
