dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-04 14:00:00,14.54,13.69,1008,63,7.8,1.57,97,10000,3.58,143,6.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.12,,2022-12-04,14
2022-12-04 15:00:00,14.86,13.97,1008,60,7.53,0.94,98,10000,3.81,135,6.94,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.12,,2022-12-04,15
2022-12-04 16:00:00,14.84,14.0,1008,62,7.8,0.4,97,10000,3.41,139,7.44,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.15,,2022-12-04,16
2022-12-04 17:00:00,14.36,13.55,1008,65,8.17,0.0,98,10000,3.31,129,7.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.24,,2022-12-04,17
2022-12-04 18:00:00,14.07,13.36,1008,70,8.92,0.0,98,10000,3.75,145,8.16,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.32,,2022-12-04,18
2022-12-04 19:00:00,13.74,13.18,1008,77,10.03,0.0,100,10000,4.35,148,9.19,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.45,,2022-12-04,19
2022-12-04 20:00:00,13.12,12.68,1008,84,10.74,0.0,100,10000,5.15,145,10.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.54,,2022-12-04,20
2022-12-04 21:00:00,12.59,12.25,1008,90,11.29,0.0,100,10000,5.44,131,9.86,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.67,{'1h': 0.39},2022-12-04,21
2022-12-04 22:00:00,12.49,12.14,1008,90,11.27,0.0,100,10000,5.89,110,11.84,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.8,{'1h': 0.58},2022-12-04,22
2022-12-04 23:00:00,12.46,12.16,1007,92,11.38,0.0,100,10000,6.8,115,13.1,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.84,{'1h': 0.67},2022-12-04,23
2022-12-05 00:00:00,12.59,12.33,1007,93,11.78,0.0,100,10000,6.44,119,11.92,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.35},2022-12-05,0
2022-12-05 01:00:00,12.92,12.72,1006,94,12.16,0.0,100,10000,6.18,122,11.31,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.65,,2022-12-05,1
2022-12-05 02:00:00,13.12,12.89,1006,92,12.12,0.0,100,10000,6.64,126,12.22,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.6,,2022-12-05,2
2022-12-05 03:00:00,12.95,12.76,1006,94,12.25,0.0,100,10000,6.9,126,12.64,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.72,{'1h': 0.12},2022-12-05,3
2022-12-05 04:00:00,12.74,12.5,1005,93,11.96,0.0,100,10000,6.43,113,11.19,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.73,{'1h': 0.18},2022-12-05,4
2022-12-05 05:00:00,12.62,12.44,1005,96,12.31,0.0,100,8124,5.32,117,10.52,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.84,{'1h': 0.78},2022-12-05,5
2022-12-05 06:00:00,13.27,13.11,1005,94,12.6,0.0,100,5302,4.81,124,9.49,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.92,{'1h': 0.62},2022-12-05,6
2022-12-05 07:00:00,13.53,13.37,1005,93,12.75,0.0,100,10000,4.97,122,9.97,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.44},2022-12-05,7
2022-12-05 08:00:00,13.83,13.59,1005,89,12.34,0.0,100,10000,4.39,150,10.17,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.96,{'1h': 0.2},2022-12-05,8
2022-12-05 09:00:00,14.39,14.16,1006,87,12.59,0.21,100,10000,5.13,155,10.64,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.92,{'1h': 0.32},2022-12-05,9
2022-12-05 10:00:00,14.77,14.55,1006,86,12.68,0.26,100,10000,5.87,153,10.24,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.96,{'1h': 0.5},2022-12-05,10
2022-12-05 11:00:00,15.21,14.98,1006,84,12.81,0.46,100,10000,6.47,144,10.27,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.51},2022-12-05,11
2022-12-05 12:00:00,14.77,14.57,1006,87,12.85,0.62,100,10000,7.71,147,11.0,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.71},2022-12-05,12
2022-12-05 13:00:00,13.88,13.65,1006,89,12.41,1.16,100,10000,5.92,141,9.65,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.73,{'1h': 0.23},2022-12-05,13
2022-12-05 14:00:00,13.48,13.26,1006,91,12.27,0.93,100,10000,4.51,134,9.8,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.81,{'1h': 0.61},2022-12-05,14
