dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-16 21:00:00,12.24,11.58,1013,79,9.02,0.0,26,10000,3.32,314,7.56,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-12-16,21
2022-12-16 22:00:00,12.03,11.38,1013,80,9.01,0.0,20,10000,2.54,316,6.11,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-12-16,22
2022-12-16 23:00:00,11.96,11.33,1013,81,9.07,0.0,16,10000,2.19,317,4.02,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-12-16,23
2022-12-17 00:00:00,11.94,11.33,1014,82,9.31,0.0,13,10000,2.04,308,3.27,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-12-17,0
2022-12-17 01:00:00,11.98,11.43,1014,84,9.67,0.0,0,10000,1.97,297,3.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-17,1
2022-12-17 02:00:00,11.99,11.49,1014,86,10.03,0.0,1,10000,2.19,294,4.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-17,2
2022-12-17 03:00:00,11.94,11.46,1014,87,10.12,0.0,1,10000,1.66,286,2.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-17,3
2022-12-17 04:00:00,11.91,11.43,1015,87,10.09,0.0,1,10000,1.87,289,2.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-17,4
2022-12-17 05:00:00,11.87,11.36,1015,86,9.96,0.0,2,10000,1.65,278,1.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-17,5
2022-12-17 06:00:00,11.8,11.28,1016,86,9.8,0.0,2,10000,1.5,301,1.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.04,,2022-12-17,6
2022-12-17 07:00:00,11.67,11.14,1016,86,9.67,0.0,6,10000,0.55,322,0.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.1,,2022-12-17,7
2022-12-17 08:00:00,11.54,11.02,1016,87,9.65,0.0,5,10000,0.18,128,0.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.11,,2022-12-17,8
2022-12-17 09:00:00,12.28,11.76,1017,84,9.98,0.26,6,10000,0.74,160,0.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.11,,2022-12-17,9
2022-12-17 10:00:00,13.53,13.0,1018,79,10.22,0.79,5,10000,1.14,161,1.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.14,,2022-12-17,10
2022-12-17 11:00:00,14.65,14.1,1019,74,10.41,1.44,5,10000,1.44,170,2.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.11,,2022-12-17,11
2022-12-17 12:00:00,15.45,14.9,1018,71,10.41,1.92,5,10000,2.11,184,2.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.11,,2022-12-17,12
2022-12-17 13:00:00,16.05,15.49,1018,68,10.41,1.8,9,10000,1.88,199,2.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-17,13
2022-12-17 14:00:00,16.27,15.7,1018,67,10.35,1.44,12,10000,1.72,210,2.14,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-12-17,14
