dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-10-30 20:00:00,18.06,17.64,1017,66,11.85,0.0,100,10000,0.36,94,0.55,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-30,20
2022-10-30 21:00:00,17.88,17.47,1017,67,11.88,0.0,100,10000,0.28,155,0.46,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-30,21
2022-10-30 22:00:00,17.63,17.22,1017,68,12.01,0.0,100,10000,1.33,131,1.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-30,22
2022-10-30 23:00:00,17.28,16.92,1016,71,12.21,0.0,100,10000,1.25,134,1.76,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-30,23
2022-10-31 00:00:00,17.2,16.83,1016,71,12.23,0.0,100,10000,1.58,135,2.92,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-31,0
2022-10-31 01:00:00,17.12,16.74,1015,71,12.17,0.0,100,10000,1.49,143,3.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-31,1
2022-10-31 02:00:00,17.16,16.79,1015,71,12.08,0.0,100,10000,1.51,159,3.84,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-31,2
2022-10-31 03:00:00,17.28,16.92,1015,71,12.25,0.0,100,10000,1.81,206,5.05,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-31,3
2022-10-31 04:00:00,17.41,17.16,1015,75,13.28,0.0,100,10000,2.66,227,6.71,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.06,,2022-10-31,4
2022-10-31 05:00:00,17.19,17.08,1015,81,14.25,0.0,100,10000,2.13,193,5.68,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.24,{'1h': 0.16},2022-10-31,5
2022-10-31 06:00:00,17.06,17.07,1014,86,14.88,0.0,100,10000,2.41,169,6.46,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.36,{'1h': 0.2},2022-10-31,6
2022-10-31 07:00:00,17.01,17.09,1015,89,15.43,0.0,100,8905,2.99,183,7.7,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.89,{'1h': 0.7},2022-10-31,7
2022-10-31 08:00:00,16.82,16.93,1015,91,15.65,0.01,100,10000,3.95,171,9.39,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",0.96,{'1h': 1.14},2022-10-31,8
2022-10-31 09:00:00,16.87,17.01,1016,92,15.76,0.05,100,8300,4.22,174,10.16,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.39},2022-10-31,9
2022-10-31 10:00:00,16.99,17.2,1016,94,16.26,0.44,100,10000,4.52,176,9.87,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.12},2022-10-31,10
2022-10-31 11:00:00,17.39,17.64,1016,94,16.66,0.75,100,10000,4.64,191,9.34,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.78},2022-10-31,11
2022-10-31 12:00:00,18.27,18.45,1016,88,16.48,0.96,100,10000,4.94,206,8.65,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.64},2022-10-31,12
2022-10-31 13:00:00,20.08,20.18,1016,78,16.35,1.11,41,10000,5.02,239,7.01,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.82,{'1h': 0.41},2022-10-31,13
2022-10-31 14:00:00,20.28,20.32,1016,75,15.91,0.92,37,10000,4.84,288,6.48,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.83,{'1h': 0.17},2022-10-31,14
