dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-10-16 15:00:00,21.17,20.75,1013,54,11.89,2.16,100,10000,3.3,213,4.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-16,15
2022-10-16 16:00:00,20.6,20.2,1013,57,12.04,0.85,100,10000,3.81,230,4.99,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-16,16
2022-10-16 17:00:00,19.62,19.26,1013,62,12.37,0.26,100,10000,1.68,258,2.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-16,17
2022-10-16 18:00:00,19.19,18.86,1014,65,12.68,0.0,99,10000,2.81,223,4.33,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-16,18
2022-10-16 19:00:00,18.75,18.48,1015,69,13.19,0.0,99,10000,2.81,229,4.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-16,19
2022-10-16 20:00:00,18.63,18.4,1015,71,13.49,0.0,100,10000,2.51,245,4.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-16,20
2022-10-16 21:00:00,18.82,18.59,1015,70,13.43,0.0,100,10000,0.55,327,0.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-16,21
2022-10-16 22:00:00,19.04,18.75,1014,67,12.95,0.0,99,10000,1.64,0,1.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-16,22
2022-10-16 23:00:00,18.57,18.26,1014,68,12.88,0.0,96,10000,0.98,358,1.29,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-16,23
2022-10-17 00:00:00,18.6,18.27,1015,67,12.54,0.0,97,10000,1.56,113,1.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-17,0
2022-10-17 01:00:00,17.84,17.61,1015,74,13.31,0.0,100,10000,1.42,183,1.81,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.61,{'1h': 0.18},2022-10-17,1
2022-10-17 02:00:00,17.81,17.6,1015,75,13.51,0.0,100,10000,0.36,162,0.62,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.65,{'1h': 0.17},2022-10-17,2
2022-10-17 03:00:00,17.49,17.28,1015,76,13.35,0.0,83,10000,0.33,101,0.41,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.65,,2022-10-17,3
2022-10-17 04:00:00,17.49,17.23,1015,74,13.09,0.0,79,10000,0.96,80,0.95,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.56,,2022-10-17,4
2022-10-17 05:00:00,17.19,16.9,1015,74,12.77,0.0,69,10000,2.32,74,3.08,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.53,,2022-10-17,5
2022-10-17 06:00:00,16.95,16.66,1016,75,12.69,0.0,72,10000,1.61,84,2.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.36,,2022-10-17,6
2022-10-17 07:00:00,17.14,16.82,1016,73,12.46,0.0,100,10000,2.14,74,3.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-17,7
2022-10-17 08:00:00,17.73,17.39,1016,70,12.35,0.22,100,10000,2.85,51,3.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-17,8
2022-10-17 09:00:00,18.59,18.18,1017,64,11.96,0.87,100,10000,2.95,86,4.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-17,9
2022-10-17 10:00:00,19.59,19.15,1017,59,11.6,1.87,100,10000,2.21,84,3.07,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-17,10
2022-10-17 11:00:00,21.64,21.22,1018,52,11.43,3.02,99,10000,1.59,144,3.12,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-17,11
2022-10-17 12:00:00,22.94,22.52,1018,47,11.05,3.82,87,10000,2.47,189,4.22,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-17,12
2022-10-17 13:00:00,23.48,23.03,1017,44,10.66,3.93,21,10000,3.16,200,4.98,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-10-17,13
2022-10-17 14:00:00,23.6,23.14,1017,43,10.6,3.3,11,10000,4.07,211,5.73,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-10-17,14
