dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-02-09 03:00:00,10.3,9.42,1027,78,6.92,0.0,0,10000,2.14,86,2.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-09,3
2022-02-09 04:00:00,9.95,8.88,1027,81,7.19,0.0,0,10000,2.34,82,3.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-09,4
2022-02-09 05:00:00,9.6,8.32,1027,84,7.29,0.0,0,10000,2.55,80,3.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-09,5
2022-02-09 06:00:00,9.22,7.8,1027,86,7.22,0.0,0,10000,2.64,78,4.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-09,6
2022-02-09 07:00:00,8.88,7.28,1027,86,6.94,0.0,0,10000,2.82,76,4.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-09,7
2022-02-09 08:00:00,8.76,7.13,1028,85,6.58,0.12,0,10000,2.83,74,5.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-09,8
2022-02-09 09:00:00,10.05,9.1,1028,76,6.22,0.55,0,10000,3.01,77,5.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-09,9
2022-02-09 10:00:00,11.86,10.8,1028,65,5.84,1.36,0,10000,3.2,84,5.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-09,10
2022-02-09 11:00:00,13.64,12.57,1028,58,5.83,2.27,0,10000,3.33,91,4.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-09,11
2022-02-09 12:00:00,15.41,14.36,1028,52,5.96,2.91,0,10000,3.32,99,4.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-09,12
2022-02-09 13:00:00,16.98,15.99,1027,48,6.23,3.12,0,10000,3.01,108,4.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-09,13
2022-02-09 14:00:00,18.3,17.36,1026,45,6.22,2.59,0,10000,2.94,122,4.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-09,14
2022-02-09 15:00:00,19.09,18.15,1026,42,6.0,1.67,0,10000,2.24,138,3.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-09,15
2022-02-09 16:00:00,19.17,18.24,1026,42,6.05,0.78,0,10000,1.47,143,2.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-09,16
2022-02-09 17:00:00,18.18,17.31,1026,48,7.09,0.21,1,10000,0.38,118,0.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-09,17
2022-02-09 18:00:00,15.99,15.03,1026,53,6.69,0.0,2,10000,0.47,344,0.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-09,18
2022-02-09 19:00:00,15.16,14.19,1026,56,6.75,0.0,74,10000,0.55,357,0.75,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-02-09,19
2022-02-09 20:00:00,14.56,13.59,1027,58,6.69,0.0,43,10000,0.72,93,1.04,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-02-09,20
2022-02-09 21:00:00,13.87,12.93,1027,62,6.95,0.0,31,10000,0.79,106,1.02,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-02-09,21
2022-02-09 22:00:00,13.38,12.44,1027,64,7.05,0.0,38,10000,1.03,95,1.12,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-02-09,22
2022-02-09 23:00:00,13.01,12.09,1027,66,6.97,0.0,48,10000,1.19,93,1.21,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-02-09,23
2022-02-10 00:00:00,12.67,11.74,1026,67,6.9,0.0,57,10000,1.39,88,1.39,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-02-10,0
2022-02-10 01:00:00,12.37,11.41,1026,67,6.79,0.0,100,10000,1.74,88,1.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-10,1
2022-02-10 02:00:00,12.07,11.13,1026,69,6.84,0.0,100,10000,2.03,88,2.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-10,2
2022-02-10 03:00:00,11.75,10.83,1025,71,6.9,0.0,100,10000,1.99,91,2.31,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-10,3
2022-02-10 04:00:00,11.54,10.63,1025,72,6.91,0.0,100,10000,2.11,89,2.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-10,4
2022-02-10 05:00:00,11.46,10.54,1025,72,6.79,0.0,100,10000,2.23,91,3.07,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-10,5
2022-02-10 06:00:00,11.44,10.47,1025,70,6.52,0.0,100,10000,2.22,86,3.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-10,6
2022-02-10 07:00:00,11.32,10.31,1025,69,6.14,0.0,100,10000,2.43,85,3.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-10,7
2022-02-10 08:00:00,11.31,10.25,1025,67,5.66,0.08,100,10000,2.16,83,3.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-02-10,8
2022-02-10 09:00:00,11.98,10.85,1026,62,5.28,0.35,100,10000,1.63,83,2.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-02-10,9
2022-02-10 10:00:00,13.0,11.84,1026,57,4.93,0.74,100,10000,2.15,94,3.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-02-10,10
2022-02-10 11:00:00,13.92,12.78,1026,54,4.9,1.24,100,10000,1.83,101,2.53,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-02-10,11
2022-02-10 12:00:00,14.96,13.84,1026,51,5.1,1.57,100,10000,1.51,137,2.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-02-10,12
2022-02-10 13:00:00,16.09,15.03,1025,49,5.66,1.61,100,10000,1.87,161,3.33,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-02-10,13
2022-02-10 14:00:00,16.91,15.96,1025,50,6.62,1.34,100,10000,2.31,174,4.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-02-10,14
